time,seconds_elapsed,z,y,x
1773049158696040400,0.17504052734375,-0.09813741594552994,0.027164222672581673,0.07057371735572815
1773049158706012200,0.18501220703125,-0.06085318699479103,0.10492847114801407,0.07803056389093399
1773049158726265300,0.205265380859375,0.0009321057004854083,-0.4032022953033447,-0.05512739345431328
1773049158766042000,0.2450419921875,-0.04593949392437935,0.03142527863383293,-0.007190529722720385
1773049158795992000,0.274991943359375,-0.17683376371860504,-0.01438105944544077,0.0023968431632965803
1773049158815849000,0.294848876953125,-0.04913528636097908,-0.23169484734535217,0.0002663159102667123
1773049158825729000,0.30472900390625,-0.058722659945487976,0.22623535990715027,0.03861580789089203
1773049158835879400,0.31487939453125,-0.026764748618006706,0.07297056168317795,0.004527370445430279
1773049158845933300,0.324933349609375,0.0062584239058196545,-0.3488738536834717,-0.05725792050361633
1773049158855835400,0.33483544921875,0.021172115579247475,0.13781848549842834,-0.08282424509525299
1773049158865827800,0.344827880859375,-0.02143843099474907,-0.14327795803546906,-0.04127896577119827
1773049158875789800,0.354789794921875,-0.09813741594552994,-0.1272990107536316,0.04181159660220146
1773049158885770000,0.36477001953125,-0.07044056057929993,0.4680502116680145,0.06950845569372177
1773049158895650000,0.374650146484375,-0.026764748618006706,-0.0985368862748146,0.019441060721874237
1773049158905529900,0.38452978515625,0.0009321057004854083,-0.15606112778186798,-0.008255792781710625
1773049158915465200,0.39446533203125,0.029694223776459694,0.2986733019351959,-0.015712639316916466
1773049158925423900,0.404423828125,0.037151068449020386,-0.29880645871162415,-0.016777902841567993
1773049158935604000,0.41460400390625,-0.03741738572716713,0.006924213841557503,0.016245270147919655
1773049158945717200,0.42471728515625,-0.07683213800191879,0.24114905297756195,-0.0050600022077560425
1773049158955597300,0.434597412109375,-0.04593949392437935,-0.3158506751060486,-0.015712639316916466
1773049158965477400,0.444477294921875,0.007323687430471182,0.14101427793502808,0.029028434306383133
1773049158975558000,0.454557861328125,0.02756369672715664,0.1687111258506775,0.027963170781731606
1773049158985614600,0.464614501953125,0.01904158666729927,-0.18162745237350464,0.03328948840498924
1773049158995494700,0.47449462890625,-0.02143843099474907,0.18469008803367615,0.0023968431632965803
1773049159005374700,0.484374755859375,-0.031025802716612816,-0.07616634666919708,-0.02636527456343174
1773049159015235300,0.4942353515625,0.004127896390855312,-0.0846884623169899,0.024767380207777023
1773049159025197000,0.504197021484375,-0.01504684891551733,0.15592797100543976,0.010918952524662018
1773049159035377200,0.514377197265625,-0.031025802716612816,-0.062317922711372375,-0.010386320762336254
1773049159045488000,0.524488037109375,-0.006524739786982536,-0.03994738683104515,-0.015712639316916466
1773049159055368200,0.5343681640625,0.0019973693415522575,0.03568633273243904,0.0141147430986166
1773049159065248300,0.544248291015625,0.008388951420783997,0.025033695623278618,0.024767380207777023
1773049159075097600,0.55409765625,0.0062584239058196545,-0.0037284228019416332,-0.007190529722720385
1773049159085059800,0.564059814453125,-0.039547912776470184,-0.006924213841557503,-0.030626330524683
1773049159095051500,0.574051513671875,-0.020373167470097542,-0.12197268754243851,-0.02210422046482563
1773049159105016600,0.5840166015625,0.004127896390855312,-0.026098959147930145,0.013049479573965073
1773049159115005400,0.59400537109375,0.007323687430471182,0.16977639496326447,0.036485280841588974
1773049159124973000,0.60397314453125,0.013715269044041634,-0.026098959147930145,0.020506324246525764
1773049159135153000,0.61415283203125,0.022237379103899002,-0.022903168573975563,-0.027430538088083267
1773049159145185300,0.624185302734375,0.020106852054595947,-0.05273054912686348,-0.023169483989477158
1773049159155065300,0.6340654296875,0.010519478470087051,-0.0708400309085846,-0.024234747514128685
1773049159164880400,0.64388037109375,0.012650005519390106,0.04953476041555405,0.0034621069207787514
1773049159174867500,0.653867431640625,0.02330264262855053,-0.0037284228019416332,-0.014647374860942364
1773049159184836400,0.66383642578125,0.013715269044041634,-0.03249054029583931,-0.012516847811639309
1773049159195016400,0.674016357421875,0.016911059617996216,0.03249054029583931,0.036485280841588974
1773049159205048600,0.684048583984375,0.02756369672715664,0.0751010850071907,0.013049479573965073
1773049159214928600,0.6939287109375,0.01584579609334469,-0.03994738683104515,-0.03382211923599243
1773049159224743200,0.7037431640625,-0.0022636852227151394,-0.09534109383821487,-0.03169159218668938
1773049159234923300,0.71392333984375,0.01904158666729927,-0.053795814514160156,0.010918952524662018
1773049159244955600,0.72395556640625,0.025433169677853584,0.08042740821838379,0.020506324246525764
1773049159254835700,0.733835693359375,0.011584741994738579,-0.03675159439444542,-0.015712639316916466
1773049159264650800,0.743650634765625,0.022237379103899002,-0.053795814514160156,-0.016777902841567993
1773049159274637800,0.753637939453125,0.02330264262855053,0.0037284228019416332,0.031158961355686188
1773049159284606700,0.763606689453125,0.0019973693415522575,0.07297056168317795,0.036485280841588974
1773049159294591700,0.773591796875,-0.0043942127376794815,-0.030360013246536255,-0.02210422046482563
1773049159304562200,0.783562255859375,-0.012916321866214275,-0.06870950758457184,-0.023169483989477158
1773049159314545700,0.793545654296875,0.017976323142647743,0.004793686326593161,0.019441060721874237
1773049159324517600,0.803517578125,0.021172115579247475,0.05592634156346321,0.032224226742982864
1773049159334697500,0.813697509765625,0.004127896390855312,0.04314317926764488,0.0023968431632965803
1773049159344729300,0.823729248046875,-0.023568958044052124,-0.04101264849305153,-0.028495801612734795
1773049159354609200,0.833609130859375,0.0062584239058196545,-0.11451584100723267,-0.002929474925622344
1773049159364489200,0.8434892578125,0.022237379103899002,0.07723161578178406,0.04500738903880119
1773049159374292000,0.8532919921875,0.020106852054595947,0.12410321086645126,0.03968106955289841
1773049159384252000,0.863251953125,0.024367906153202057,-0.038882121443748474,-0.007190529722720385
1773049159394432000,0.873431884765625,0.01904158666729927,-0.03675159439444542,-0.010386320762336254
1773049159404594200,0.88359423828125,0.014780532568693161,0.013315795920789242,0.03861580789089203
1773049159414549000,0.893549072265625,0.024367906153202057,0.10279794037342072,0.03009369783103466
1773049159424544000,0.9035439453125,0.028628960251808167,0.010120004415512085,-0.021038956940174103
1773049159434503200,0.913503173828125,0.021172115579247475,-0.08894951641559601,0.013049479573965073
1773049159444494300,0.923494384765625,0.021172115579247475,0.1303616315126419,0.05139897018671036
1773049159454457300,0.933457275390625,0.04034686088562012,0.08149266988039017,0.007723161485046148
1773049159464445700,0.94344580078125,0.03502054139971733,-0.18162745237350464,-0.060453712940216064
1773049159474325800,0.95332568359375,0.022237379103899002,-0.05592634156346321,-0.03808317333459854
1773049159484141600,0.9631416015625,0.01904158666729927,0.03994738683104515,0.05139897018671036
1773049159494321700,0.97332177734375,0.02756369672715664,0.17829850316047668,0.07483477145433426
1773049159504355000,0.98335498046875,0.021172115579247475,0.13142690062522888,0.027963170781731606
1773049159514319600,0.993319580078125,0.02756369672715664,-0.09001477807760239,-0.0018642114009708166
1773049159524306700,1.003306640625,0.03075948730111122,-0.02396843209862709,0.020506324246525764
