time,seconds_elapsed,z,y,x
1771682506706246000,0.151245849609375,10.12881851196289,0.33499518036842346,0.2967100143432617
1771682506716604200,0.161604248046875,9.66221809387207,0.6460621356964111,0.37088751792907715
1771682506726962400,0.17196240234375,9.626325607299805,0.4737788736820221,0.24885354936122894
1771682506737320700,0.18232080078125,10.202995300292969,0.4953143000602722,0.02871387079358101
1771682506758037500,0.20303759765625,9.142974853515625,0.33499518036842346,-0.22492532432079315
1771682506768395800,0.213395751953125,10.365707397460938,0.31345975399017334,0.10289137065410614
1771682506789112300,0.2341123046875,9.927821159362793,0.48574298620224,0.14117653667926788
1771682506799470600,0.244470703125,9.889535903930664,0.30149564146995544,0.4163511395454407
1771682506809828900,0.254828857421875,9.920642852783203,0.672383189201355,-0.02153540402650833
1771682506820187100,0.265187255859375,9.822537422180176,0.6699903607368469,-0.1579262912273407
1771682506830545400,0.27554541015625,9.578469276428223,0.19381862878799438,-0.31824541091918945
1771682506840903700,0.285903564453125,10.475777626037598,0.7848458290100098,-0.15314064919948578
1771682506851262000,0.296261962890625,8.535198211669922,0.24646073579788208,0.22013968229293823
1771682506861620200,0.3066201171875,11.648261070251465,0.3397808074951172,0.4953143000602722
1771682506871978500,0.316978515625,8.614161491394043,0.6293123364448547,0.5144568681716919
1771682506882336800,0.327336669921875,11.164910316467285,0.7824530005455017,-0.6173482537269592
1771682506892695000,0.337695068359375,8.207381248474121,0.19381862878799438,-0.15314064919948578
1771682506903053300,0.34805322265625,11.545369148254395,0.6149554252624512,-0.32303106784820557
1771682506913411600,0.35841162109375,8.243273735046387,0.5048855543136597,0.2273181527853012
1771682506923769900,0.368769775390625,11.172088623046875,0.37806597352027893,0.2679961323738098
1771682506934128000,0.379128173828125,9.030512809753418,0.5431707501411438,0.3038884699344635
1771682506944486400,0.389486328125,10.401599884033203,0.641276478767395,0.038285162299871445
1771682506954844700,0.3998447265625,9.126225471496582,0.21296121180057526,0.062213387340307236
1771682506965203000,0.410202880859375,11.093125343322754,0.6867401003837585,-0.275174617767334
1771682506975561200,0.420561279296875,8.537590980529785,0.6460621356964111,-0.3086741268634796
1771682506985919500,0.43091943359375,10.40638542175293,0.1746760457754135,-0.19381862878799438
1771682506996277800,0.44127783203125,9.396614074707031,0.4737788736820221,0.638883650302887
1771682507006636000,0.451635986328125,10.52363395690918,0.6245267391204834,0.18424734473228455
1771682507016994300,0.461994384765625,9.41336441040039,0.3684946894645691,0.36610186100006104
1771682507027352600,0.4723525390625,10.348958015441895,0.6149554252624512,-0.4307080805301666
1771682507037711000,0.482711181640625,9.229117393493652,0.7034898400306702,-0.3086741268634796
1771682507048069400,0.4930693359375,10.030712127685547,0.11964113265275955,-0.14835500717163086
1771682507058427600,0.503427734375,10.097711563110352,0.5718846321105957,0.34217363595962524
1771682507068786000,0.513785888671875,9.712467193603516,0.729810893535614,0.11006984114646912
1771682507079144200,0.524144287109375,9.702896118164062,0.32542386651039124,0.22013968229293823
1771682507089502500,0.53450244140625,9.994820594787598,0.4833501875400543,0.25363919138908386
1771682507099860700,0.54486083984375,9.851250648498535,0.672383189201355,-0.13639089465141296
1771682507110219000,0.555218994140625,9.729216575622559,0.4378865361213684,-0.32542386651039124
1771682507120577300,0.565577392578125,9.7938232421875,0.44027936458587646,-0.20578274130821228
1771682507130935600,0.575935546875,9.789037704467773,0.605384111404419,-0.02871387079358101
1771682507141293800,0.5862939453125,9.69093132019043,0.20099709928035736,0.4331009089946747
1771682507151652000,0.596652099609375,10.403992652893066,0.4833501875400543,0.46420758962631226
1771682507162010400,0.60701025390625,9.726823806762695,0.7465606927871704,0.06699903309345245
1771682507172368600,0.61736865234375,9.67657470703125,0.4713860750198364,-0.4570291340351105
1771682507182727000,0.627726806640625,9.868000984191895,0.32542386651039124,-0.1579262912273407
1771682507193085200,0.638085205078125,10.066604614257812,0.5790630578994751,-0.15074782073497772
1771682507203443500,0.648443359375,9.908679008483887,0.4426721930503845,0.19381862878799438
1771682507213801700,0.6588017578125,10.131211280822754,0.3086741268634796,0.4378865361213684
1771682507224160000,0.669159912109375,9.724431037902832,0.6269195079803467,0.014356935396790504
1771682507234518300,0.679518310546875,9.702896118164062,0.35413774847984314,0.01196411345154047
1771682507244876500,0.68987646484375,10.222138404846191,0.2560320198535919,0.059820566326379776
