time,seconds_elapsed,z,y,x
1771682506672671000,0.1176708984375,-0.0016034740256145597,0.009009997360408306,0.00022906772210262716
1771682506683029200,0.128029296875,-0.0016034740256145597,0.004123218823224306,0.002672456670552492
1771682506703746000,0.14874609375,0.002061609411612153,0.0016798300202935934,-0.0016034740256145597
1771682506714104300,0.159104248046875,0.0008399150101467967,-0.0038177953101694584,0.002061609411612153
1771682506724462600,0.169462646484375,-0.0009926267666742206,0.0022906772792339325,0.0008399150101467967
1771682506734820900,0.17982080078125,-0.0022143214009702206,0.0065666078589856625,-0.0016034740256145597
1771682506755537400,0.200537353515625,0.00022906772210262716,-0.0038177953101694584,0.002672456670552492
1771682506765895700,0.210895751953125,0.00022906772210262716,0.007177455350756645,-0.004046862944960594
1771682506786612200,0.2316123046875,0.00022906772210262716,0.0022906772792339325,-0.0009926267666742206
1771682506796970500,0.241970458984375,-0.0009926267666742206,-0.006261184345930815,-0.00038177953683771193
1771682506807328800,0.252328857421875,-0.0016034740256145597,0.016340164467692375,0.00022906772210262716
1771682506817687000,0.26268701171875,-0.0016034740256145597,-0.007482878863811493,0.0032833039294928312
1771682506828045300,0.27304541015625,-0.0009926267666742206,0.01511846948415041,-0.0022143214009702206
1771682506838403600,0.283403564453125,0.0008399150101467967,-0.013591351918876171,0.0008399150101467967
1771682506848761900,0.293761962890625,0.0014507622690871358,0.0065666078589856625,0.0014507622690871358
1771682506859120000,0.3041201171875,0.00022906772210262716,-0.008704573847353458,-0.0022143214009702206
1771682506869478400,0.314478515625,-0.0009926267666742206,0.008399149402976036,0.002061609411612153
1771682506879836700,0.324836669921875,-0.0022143214009702206,0.009620844386518002,0.00022906772210262716
1771682506890195000,0.33519482421875,-0.0022143214009702206,-0.012980503961443901,0.0032833039294928312
1771682506900553200,0.34555322265625,-0.00038177953683771193,0.026724567636847496,-0.0028251686599105597
1771682506910911500,0.355911376953125,-0.00038177953683771193,-0.03374931216239929,0.0051158457063138485
1771682506921269800,0.366269775390625,0.0008399150101467967,0.032222192734479904,-0.007101099472492933
1771682506931628300,0.376628173828125,0.00022906772210262716,-0.03497100621461868,0.0032833039294928312
1771682506941986600,0.386986572265625,-0.0009926267666742206,0.03588727489113808,-0.0009926267666742206
1771682506952344800,0.3973447265625,-0.0016034740256145597,-0.031916771084070206,0.004504998680204153
1771682506962703000,0.407703125,-0.00038177953683771193,0.04688252881169319,-0.004046862944960594
1771682506973061400,0.418061279296875,0.00022906772210262716,-0.037414394319057465,0.007559234742075205
1771682506983419600,0.428419677734375,0.0008399150101467967,0.033443886786699295,-0.007101099472492933
1771682506993778000,0.43877783203125,0.0014507622690871358,-0.0331384651362896,0.0038941511884331703
1771682507004136200,0.44913623046875,0.0014507622690871358,0.028557108715176582,-0.0022143214009702206
1771682507014494500,0.459494384765625,-0.0009926267666742206,-0.025197450071573257,0.002672456670552492
1771682507024852700,0.469852783203125,-0.0022143214009702206,0.030389651656150818,-0.004046862944960594
1771682507035211000,0.4802109375,-0.0016034740256145597,-0.01969982497394085,0.006337540224194527
1771682507045569300,0.4905693359375,-0.00038177953683771193,0.014507622458040714,-0.0028251686599105597
1771682507055927600,0.500927490234375,0.0014507622690871358,-0.00992626789957285,0.00022906772210262716
1771682507066285800,0.511285888671875,0.0014507622690871358,0.007177455350756645,0.00022906772210262716
1771682507076644000,0.52164404296875,0.00022906772210262716,-0.014813045971095562,-0.00038177953683771193
1771682507087002400,0.53200244140625,-0.0009926267666742206,0.014507622458040714,-0.0016034740256145597
1771682507097360600,0.542360595703125,-0.0016034740256145597,0.0010689827613532543,0.002672456670552492
1771682507107719000,0.552718994140625,-0.0016034740256145597,0.010842538438737392,0.00022906772210262716
1771682507118077200,0.5630771484375,-0.00038177953683771193,-0.005650337319821119,-0.00038177953683771193
1771682507128435500,0.573435546875,0.0008399150101467967,0.004734066314995289,0.00022906772210262716
1771682507138793700,0.583793701171875,0.0008399150101467967,-0.012369656935334206,-0.0009926267666742206
1771682507149152000,0.594152099609375,0.00022906772210262716,0.010231691412627697,-0.0022143214009702206
1771682507159510300,0.60451025390625,-0.0009926267666742206,-0.0032069480512291193,0.002672456670552492
1771682507169868500,0.61486865234375,-0.0022143214009702206,0.0065666078589856625,-0.00038177953683771193
1771682507180226800,0.625226806640625,-0.0009926267666742206,0.0016798300202935934,0.0008399150101467967
1771682507190585000,0.635585205078125,0.00022906772210262716,0.004123218823224306,0.0008399150101467967
1771682507200943400,0.645943359375,0.002061609411612153,-0.008704573847353458,0.002672456670552492
1771682507211301600,0.656301513671875,0.0014507622690871358,-0.001374406274408102,-0.0028251686599105597
1771682507221660000,0.666659912109375,-0.00038177953683771193,0.005955760832875967,0.0008399150101467967
1771682507232018200,0.67701806640625,-0.00038177953683771193,-0.005650337319821119,0.0008399150101467967
1771682507242376400,0.68737646484375,-0.0009926267666742206,0.0065666078589856625,-0.0009926267666742206
1771682507252734700,0.697734619140625,-0.0009926267666742206,0.010231691412627697,0.0032833039294928312
1771682507263093000,0.708093017578125,0.00022906772210262716,-0.011147962883114815,-0.00038177953683771193
1771682507273451500,0.718451416015625,0.002061609411612153,0.0065666078589856625,-0.0028251686599105597
1771682507283809800,0.728809814453125,0.002061609411612153,-0.008093725889921188,0.00022906772210262716
1771682507294168000,0.73916796875,0.0008399150101467967,-0.0007635590736754239,0.002061609411612153
1771682507304526300,0.7495263671875,-0.0009926267666742206,0.0022906772792339325,-0.0028251686599105597
1771682507314884600,0.759884521484375,-0.0034360159188508987,0.0065666078589856625,0.002672456670552492
1771682507325243000,0.770242919921875,-0.0009926267666742206,0.0022906772792339325,0.002061609411612153
1771682507335601200,0.78060107421875,0.0008399150101467967,-0.017867282032966614,0.002061609411612153
1771682507345959400,0.79095947265625,0.002672456670552492,0.03161134570837021,-0.0022143214009702206
1771682507356317700,0.801317626953125,0.0008399150101467967,-0.04840964451432228,0.006948387715965509
1771682507366676000,0.811676025390625,-0.00038177953683771193,0.04321744292974472,-0.005879404954612255
1771682507377034200,0.8220341796875,-0.0009926267666742206,-0.036192700266838074,0.004504998680204153
1771682507387392500,0.832392578125,-0.0016034740256145597,0.04443913698196411,-0.0009926267666742206
1771682507397750800,0.842750732421875,-0.00038177953683771193,-0.04107947647571564,0.0038941511884331703
1771682507408109000,0.853109130859375,0.00022906772210262716,0.043828289955854416,-0.0064902519807219505
1771682507418467300,0.86346728515625,0.002061609411612153,-0.04169032722711563,0.006337540224194527
1771682507428825600,0.87382568359375,0.0014507622690871358,0.029167955741286278,-0.0064902519807219505
1771682507439184000,0.884183837890625,-0.00038177953683771193,-0.01969982497394085,0.002672456670552492
1771682507449542100,0.894542236328125,-0.0016034740256145597,0.025502873584628105,-0.0022143214009702206
1771682507459900400,0.904900390625,-0.0022143214009702206,-0.022754060104489326,0.0038941511884331703
1771682507470258700,0.9152587890625,-0.0009926267666742206,0.030389651656150818,-0.004046862944960594
1771682507480617000,0.925616943359375,0.00022906772210262716,-0.022754060104489326,0.004504998680204153
1771682507490975200,0.935975341796875,0.0014507622690871358,0.012675080448389053,-0.0028251686599105597
1771682507501333500,0.94633349609375,-0.00038177953683771193,-0.005650337319821119,-0.0028251686599105597
1771682507511691800,0.95669189453125,-0.00038177953683771193,0.008399149402976036,0.002672456670552492
1771682507522050000,0.967050048828125,-0.0022143214009702206,-0.004428642801940441,-0.00038177953683771193
1771682507532408300,0.977408203125,-0.0009926267666742206,0.020005248486995697,-0.0009926267666742206
1771682507542766600,0.9877666015625,-0.00038177953683771193,-0.00992626789957285,0.002061609411612153
1771682507553124900,0.998124755859375,0.00022906772210262716,0.008399149402976036,-0.0009926267666742206
1771682507563483100,1.008483154296875,0.00022906772210262716,-0.0068720318377017975,-0.0009926267666742206
1771682507573841400,1.01884130859375,0.0008399150101467967,0.009009997360408306,0.00022906772210262716
1771682507584199700,1.02919970703125,-0.00038177953683771193,-0.00992626789957285,0.0008399150101467967
1771682507594558000,1.039557861328125,-0.0016034740256145597,0.020005248486995697,-0.004046862944960594
1771682507604916200,1.049916259765625,0.00022906772210262716,-0.0068720318377017975,0.004504998680204153
1771682507615274500,1.0602744140625,0.0008399150101467967,0.0010689827613532543,-0.0009926267666742206
1771682507625632800,1.0706328125,0.0014507622690871358,-0.00259610079228878,-0.00038177953683771193
1771682507635991000,1.080990966796875,0.0008399150101467967,-0.0007635590736754239,0.00022906772210262716
1771682507646349300,1.091349365234375,-0.00038177953683771193,0.0004581354442052543,-0.00038177953683771193
1771682507656707600,1.10170751953125,-0.0022143214009702206,-0.0038177953101694584,0.00022906772210262716
1771682507667065900,1.11206591796875,-0.0009926267666742206,0.012064233422279358,0.002672456670552492
1771682507677424000,1.122424072265625,-0.0009926267666742206,-0.004428642801940441,0.002672456670552492
1771682507687782400,1.132782470703125,-0.0009926267666742206,0.0029015245381742716,-0.0022143214009702206
1771682507698140700,1.143140625,0.0008399150101467967,-0.004428642801940441,0.0038941511884331703
1771682507708499000,1.1534990234375,0.0008399150101467967,-0.009315420873463154,0.0008399150101467967
1771682507718857200,1.163857177734375,-0.00038177953683771193,0.011453386396169662,-0.0009926267666742206
1771682507729215500,1.174215576171875,-0.0016034740256145597,-0.008093725889921188,0.0014507622690871358
1771682507739574000,1.184573974609375,-0.0022143214009702206,0.005955760832875967,0.002672456670552492
1771682507749932300,1.194932373046875,-0.0009926267666742206,-0.001374406274408102,-0.0009926267666742206
1771682507760290600,1.20529052734375,0.0014507622690871358,-0.0032069480512291193,0.002061609411612153
1771682507770648800,1.21564892578125,0.002061609411612153,0.004123218823224306,0.0014507622690871358
1771682507781007000,1.226007080078125,0.00022906772210262716,-0.019088976085186005,-0.0009926267666742206
1771682507791365400,1.236365478515625,0.0008399150101467967,0.02367033064365387,-0.0016034740256145597
1771682507801723600,1.2467236328125,-0.0009926267666742206,-0.029473381116986275,0.004504998680204153
1771682507812082000,1.25708203125,-0.0016034740256145597,0.04443913698196411,-0.005268557462841272
1771682507822440200,1.267440185546875,-0.0009926267666742206,-0.04291202127933502,0.0051158457063138485
1771682507832798500,1.277798583984375,0.0008399150101467967,0.043828289955854416,-0.0028251686599105597
1771682507843156700,1.28815673828125,0.0008399150101467967,-0.046577103435993195,0.0032833039294928312
1771682507853515000,1.298514892578125,0.0008399150101467967,0.04016320779919624,-0.004657710436731577
1771682507863873300,1.308873291015625,-0.0009926267666742206,-0.03008422814309597,0.006337540224194527
