X_min,X_max,X_mean,X_std,Y_min,Y_max,Y_mean,Y_std,Z_min,Z_max,Z_mean,Z_std,mag_min,mag_max,mag_mean,mag_std,latitude,longitude,speed,n_samples,route,window_start
-0.5982056856155396,0.7202396392822266,0.03731811536630432,0.28110612615201624,0.0358923412859439,0.9930213689804076,0.48538345386095616,0.17372780120692224,7.625925540924072,12.10768222808838,9.856321621435294,0.6200904450678588,7.646566205665622,12.123857969133473,9.873783857792265,0.6214274993328196,30.6901712,76.7119848,0.0,193,E,20.130529296875
-0.48574298620224,0.550349235534668,0.035582388817559485,0.2458428700720632,0.1579262912273407,0.9068797826766968,0.4875035180946706,0.1416333185145394,9.329615592956545,10.39920711517334,9.848312461932089,0.21081944821196025,9.33422979490612,10.412778327919467,9.86449083094734,0.21201022139151215,30.6901712,76.7119848,0.0,193,E,22.130529296875
-0.7082754969596863,0.4809573590755462,0.028812545685328005,0.2646936778935648,0.0406779833137989,1.1174482107162476,0.48881419696221035,0.09643503036099224,7.621140003204346,11.655439376831056,9.848080966890473,0.36750312677959895,7.689935867998876,11.661875280521318,9.86440639529035,0.3638346977904224,30.6901712,76.7119848,0.0,194,E,24.130529296875
-0.4331009089946747,0.4833501875400543,0.036227086446745015,0.2431192696825296,0.3086741268634796,0.6125625967979431,0.48706958686131885,0.05615251768271454,9.253045082092283,10.365707397460938,9.849130734260836,0.1909645078941827,9.26613539804726,10.384144511892245,9.864381671729998,0.19138225373497386,30.6901712,76.7119848,0.0,193,E,26.130529296875
-0.5862415432929993,0.7202396392822266,0.037888425158655245,0.2693565068324351,-0.3110669553279876,1.4883357286453247,0.49652929515264194,0.1856121317803076,9.135796546936035,10.518848419189451,9.853408121692084,0.20183996740070678,9.155421933393711,10.52615389797194,9.87136518162139,0.2037697256304786,30.6901712,76.7119848,0.0,193,E,28.130529296875
-0.7034898400306702,0.7345965504646301,0.0266433986461205,0.2786387781438887,-0.4115654826164245,1.7084753513336182,0.6601214969405238,0.4897597249363671,8.6907320022583,10.722238540649414,9.848151360151064,0.3885316527928353,8.720736091726732,10.803735748865025,9.885703893938832,0.4048147691222123,30.69017126861958,76.71198442945428,0.010979132400970404,193,E,30.130529296875
-0.4977070987224579,0.5790630578994751,0.07102839913281946,0.25955139937713323,-0.3924229145050049,1.921436548233032,0.3124307284730009,0.39627391882062835,9.059226989746094,10.614561080932615,9.857152296471472,0.35673232138174077,9.066053378852166,10.633036645519073,9.873550531841916,0.36161745166551956,30.690175120540726,76.71197095207165,0.3090449403137433,193,E,32.130529296875
-0.48574298620224,0.6843472719192505,0.07723084425500322,0.26089222484625485,-0.1411765366792678,1.2586246728897097,0.478228038099284,0.22375978439227528,8.209774017333984,11.507083892822266,9.85525132715702,0.5253794478241459,8.214355088966887,11.523776514833084,9.873016868932211,0.527579420780731,30.6901757,76.7119697,0.0,192,E,34.130529296875
-0.5958128571510315,0.8183453679084778,0.08790213769118403,0.27875358336079903,-0.114855483174324,1.0767701864242554,0.44914396901957576,0.2663852042765639,8.123632431030273,11.617154121398926,9.85797056880022,0.5474958935623198,8.144392101918433,11.67203623893937,9.876139275952582,0.5471107920677684,30.6901757,76.7119697,0.0,193,E,36.130529296875
-0.5694918036460876,0.6556333899497986,0.07707864407044618,0.2644692808583957,0.0215354040265083,1.038485050201416,0.48900368336800465,0.2005222142859473,8.511270523071289,11.052447319030762,9.852949374697987,0.357199260570606,8.54352629430118,11.059607667568738,9.870985560058791,0.3564626823155008,30.6901757,76.7119697,0.0,193,E,38.130529296875
-0.4977070987224579,0.6245267391204834,0.0760620049806553,0.25842360015939914,0.0119641134515404,0.969093143939972,0.47227871901032376,0.1488751234725211,8.791230201721191,10.88016414642334,9.854251130257246,0.41830737805295065,8.798757467435998,10.908098317519787,9.870295583968707,0.4198698159401258,30.6901757,76.7119697,0.0,193,E,40.130529296875
-0.4570291340351105,0.5862415432929993,0.08089724160523341,0.25412576035547163,0.12921242415905,0.8303094506263733,0.47158442908618114,0.09790559443908024,8.236095428466797,11.540583610534668,9.856408410739405,0.5632645122433334,8.24562818138604,11.55640840525845,9.871668593901266,0.5650791866501168,30.6901757,76.7119697,0.0,193,E,42.130529296875
-0.488135814666748,0.6652047038078308,0.07871518714396872,0.2511688445534453,0.2153540402650833,0.7680960893630981,0.4748575146951824,0.0794472140754419,8.324629783630371,11.739188194274902,9.85881362183724,0.4461664411921603,8.34385539499881,11.751718463353082,9.87406914172799,0.44622023261272525,30.6901757,76.7119697,0.0,193,E,44.130529296875
-0.4809573590755462,0.5479564070701599,0.07194585418762939,0.24517031197488873,0.1842473447322845,0.8350951075553894,0.47525425023674345,0.08830908064718865,8.819944381713867,10.715060234069824,9.854759453491843,0.2984159377446527,8.839491801026957,10.730150359366187,9.869924413417817,0.2981238256284677,30.6901757,76.7119697,0.0,193,E,46.130529296875
-0.4689932465553283,0.5694918036460876,0.07698968531607084,0.25520811585038494,0.0430708080530166,0.8159525394439697,0.4732978519090672,0.12142870706297736,8.779266357421875,10.956734657287598,9.858009908617158,0.43396703090023175,8.78613920046234,10.978765774776702,9.873591454856648,0.43668398922551965,30.6901757,76.7119697,0.0,194,E,48.130529296875
-0.5479564070701599,0.6508477330207825,0.08187668819771839,0.2705069809444448,0.1339980661869049,0.8255237936973572,0.4683361425609786,0.12178518620543431,8.193024635314941,11.59561824798584,9.850023437658121,0.6783402753137637,8.195649750784522,11.621317795793157,9.865836720564324,0.6800156229893081,30.6901757,76.7119697,0.0,193,E,50.130529296875
-0.5886343717575073,0.7393822073936462,0.07821926446100745,0.2951023724065062,0.0693918541073799,0.7872386574745178,0.4714604504599472,0.1463235969020259,8.011170387268066,11.803793907165527,9.853804800794533,0.5910707123670572,8.038785338584558,11.82063327682087,9.87087086488934,0.5912962225054869,30.6901757,76.7119697,0.0,193,E,52.130529296875
-1.0217353105545044,1.1389836072921753,0.05928745024736218,0.3532095056191399,-0.7082754969596863,2.6392834186553955,0.8234409390480639,0.7169599421303166,7.996813297271728,12.741780281066896,9.829467449781191,0.6934234566814923,8.013539381879513,12.78067225746956,9.895843779006048,0.7013564239584482,30.69017581943301,76.7119696283402,0.021156704283220112,193,E,54.130529296875
-0.9044869542121888,1.277767300605774,0.15969921370553228,0.3955889934646106,-0.9571290612220764,3.7974095344543457,1.0248471751140789,0.9398905242260569,7.774280548095703,12.074183464050291,9.835716091907086,0.8015566349905897,7.781737511833042,12.088646020748495,9.940009685100124,0.83409349613273,30.690185017301808,76.71195978143166,1.138227979606031,193,E,56.130529296875
-1.2179467678070068,0.8949156403541565,0.09520458656368015,0.36738800189583315,-1.5170495510101318,2.0745773315429688,0.2713312111334113,0.716410613743416,8.185846328735352,12.253644943237305,9.855912480329602,0.7078856835185343,8.22970621722929,12.272213679614037,9.892893814351796,0.7082849636032046,30.690203583095194,76.71193781345242,1.3441309745273502,193,E,58.130529296875
-1.1413763761520386,1.4021940231323242,0.04338075801334464,0.4878887617112487,-1.9716858863830569,2.8283164501190186,0.371866956123976,1.0201817136208506,7.444071292877197,12.205788612365724,9.883386527936075,0.994089703110712,7.452908952993918,12.210115190726928,9.956968294585748,0.9732929029159192,30.690224459751978,76.7119173642649,1.8824016864694557,193,E,60.130529296875
-2.043470621109009,1.5912270545959473,-0.05141469170918466,0.5200124855853695,-1.2658032178878784,2.959921598434448,0.5514278366047058,0.7868049871693358,6.412764549255371,12.244073867797852,9.894718367818724,0.9092060914085334,6.551915744421382,12.588577267339023,9.954003614408622,0.9198426723896856,30.690254489112178,76.71189080533706,2.0826984791253382,193,E,62.130529296875
-1.97407865524292,1.7084753513336182,-0.0885840295186662,0.7493640726017496,-2.304288148880005,3.201596736907959,1.0655871579964002,1.0901457500529195,6.551548480987549,13.677373886108398,9.81587920658329,1.2833275756288425,6.8381186744230344,13.748327555882494,9.961892577945914,1.2854563085951418,30.690286763695603,76.71186399127902,2.525390404939312,193,E,64.130529296875
-11.27019500732422,2.5124638080596924,0.04677782135586122,1.0454029097328414,-3.3236305713653564,3.75433874130249,0.7612523447669116,1.1729844873102793,6.532405853271484,12.679567337036133,9.854548708762529,0.9429506239276058,6.656470086052256,15.493090710498391,9.996479240987274,1.0593120716680287,30.690328108653112,76.71183221219752,2.9650965865083516,193,E,66.130529296875
-0.7226324677467346,0.7848458290100098,0.002392822444689861,0.3009946924272479,-1.7419748306274414,0.9020941257476808,-0.28446074016271594,0.5095303228560009,8.654839515686035,10.863414764404297,9.900545431542273,0.4272902826280649,8.764863868496088,10.905745599757998,9.922610304339505,0.41990971523492,30.690370820623933,76.71180029240627,2.3401339845318954,193,E,68.130529296875
-0.7657032608985901,1.954936146736145,0.01646460364620959,0.36329405398928727,-2.66560435295105,3.002992391586304,-0.025118438903377463,0.6476237591111632,6.429514408111572,12.421142578125,9.88721758590461,0.5841319981077187,6.720832673308678,12.754559930693004,9.915134618198017,0.5836851954790439,30.69039375522063,76.71178216165117,1.0048153546359517,193,E,70.130529296875
-2.249253273010254,2.577069997787476,0.010471683449217492,0.6673811597965595,-1.9046868085861208,4.18983268737793,1.1152526975186907,1.1562014364727902,5.496313571929932,18.6975154876709,9.822068270948744,1.5348602352360985,5.519785410940689,19.333728898828856,9.966030015154702,1.5915917842062128,30.690404956359256,76.71177312509428,0.9527391220709235,194,E,72.130529296875
-3.168097257614136,1.3543375730514526,-0.09013378667196384,0.6524618036029163,-3.029313564300537,4.8502516746521,0.7191113927280964,1.3046292082415099,4.074976921081543,13.596017837524414,9.86563255379237,1.3444079851691548,4.087413126928807,14.291786625542935,9.98951637599028,1.4144646201532016,30.69043050105788,76.7117513854,2.315598753365291,193,E,74.130529296875
-1.2634103298187256,2.56510591506958,0.08976184486874761,0.6128900975683065,-3.5676984786987305,4.242474555969238,0.9792347720744561,1.3320214404495092,5.996413707733154,13.330414772033691,9.847060265318717,1.216005962680783,6.210178453641412,13.748133838539092,9.997130538254074,1.2718178676013947,30.690462259728374,76.7117193604674,2.5178395928182353,193,E,76.130529296875
-1.9669002294540403,2.289931297302246,0.33590023049727624,0.7430132987872373,-2.3306093215942383,4.9986066818237305,1.0814442492736784,1.5833477080122749,6.819544315338135,13.299307823181152,9.802390081277165,1.1544432242329523,7.057995960187375,13.772653535071864,10.008576949709557,1.2607090310688356,30.6905076584623,76.71167521737071,3.6499968072219033,193,E,78.130529296875
