time,seconds_elapsed,z,y,x
1771680910377419300,0.215419189453125,9.92542839050293,0.5312066078186035,0.7106683254241943
1771680910398133000,0.236133056640625,9.958928108215332,0.5718846321105957,0.6795616149902344
1771680910418846700,0.2568466796875,9.805787086486816,0.47617170214653015,0.27038896083831787
1771680910429203500,0.267203369140625,9.834501266479492,0.605384111404419,0.13878370821475983
1771680910439560400,0.277560546875,9.844072341918945,0.5024927258491516,0.23449662327766418
1771680910449917200,0.287917236328125,9.896714210510254,0.5168496966362,0.576670229434967
1771680910460274000,0.29827392578125,9.997213363647461,0.5431707501411438,0.849452018737793
1771680910470631000,0.308630859375,10.021141052246094,0.5575276613235474,0.8063812255859375
1771680910480987600,0.318987548828125,9.91825008392334,0.6604190468788147,0.4091726839542389
1771680910491344400,0.329344482421875,9.724431037902832,0.638883650302887,0.08374879509210587
1771680910512058000,0.35005810546875,9.934999465942383,0.5407779216766357,0.4426721930503845
1771680910522415000,0.3604150390625,9.767501831054688,0.5024927258491516,0.7202396392822266
1771680910532771800,0.370771728515625,10.045069694519043,0.5982056856155396,0.8470591902732849
1771680910543128600,0.381128662109375,9.889535903930664,0.5742774605751038,0.6460621356964111
1771680910553485600,0.391485595703125,9.688538551330566,0.5407779216766357,0.44027936458587646
1771680910563842300,0.40184228515625,9.949356079101562,0.5335994362831116,0.22013968229293823
1771680910574199000,0.412198974609375,9.717252731323242,0.5718846321105957,0.12203395366668701
1771680910584556000,0.42255615234375,9.978070259094238,0.5024927258491516,0.31345975399017334
1771680910594912800,0.432912841796875,9.760323524475098,0.4498506486415863,0.7226324677467346
1771680910605269800,0.443269775390625,10.061819076538086,0.4905286431312561,0.8877372145652771
1771680910615626500,0.45362646484375,9.978070259094238,0.5024927258491516,0.7202396392822266
1771680910625983200,0.463983154296875,9.963713645935059,0.5910272002220154,0.3278166949748993
1771680910636340200,0.47434033203125,9.671789169311523,0.6197410821914673,0.04307080805301666
1771680910646697000,0.484697021484375,9.858428955078125,0.3756731450557709,0.16510476171970367
1771680910657054000,0.495053955078125,9.841679573059082,0.5718846321105957,0.48574298620224
1771680910667410700,0.50541064453125,10.066604614257812,0.42352959513664246,0.7872386574745178
1771680910677767400,0.515767333984375,9.990034103393555,0.6293123364448547,0.7465606927871704
1771680910688124400,0.52612451171875,9.949356079101562,0.49292147159576416,0.5312066078186035
1771680910698481200,0.536481201171875,9.66939640045166,0.48574298620224,0.32303106784820557
1771680910708838000,0.546837890625,10.01874828338623,0.5431707501411438,0.12203395366668701
1771680910719195000,0.55719482421875,9.647860527038574,0.5240281820297241,0.15074782073497772
1771680910729551600,0.567551513671875,9.9469633102417,0.5072783827781677,0.38763725757598877
1771680910739908400,0.577908447265625,9.810572624206543,0.4546363055706024,0.7082754969596863
1771680910750265300,0.588265380859375,10.068997383117676,0.5647061467170715,0.8614161610603333
1771680910760622000,0.5986220703125,9.913464546203613,0.5599204897880554,0.5958128571510315
1771680910770978800,0.608978759765625,9.860821723937988,0.5934200286865234,0.1818545162677765
1771680910781335800,0.619335693359375,9.743574142456055,0.5575276613235474,-0.004785645287483931
1771680910791692500,0.629692626953125,9.580862045288086,0.37088751792907715,0.22971096634864807
1771680910802049500,0.640049560546875,9.978070259094238,0.5958128571510315,0.5910272002220154
1771680910812406300,0.65040625,9.841679573059082,0.5072783827781677,0.7728816866874695
1771680910822763000,0.660762939453125,10.179067611694336,0.6771687865257263,0.7154539823532104
1771680910833120000,0.6711201171875,9.686145782470703,0.5096712112426758,0.5216353535652161
1771680910843476700,0.681476806640625,9.90149974822998,0.5479564070701599,0.37088751792907715
1771680910853833700,0.691833740234375,9.755537986755371,0.6149554252624512,0.16271193325519562
1771680910864190500,0.7021904296875,9.760323524475098,0.5264210104942322,0.20817556977272034
1771680910874547200,0.712547119140625,9.973284721374512,0.5024927258491516,0.5168496966362
1771680910884904200,0.722904296875,9.870393753051758,0.48813581466674805,0.8350951075553894
1771680910895261000,0.733260986328125,10.088140487670898,0.5264210104942322,0.8709874153137207
1771680910905617700,0.74361767578125,9.824930191040039,0.576670229434967,0.5551348328590393
1771680910915974700,0.753974609375,9.9469633102417,0.6029912829399109,0.1866401731967926
1771680910926331400,0.764331298828125,9.65503978729248,0.5024927258491516,0.062213387340307236
1771680910936688400,0.7746884765625,9.891928672790527,0.48574298620224,0.3732803463935852
1771680910947045000,0.785045166015625,9.987641334533691,0.5551348328590393,0.7130611538887024
1771680910957401900,0.79540185546875,9.860821723937988,0.5024927258491516,0.8303094506263733
1771680910967758800,0.8057587890625,10.037891387939453,0.638883650302887,0.7010970115661621
1771680910978115600,0.816115478515625,9.719645500183105,0.5072783827781677,0.4570291340351105
1771680910988472300,0.826472412109375,9.908679008483887,0.46420758962631226,0.26560330390930176
1771680910998829300,0.836829345703125,9.590433120727539,0.641276478767395,0.21774685382843018
1771680911009186000,0.84718603515625,9.78664493560791,0.4977070987224579,0.2512463629245758
1771680911019542800,0.857542724609375,9.930213928222656,0.4785645306110382,0.6340979933738708
1771680911029899800,0.867899658203125,9.77707290649414,0.5670989751815796,0.8231309652328491
1771680911040256500,0.878256591796875,10.171889305114746,0.5383850932121277,0.8087740540504456
1771680911050613500,0.888613525390625,9.674181938171387,0.6628118753433228,0.3732803463935852
1771680911060970200,0.89897021484375,9.930213928222656,0.6293123364448547,0.08614161610603333
1771680911071327000,0.909326904296875,9.487542152404785,0.5120640397071838,0.12203395366668701
1771680911081684000,0.91968408203125,9.92542839050293,0.5575276613235474,0.46420758962631226
1771680911092040700,0.930040771484375,9.903892517089844,0.5048855543136597,0.7322037220001221
1771680911102397400,0.9403974609375,9.856036186218262,0.5647061467170715,0.7441678643226624
1771680911112754400,0.95075439453125,10.095318794250488,0.5838487148284912,0.5623133182525635
1771680911123111200,0.961111083984375,9.702896118164062,0.5096712112426758,0.35413774847984314
