time,seconds_elapsed,z,y,x
1773047900566750000,0.25075,0,0,0
1773047900596767000,0.28076708984375,0.020171642303466797,0.05714273452758789,-0.1364040970802307
1773047900616714000,0.3007138671875,0.044786930084228516,0.14942455291748047,-0.4945008158683777
1773047900626688800,0.310688720703125,0.14581012725830078,0.05075407028198242,-0.43527865409851074
1773047900636665900,0.320665771484375,0.23286151885986328,-0.1604175567626953,-0.4413716793060303
1773047900646642000,0.330641845703125,0.21362018585205078,-0.23789405822753906,-0.2954748868942261
1773047900656618800,0.34061865234375,0.17955780029296875,-0.3520073890686035,-0.05157661437988281
1773047900666595000,0.350594970703125,0.08172988891601562,-0.4481325149536133,0.07221674919128418
1773047900676571600,0.360571533203125,-0.0387730598449707,-0.31651926040649414,-0.05298316478729248
1773047900686451700,0.37045166015625,-0.1606755256652832,-0.19683074951171875,0.0413975715637207
1773047900696331800,0.380331787109375,-0.28566884994506836,0.06972265243530273,0.021278560161590576
1773047900706499000,0.3904990234375,-0.3474578857421875,0.22153043746948242,0.252204954624176
1773047900716552000,0.400552001953125,-0.39639759063720703,0.33587169647216797,0.48912766575813293
1773047900736446000,0.420446044921875,-0.05542421340942383,0.35953617095947266,0.37443652749061584
1773047900746325800,0.43032568359375,0.1833333969116211,0.24857282638549805,0.6025013327598572
1773047900756205800,0.440205810546875,0.4804654121398926,0.14702844619750977,0.9267394542694092
1773047900766127900,0.4501279296875,0.7863469123840332,0.18033885955810547,1.1605510711669922
1773047900776086500,0.46008642578125,1.0307908058166504,0.33623552322387695,1.201789379119873
1773047900786266600,0.4702666015625,1.2915782928466797,0.4669532775878906,1.206027626991272
1773047900796379000,0.48037890625,1.4464302062988281,0.5265316963195801,1.2301695346832275
1773047900806266600,0.4902666015625,1.4733037948608398,0.4478445053100586,0.9274193048477173
1773047900816261400,0.500261474609375,1.432866096496582,0.3685755729675293,0.41222500801086426
1773047900826220000,0.510219970703125,1.2354850769042969,0.3801255226135254,0.314432829618454
1773047900836200400,0.520200439453125,0.9910159111022949,0.43875646591186523,0.4834522604942322
1773047900846173400,0.53017333984375,0.8424158096313477,0.6735715866088867,0.6104304790496826
1773047900856150800,0.54015087890625,0.5731949806213379,0.7228641510009766,0.7146591544151306
1773047900866126600,0.550126708984375,0.3016080856323242,0.4220271110534668,0.7847956418991089
1773047900876103200,0.560103271484375,0.13146591186523438,0.4188656806945801,0.5765730738639832
