time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1773049450206302500,87.98630249023438,2.8860931396484375,0.9377060532569885,18.668533325195312,9.9350004196167,8.829999923706055,63,267.5,76.7272253,30.6292662
1773049451206426600,88.98642651367187,2.88291335105896,0.9354247450828552,18.67853355407715,9.9350004196167,8.470000267028809,63,267.5,76.7273036,30.6293016
1773049452206625800,89.98662573242187,2.8886563777923584,0.9362202882766724,18.688535690307617,9.9350004196167,8.1899995803833,63,267.5,76.7273773,30.629333
1773049453205919500,90.98591943359375,2.8950939178466797,0.9385062456130981,18.698528289794922,9.9350004196167,8.15999984741211,63,267.5,76.7274529,30.6293635
1773049454206161200,91.9861611328125,2.897310733795166,0.9390062093734741,18.708532333374023,9.9350004196167,8.140000343322754,63,267.5,76.7275288,30.6293951
1773049455206668800,92.98666870117188,2.9028401374816895,0.9357654452323914,18.718536376953125,9.9350004196167,8.0600004196167,64,267.5,76.7276068,30.6294275
1773049456206030600,93.98603051757813,2.9153401851654053,0.9360135197639465,18.728530883789062,9.9350004196167,7.78000020980835,64,267.5,76.7276803,30.6294582
1773049457206334000,94.986333984375,2.929486036300659,0.9357503652572632,18.73853302001953,9.9350004196167,7.619999885559082,63,267.5,76.7277519,30.629487
1773049458206829000,95.9868291015625,2.9452455043792725,0.9352156519889832,18.748538970947266,9.9350004196167,7.449999809265137,63,267.5,76.7278226,30.6295172
1773049459206457000,96.98645703125,2.972243547439575,0.9439049363136292,18.758533477783203,9.9350004196167,7.340000152587891,64,267.5,76.7278908,30.6295477
1773049460206892800,97.98689282226563,2.99471116065979,0.9375432133674622,18.768539428710938,9.9350004196167,7.179999828338623,64,267.5,76.7279588,30.6295759
1773049461206052900,98.98605297851563,3.023188591003418,0.9369421601295471,18.77853012084961,9.9350004196167,7,66,267.5,76.7280273,30.6296
1773049462206796300,99.98679638671875,3.0534958839416504,0.9392595887184143,18.788537979125977,9.9350004196167,6.800000190734863,65,267.5,76.7280915,30.6296257
1773049463206417700,100.98641772460938,3.081808567047119,0.9363616704940796,18.798534393310547,9.9350004196167,6.670000076293945,65,267.5,76.7281545,30.629653
1773049464206183200,101.98618310546875,3.1110124588012695,0.9346423745155334,18.808530807495117,9.9350004196167,6.559999942779541,66,267.5,76.7282169,30.6296776
1773049465206902500,102.98690258789063,3.1580584049224854,0.9459333419799805,18.818538665771484,9.9350004196167,6.360000133514404,63,267.5,76.7282753,30.6297023
1773049466206882600,103.98688256835938,3.210869550704956,0.9421667456626892,18.82853889465332,9.9350004196167,6,60,267.5,76.7283294,30.6297274
1773049467205846000,104.98584594726563,3.2582509517669678,0.9398409724235535,18.83852767944336,9.9350004196167,5.829999923706055,58,267.5,76.7283805,30.6297575
1773049468205981400,105.9859814453125,3.2855777740478516,0.935854971408844,18.848529815673828,9.9350004196167,6.079999923706055,57,267.5,76.7284338,30.6297885
1773049469205841200,106.98584106445313,3.3142709732055664,0.9369928240776062,18.85852813720703,9.9350004196167,6.130000114440918,56,267.5,76.7284858,30.6298188
1773049470206869500,107.98686938476563,3.3606271743774414,0.934494137763977,18.86853790283203,9.9350004196167,5.690000057220459,56,267.5,76.7285353,30.6298473
1773049471205842000,108.98584204101563,3.443247079849243,0.939446210861206,18.878528594970703,9.9350004196167,4.570000171661377,54,267.5,76.7285745,30.6298686
1773049472205844700,109.9858447265625,3.5493762493133545,0.9606114029884338,18.88852882385254,9.9350004196167,3.869999885559082,43,267.5,76.7286031,30.6298931
1773049472397000000,110.177,0,0,13.584489822387695,11.208999633789062,0,0,267.4000244140625,76.7286031,30.6298931
1773049473206868200,110.9868681640625,3.649087429046631,0.9597228765487671,13.592588424682617,11.208999633789062,3.5299999713897705,31,267.4000244140625,76.7286216,30.62992
1773049474206881000,111.98688110351563,3.7550182342529297,0.9670957326889038,13.602588653564453,11.208999633789062,3.259999990463257,17,267.4000244140625,76.7286299,30.6299465
1773049475206906000,112.98690600585938,3.862295627593994,0.9699335694313049,13.612588882446289,11.208999633789062,3.2200000286102295,358,267.4000244140625,76.7286282,30.6299723
1773049476205934000,113.98593408203125,3.967241048812866,0.9684296250343323,13.622579574584961,11.208999633789062,3.430000066757202,337,267.4000244140625,76.7286172,30.6299998
1773049477206077700,114.98607763671875,4.061142444610596,0.9554429650306702,13.632580757141113,11.208999633789062,3.5799999237060547,325,267.4000244140625,76.7285968,30.6300255
1773049478206442000,115.98644189453125,4.120431423187256,0.9384961128234863,13.642583847045898,9.9350004196167,4.059999942779541,322,267.4000244140625,76.7285708,30.6300531
1773049479206369500,116.98636962890625,4.158324241638184,0.94414222240448,13.652583122253418,9.9350004196167,4.619999885559082,318,267.4000244140625,76.7285398,30.6300833
1773049480206886000,117.98688598632812,4.1598334312438965,0.9389221668243408,13.662589073181152,9.9350004196167,5.28000020980835,316,267.4000244140625,76.7284987,30.6301173
1773049481205962000,118.9859619140625,4.097733974456787,0.9361178278923035,13.672579765319824,9.9350004196167,6.090000152587891,316,267.4000244140625,76.7284517,30.6301568
1773049482206779000,119.98677880859375,4.02055549621582,0.9409995675086975,13.682587623596191,9.9350004196167,6.760000228881836,317,267.4000244140625,76.7284055,30.630205
1773049483206674400,120.98667431640625,3.941650629043579,0.9428194165229797,13.692586898803711,9.9350004196167,7.269999980926514,320,267.4000244140625,76.7283554,30.6302572
1773049484206699500,121.98669946289063,3.885838031768799,0.9417014122009277,13.702587127685547,9.9350004196167,7.239999771118164,322,267.4000244140625,76.7283121,30.6303091
1773049485206498600,122.98649853515624,3.8346641063690186,0.9360191822052002,13.712584495544434,9.9350004196167,6.989999771118164,323,267.4000244140625,76.7282699,30.6303595
1773049486206150000,123.98614990234375,3.789828300476074,0.9372249245643616,13.722580909729004,9.9350004196167,6.860000133514404,322,267.4000244140625,76.7282268,30.6304081
1773049487206148600,124.98614868164063,3.749913454055786,0.9390802383422852,13.73258113861084,9.9350004196167,6.989999771118164,321,267.4000244140625,76.7281843,30.6304594
1773049488205964800,125.98596484375,3.688751697540283,0.9399981498718262,13.742579460144043,9.9350004196167,7.289999961853027,321,267.4000244140625,76.7281358,30.6305126
1773049489206881300,126.98688134765625,3.624648094177246,0.9373993873596191,13.752588272094727,9.9350004196167,7.590000152587891,323,267.4000244140625,76.7280858,30.6305662
1773049490206696700,127.98669677734375,3.5463359355926514,0.9394275546073914,13.76258659362793,9.9350004196167,7.900000095367432,323,267.4000244140625,76.7280372,30.6306236
1773049491206683000,128.98668286132812,3.475492238998413,0.9412248730659485,13.772586822509766,9.9350004196167,8.239999771118164,321,267.4000244140625,76.7279861,30.6306762
1773049492206525400,129.986525390625,3.4227383136749268,0.9422817230224609,13.782585144042969,9.9350004196167,8.279999732971191,319,267.4000244140625,76.7279295,30.6307336
1773049493206041000,130.986041015625,3.4398834705352783,0.9475914239883423,13.792580604553223,9.9350004196167,7.340000152587891,317,267.4000244140625,76.7278799,30.6307837
1773049494206564900,131.98656494140624,3.4738452434539795,0.9349254369735718,13.80258560180664,9.9350004196167,5.960000038146973,317,267.4000244140625,76.7278373,30.630821
1773049495206624500,132.98662451171876,3.5420188903808594,0.9333171248435974,13.812585830688477,9.9350004196167,4.690000057220459,316,267.4000244140625,76.7278031,30.630852
1773049496206029300,133.986029296875,3.60953426361084,0.9331920742988586,13.822580337524414,9.9350004196167,4.090000152587891,316,267.4000244140625,76.7277734,30.6308772
1773049497206010400,134.98601025390624,3.704590082168579,0.9630025029182434,13.832579612731934,9.9350004196167,3.690000057220459,309,267.4000244140625,76.7277434,30.6308982
1773049498206351000,135.98635107421876,3.796830415725708,0.9617806673049927,13.842583656311035,9.9350004196167,3.4600000381469727,291,267.4000244140625,76.7277104,30.6309107
1773049499206344000,136.9863439941406,3.8796699047088623,0.9483978152275085,13.852582931518555,9.9350004196167,3.4700000286102295,284,267.4000244140625,76.7276758,30.6309214
1773049500206285600,137.98628564453125,3.930363655090332,0.9346976280212402,13.862582206726074,9.9350004196167,3.9600000381469727,284,267.4000244140625,76.7276352,30.6309328
1773049501206303500,138.98630346679687,3.997755289077759,0.960332989692688,13.87258243560791,9.9350004196167,4.320000171661377,292,267.4000244140625,76.7275936,30.6309474
1773049502206341000,139.98634106445311,4.075222015380859,0.9673807621002197,13.882583618164062,9.9350004196167,4.639999866485596,309,267.4000244140625,76.7275549,30.6309732
1773049503206313700,140.98631372070312,4.134268283843994,0.9575734734535217,13.892582893371582,9.9350004196167,4.929999828338623,323,267.4000244140625,76.7275232,30.6310096
1773049504206296000,141.9862961425781,4.10253381729126,0.9411895871162415,13.902583122253418,9.9350004196167,5.349999904632568,322,267.4000244140625,76.7274901,30.631056
1773049505206277000,142.98627709960937,4.0835795402526855,0.935877799987793,13.912582397460938,9.9350004196167,5.659999847412109,321,267.4000244140625,76.7274531,30.6310972
1773049506206396400,143.986396484375,4.040207386016846,0.9357920289039612,13.92258358001709,9.9350004196167,5.989999771118164,322,267.4000244140625,76.7274145,30.6311429
1773049507206150000,144.98614990234375,3.984182119369507,0.9354826807975769,13.932580947875977,9.9350004196167,6.360000133514404,322,267.4000244140625,76.7273732,30.6311898
1773049508206130400,145.98613037109374,3.906193733215332,0.9360195994377136,13.942581176757812,9.9350004196167,6.78000020980835,322,267.4000244140625,76.7273326,30.6312406
1773049509206093800,146.98609375,3.805349349975586,0.9366559386253357,13.952580451965332,9.9350004196167,7.340000152587891,322,267.4000244140625,76.727285,30.6312965
1773049510206134000,147.98613403320311,3.706805467605591,0.9371469020843506,13.962581634521484,9.9350004196167,7.71999979019165,323,267.4000244140625,76.7272355,30.6313498
1773049511206279000,148.98627880859374,3.6236069202423096,0.9378840327262878,13.972582817077637,9.9350004196167,7.820000171661377,322,267.4000244140625,76.7271888,30.6314029
1773049512206356500,149.9863564453125,3.5566790103912354,0.9385026693344116,13.982583045959473,9.9350004196167,7.869999885559082,322,267.4000244140625,76.7271383,30.6314582
1773049513206374100,150.9863740234375,3.488558769226074,0.9366973638534546,13.992583274841309,9.9350004196167,7.889999866485596,322,267.4000244140625,76.7270908,30.6315147
1773049514206363400,151.98636328125,3.4375717639923096,0.9382882714271545,14.002583503723145,9.9350004196167,7.829999923706055,323,267.4000244140625,76.7270408,30.6315742
1773049515206467300,152.98646728515624,3.4017391204833984,0.9372231364250183,14.012584686279297,9.9350004196167,7.659999847412109,323,267.4000244140625,76.7269938,30.631629
1773049516206507800,153.9865078125,3.37962007522583,0.9385225772857666,14.022584915161133,9.9350004196167,7.440000057220459,325,267.4000244140625,76.7269489,30.631683
1773049517206311700,154.98631176757812,3.3966736793518066,0.9418498873710632,14.032583236694336,9.9350004196167,6.659999847412109,324,267.4000244140625,76.7269114,30.6317312
1773049518206296300,155.98629638671875,3.4600613117218018,0.9514358639717102,14.042582511901855,9.9350004196167,5.650000095367432,319,267.4000244140625,76.7268746,30.6317749
1773049519206367700,156.98636767578125,3.5505149364471436,0.9569270014762878,14.052583694458008,9.9350004196167,4.420000076293945,309,267.4000244140625,76.726842,30.6318001
1773049520206145300,157.9861452636719,3.6504907608032227,0.9589308500289917,14.062581062316895,9.9350004196167,3.25,298,267.4000244140625,76.7268143,30.6318154
1773049521206151400,158.9861513671875,3.75164532661438,0.95159512758255,14.07258129119873,9.9350004196167,2.509999990463257,289,267.4000244140625,76.7267908,30.6318243
1773049522206146300,159.98614624023438,3.857912302017212,0.9490851163864136,2.0383427143096924,9.9350004196167,1.8899999856948853,284,267.8000183105469,76.7267703,30.6318281
1773049523206383000,160.98638305664062,3.9585952758789062,0.9327645897865295,2.0483450889587402,9.9350004196167,1.899999976158142,284,267.8000183105469,76.7267518,30.6318334
1773049524206512400,161.98651245117188,4.053224563598633,0.943614661693573,2.0583462715148926,9.9350004196167,2.25,286,267.8000183105469,76.7267292,30.6318374
1773049525206366200,162.9863662109375,4.150074005126953,0.9586528539657593,2.068344831466675,9.9350004196167,2.690000057220459,296,267.8000183105469,76.726704,30.6318477
1773049526206560500,163.986560546875,4.2557373046875,0.9644622802734375,2.0783467292785645,9.9350004196167,2.690000057220459,311,267.8000183105469,76.7266818,30.6318643
1773049527206806000,164.98680590820314,4.366351127624512,0.9599428176879883,2.0883491039276123,9.9350004196167,2.430000066757202,323,267.8000183105469,76.7266659,30.6318835
1773049528206165800,165.98616577148437,4.485091209411621,0.9387328028678894,2.0983428955078125,9.9350004196167,1.7100000381469727,328,267.8000183105469,76.7266569,30.6318984
1773049529206742500,166.98674243164064,4.6151299476623535,0.9327126741409302,2.1083486080169678,9.9350004196167,0.9300000071525574,328,267.8000183105469,76.7266524,30.6319062
1773049530205904600,167.98590454101563,0,0.9977021813392639,2.118340253829956,9.9350004196167,0,0,267.8000183105469,76.7266526,30.6319065
1773049531206647000,168.98664697265625,0,0.07001541554927826,2.128347635269165,9.9350004196167,0,0,267.8000183105469,76.7266551,30.6319034
1773049532206775300,169.986775390625,0,0.07069695740938187,2.1383488178253174,9.9350004196167,0,0,267.8000183105469,76.7266562,30.6319024
1773049533206053000,170.98605322265624,0,0.07069731503725052,1.653117060661316,9.9350004196167,0,0,267.8000183105469,76.7266559,30.6319021
1773049534206144800,171.9861447753906,0,0.07069515436887741,1.6631180047988892,9.9350004196167,0,0,267.8000183105469,76.7266556,30.6319026
1773049535206268000,172.98626782226563,0,0.07069573551416397,1.673119306564331,9.9350004196167,0,0,267.8000183105469,76.7266558,30.6319037
1773049536206607000,173.98660717773438,0,0.0706954076886177,1.6831226348876953,9.9350004196167,0,0,267.8000183105469,76.7266562,30.631905
1773049537206879200,174.98687915039062,0,0.07069513201713562,1.6931253671646118,9.9350004196167,0,0,267.8000183105469,76.7266566,30.6319063
1773049538206143000,175.98614306640624,0,0.07069677114486694,1.7031179666519165,9.9350004196167,0,0,267.8000183105469,76.7266569,30.6319074
1773049539206461400,176.98646142578124,0,0.07069659233093262,1.7131211757659912,9.9350004196167,0,0,267.8000183105469,76.7266572,30.6319082
1773049540206688500,177.9866884765625,0,0.07069522887468338,2.0969440937042236,9.9350004196167,0,0,267.8000183105469,76.7266573,30.6319086
