time,seconds_elapsed,z,y,x
1773049362518058500,0.29805859375,0.0011984215816482902,-0.021172115579247475,-0.0003994738799519837
1773049362528074200,0.30807421875,0.0011984215816482902,-0.0009321057004854083,-0.004660528618842363
1773049362538021000,0.318021240234375,-0.0009321057004854083,0.007590003311634064,-0.004660528618842363
1773049362547980800,0.327980712890625,-0.0009321057004854083,0.016112113371491432,-0.004660528618842363
1773049362557974800,0.337974853515625,0.00013315795513335615,-0.0009321057004854083,-0.001464737462811172
1773049362567948300,0.3479482421875,0.00013315795513335615,-0.010519478470087051,0.002796316985040903
1773049362577928700,0.3579287109375,0.00013315795513335615,-0.007323687430471182,-0.011052110232412815
1773049362587905000,0.367905029296875,0.0022636852227151394,0.018242640420794487,-0.0025300011038780212
1773049362597921300,0.37792138671875,0.0033289489801973104,-0.017976323142647743,0.003861580742523074
1773049362607913700,0.387913818359375,-0.0009321057004854083,-0.03502054139971733,-0.0025300011038780212
1773049362617875700,0.397875732421875,-0.0009321057004854083,0.026764748618006706,-0.004660528618842363
1773049362627856000,0.40785595703125,-0.0009321057004854083,0.026764748618006706,-0.006791055668145418
1773049362637753000,0.417753173828125,0.0022636852227151394,0.0033289489801973104,-0.0003994738799519837
1773049362647699700,0.42769970703125,0.0022636852227151394,-0.01904158666729927,-0.0025300011038780212
1773049362657706200,0.437706298828125,0.00013315795513335615,-0.02330264262855053,0.009187898598611355
1773049362667677400,0.447677490234375,-0.0019973693415522575,-0.021172115579247475,-0.007856319658458233
1773049362677583600,0.45758349609375,-0.003062632866203785,0.020373167470097542,-0.007856319658458233
1773049362687528400,0.467528564453125,-0.0009321057004854083,0.02569948509335518,0.0017310534603893757
1773049362697408500,0.477408447265625,-0.0009321057004854083,-0.021172115579247475,-0.006791055668145418
1773049362707288600,0.48728857421875,-0.0009321057004854083,0.00013315795513335615,0.0006657897611148655
1773049362717448400,0.497448486328125,-0.0019973693415522575,0.0033289489801973104,-0.009986846707761288
1773049362727484400,0.507484375,0.0011984215816482902,-0.003062632866203785,0.0006657897611148655
1773049362737290800,0.517290771484375,0.0022636852227151394,-0.017976323142647743,-0.006791055668145418
1773049362747233000,0.52723291015625,0.00013315795513335615,-0.010519478470087051,0.004926844500005245
1773049362757281000,0.537281005859375,-0.0019973693415522575,-0.0019973693415522575,-0.0035952648613601923
1773049362767266800,0.547266845703125,-0.0009321057004854083,0.02463422156870365,-0.014247900806367397
1773049362777159700,0.55715966796875,0.00013315795513335615,0.026764748618006706,-0.0025300011038780212
1773049362787107600,0.567107666015625,0.0011984215816482902,-0.024367906153202057,-0.0003994738799519837
1773049362797074400,0.577074462890625,0.0022636852227151394,-0.032890014350414276,0.004926844500005245
1773049362807030000,0.587030029296875,0.00013315795513335615,-0.0019973693415522575,-0.011052110232412815
1773049362816989700,0.59698974609375,-0.0019973693415522575,0.019307903945446014,-0.0003994738799519837
1773049362826945500,0.606945556640625,-0.0009321057004854083,-0.005193160381168127,-0.005725792143493891
