time,seconds_elapsed,z,y,x
1771681651300519200,0.113519287109375,0,0,0
1771681651310877000,0.123876953125,-0.6914863586425781,-0.8143143653869629,0.3494294285774231
1771681651321234700,0.134234619140625,-0.40187931060791016,0.47459542751312256,0.41786128282546997
1771681651331592400,0.144592529296875,1.5112428665161133,2.754300117492676,-0.06146593391895294
1771681651341950200,0.1549501953125,-0.5691719055175781,-0.569385290145874,0.15874996781349182
1771681651352308000,0.165307861328125,-0.34619140625,0.09690618515014648,-0.7991979122161865
1771681651362665700,0.175665771484375,0.048004150390625,0.6928935050964355,-0.24275627732276917
1771681651383381200,0.19638134765625,-1.165989875793457,0.4292771816253662,0.7005404233932495
1771681651404096800,0.2170966796875,-1.026352882385254,-1.074202299118042,0.07206998765468597
1771681651414454500,0.22745458984375,0.4679832458496094,-0.3428833484649658,-0.8056905269622803
1771681651424812300,0.237812255859375,1.0484237670898438,0.12861871719360352,0.24270343780517578
1771681651435170000,0.248170166015625,-1.1880712509155273,-0.8509547710418701,0.912528395652771
1771681651445527800,0.25852783203125,-0.6394052505493164,1.747192144393921,0.523639440536499
1771681651455885600,0.268885498046875,2.1889896392822266,1.8890047073364258,-0.4652312397956848
1771681651466243300,0.279243408203125,-2.0045199394226074,-1.3558075428009033,-0.01466120034456253
1771681651476601000,0.28960107421875,-0.04647636413574219,-1.4448977708816528,-0.6395352482795715
1771681651486958800,0.299958740234375,1.068922996520996,0.4222080707550049,0.019066862761974335
1771681651497316600,0.310316650390625,-2.510129451751709,-0.92482590675354,1.2242259979248047
1771681651507674400,0.32067431640625,1.232895851135254,2.933645248413086,0.23267626762390137
1771681651518032100,0.3310322265625,0.4775838851928711,0.26880550384521484,0.4920484721660614
1771681651528390000,0.341389892578125,-1.900486946105957,-1.492169976234436,-0.4070701003074646
1771681651538747600,0.35174755859375,0.9717245101928711,-0.7031409740447998,-0.7346509695053101
1771681651549105400,0.36210546875,-0.06435203552246094,-0.5337761640548706,0.4584503173828125
1771681651559463200,0.372463134765625,-2.312018871307373,0.556438684463501,1.196469783782959
1771681651569821000,0.382821044921875,2.1283206939697266,2.1498231887817383,0.08978836983442307
1771681651580178700,0.3931787109375,-0.2093982696533203,-0.7120606899261475,0.02822345681488514
1771681651590536400,0.403536376953125,-1.6067934036254883,-2.1085894107818604,-0.2963789403438568
1771681651600894200,0.413894287109375,2.087336540222168,0.5092604160308838,0.19487804174423218
1771681651611252000,0.424251953125,-0.7683515548706055,0.7537295818328857,0.7643064856529236
1771681651621609700,0.434609619140625,-0.8626441955566406,0.8974270820617676,0.951204240322113
1771681651631967500,0.444967529296875,2.2838897705078125,0.35939955711364746,-0.3011651039123535
1771681651642325200,0.4553251953125,-1.4066038131713867,-1.1013257503509521,-0.1617860198020935
1771681651652683000,0.46568310546875,-0.5086860656738281,-2.176302909851074,-0.5764673352241516
1771681651663040800,0.476040771484375,1.8944101333618164,1.9144079685211182,0.25473371148109436
1771681651673398500,0.4863984375,-1.903048038482666,1.9383649826049805,0.5375325083732605
1771681651683756300,0.49675634765625,1.3968963623046875,-0.8047068119049072,0.6849283576011658
1771681651694114000,0.507114013671875,-1.1338081359863281,-0.33541882038116455,0.009095638990402222
1771681651704471800,0.517471923828125,0.009594917297363281,-2.1323037147521973,0.08070480823516846
1771681651714829600,0.52782958984375,0.9010076522827148,0.6143262386322021,-0.2602299451828003
1771681651725187600,0.5381875,-0.5928010940551758,1.9067771434783936,-0.4802113175392151
1771681651735545300,0.54854541015625,0.2737092971801758,0.5808846950531006,0.4125860333442688
1771681651745903000,0.558903076171875,0.6367902755737305,-0.8322662115097046,-0.2863185703754425
1771681651756260900,0.5692607421875,-0.7203083038330078,-1.471276879310608,0.1674705147743225
1771681651766618600,0.57961865234375,1.132781982421875,1.0775513648986816,-0.0027211494743824005
1771681651776976400,0.589976318359375,-0.8848733901977539,1.2377355098724365,-0.4191899001598358
1771681651787334100,0.600334228515625,0.6468544006347656,0.3017387390136719,-0.3864770233631134
1771681651797692000,0.61069189453125,-0.10233688354492188,-0.6678612232208252,-0.47387874126434326
1771681651808049700,0.621049560546875,-0.337127685546875,-1.4400699138641357,-0.22398942708969116
1771681651818407400,0.631407470703125,0.4647207260131836,0.7254674434661865,0.02076195925474167
1771681651828765200,0.64176513671875,0.26946449279785156,0.9834182262420654,-0.12989608943462372
1771681651839123000,0.652123046875,0.1887950897216797,0.10306572914123535,0.25112998485565186
1771681651849480700,0.662480712890625,-1.197854995727539,-0.35499393939971924,0.8026933073997498
1771681651859838500,0.67283837890625,-0.5556402206420898,-2.0104756355285645,0.040129370987415314
1771681651870196200,0.6831962890625,-1.0189018249511719,0.9881253242492676,-0.2226947546005249
1771681651880554000,0.693553955078125,0.05027961730957031,0.7494924068450928,-0.39207443594932556
1771681651890911700,0.703911865234375,-0.019797325134277344,0.5086255073547363,0.42138275504112244
1771681651901269500,0.71426953125,-0.8403749465942383,-0.318705677986145,-0.04000760614871979
1771681651911627300,0.724627197265625,0.4889392852783203,-0.9299284219741821,-0.029883351176977158
1771681651921985000,0.734985107421875,-0.32703590393066406,1.5669150352478027,-0.0037593096494674683
1771681651932342800,0.7453427734375,0.3643817901611328,0.8060448169708252,0.0428115576505661
1771681651942700500,0.755700439453125,0.09462547302246094,-0.28417789936065674,-1.020530343055725
1771681651953058300,0.766058349609375,-1.5038728713989258,-0.9037454128265381,-0.13358178734779358
1771681651963416000,0.776416015625,1.1200361251831055,-0.11108732223510742,-0.17100444436073303
1771681651973773800,0.78677392578125,-0.852320671081543,0.6744368076324463,-0.21132463216781616
1771681651984131600,0.797131591796875,1.2638769149780273,0.8361489772796631,0.05776284635066986
1771681651994489300,0.8074892578125,-0.768244743347168,-0.45585358142852783,1.1946768760681152
1771681652004847000,0.81784716796875,0.23093414306640625,-0.9420338869094849,0.17078238725662231
1771681652015204900,0.828204833984375,0.5643596649169922,1.5201325416564941,-0.7575088143348694
1771681652025562600,0.838562744140625,0.38262176513671875,0.8269014358520508,-0.3241608738899231
1771681652035920400,0.84892041015625,0.7000494003295898,0.7211358547210693,0.012109935283660889
1771681652046278100,0.859278076171875,-1.29888916015625,-1.6472084522247314,0.4602835774421692
1771681652056636000,0.869635986328125,0.6684541702270508,-0.374001145362854,0.6778754591941833
1771681652066993700,0.87999365234375,0.4981050491333008,1.7695469856262207,0.09311797469854355
1771681652077351400,0.890351318359375,-0.4703521728515625,0.6074256896972656,0.08191917091608047
1771681652087709200,0.900709228515625,-0.5939655303955078,-0.6719198226928711,-0.23735740780830383
1771681652098067000,0.91106689453125,-0.3733539581298828,-0.7149343490600586,-0.028340108692646027
1771681652108424700,0.9214248046875,0.8995180130004883,0.4660356044769287,0.019772209227085114
1771681652118782500,0.931782470703125,-0.7437801361083984,0.24803972244262695,0.1109447106719017
1771681652129140200,0.94214013671875,1.212015151977539,0.42316746711730957,0.3787457048892975
1771681652139498000,0.952498046875,-2.3057193756103516,-1.068799376487732,0.05732518434524536
1771681652149855700,0.962855712890625,0.8704099655151367,0.12366557121276855,-0.5277271866798401
1771681652160213500,0.973213623046875,-0.5764217376708984,0.9703567028045654,-0.7137563228607178
1771681652170571300,0.9835712890625,0.4794483184814453,1.4335689544677734,-0.48010528087615967
1771681652180929000,0.993928955078125,-1.4603185653686523,-0.7490735054016113,-0.3317585587501526
1771681652191286800,1.004286865234375,0.6666975021362305,-1.4448415040969849,-0.3165990710258484
1771681652201644500,1.01464453125,0.12590312957763672,-0.24574029445648193,-0.21466770768165588
1771681652212002300,1.025002197265625,1.7201080322265625,1.8858699798583984,-0.5403026342391968
1771681652222360000,1.035360107421875,-0.8642444610595703,0.14095854759216309,0.7013459205627441
1771681652232717800,1.0457177734375,-1.1381006240844727,-1.0825285911560059,0.09893247485160828
1771681652243075600,1.05607568359375,0.9662847518920898,-0.5584185123443604,0.9562895894050598
1771681652253433300,1.066433349609375,1.0896587371826172,1.3254218101501465,-0.159101203083992
1771681652263791000,1.076791015625,-0.34748077392578125,0.33297181129455566,0.5484606623649597
1771681652274148900,1.08714892578125,-1.6380348205566406,-1.3795948028564453,0.49610406160354614
1771681652284506600,1.097506591796875,0.7112236022949219,-1.4212368726730347,1.5719736814498901
1771681652294864400,1.107864501953125,0.7618932723999023,1.1047141551971436,-0.579531729221344
1771681652305222100,1.11822216796875,-0.5041561126708984,0.4287593364715576,-0.26110243797302246
1771681652315580000,1.128579833984375,-0.8823308944702148,-1.2216103076934814,-0.30017539858818054
1771681652325937700,1.138937744140625,0.6096553802490234,-1.2461180686950684,0.09316255897283554
1771681652336295400,1.14929541015625,0.4676799774169922,1.421642541885376,-0.373401015996933
1771681652346653200,1.159653076171875,-0.8605365753173828,0.6567835807800293,-0.6136243343353271
1771681652357011000,1.170010986328125,-0.8757743835449219,-1.2031285762786865,0.9616628885269165
1771681652367368700,1.18036865234375,-0.6492624282836914,-1.3791890144348145,0.22695596516132355
1771681652377726500,1.1907265625,0.9437875747680664,1.6680755615234375,-0.44179898500442505
1771681652388084200,1.201084228515625,0.5261754989624023,1.5815215110778809,0.010218754410743713
1771681652398442000,1.21144189453125,-1.1160697937011719,-0.4324305057525635,0.7043299674987793
1771681652408799700,1.2217998046875,-0.18216323852539062,-1.4119069576263428,0.30822789669036865
1771681652419157500,1.232157470703125,0.9071788787841797,0.237443208694458,-0.03775297477841377
1771681652429515300,1.242515380859375,0.2601757049560547,1.7243561744689941,0.23179349303245544
1771681652439873000,1.252873046875,-0.8461666107177734,0.19355154037475586,0.2621299624443054
1771681652450230800,1.263230712890625,-0.6657819747924805,-1.051397681236267,0.17580139636993408
1771681652460588500,1.273588623046875,0.003966331481933594,-0.03333401679992676,-0.23040369153022766
1771681652470946300,1.2839462890625,-0.014095306396484375,0.4579784870147705,0.3875717222690582
1771681652481304000,1.294303955078125,0.826146125793457,0.18877530097961426,-0.049215689301490784
1771681652491661800,1.304661865234375,-2.1469168663024902,-0.7841998338699341,0.5760692358016968
1771681652502019600,1.31501953125,0.6699972152709961,-0.07106888294219971,-0.384726345539093
1771681652512377300,1.32537744140625,-1.5182218551635742,0.6847693920135498,-0.3752489984035492
1771681652522735000,1.335735107421875,-0.014798164367675781,0.3035895824432373,-0.3496740162372589
1771681652533092900,1.3460927734375,2.2361135482788086,-2.778101921081543,-0.7376857399940491
1771681652543450600,1.35645068359375,0.9196577072143555,-0.2501344680786133,-1.14321768283844
1771681652553808400,1.366808349609375,1.8042488098144531,1.3854608535766602,-0.9558635354042053
1771681652564166100,1.377166259765625,-0.9907350540161133,-0.2937126159667969,0.5877607464790344
1771681652574524000,1.38752392578125,0.8474254608154297,-1.5832650661468506,0.6030365824699402
1771681652584881700,1.397881591796875,0.07483291625976562,0.9549250602722168,-0.40337491035461426
1771681652595239400,1.408239501953125,0.47037220001220703,1.4035284519195557,-0.0971209779381752
1771681652605597200,1.41859716796875,-0.017165184020996094,-0.33321869373321533,0.39831721782684326
1771681652615955000,1.428954833984375,-0.14614105224609375,-1.6289055347442627,0.4369850158691406
1771681652626312700,1.439312744140625,0.5714235305786133,1.0054363012313843,-0.1706511378288269
1771681652636670500,1.44967041015625,0.2494211196899414,1.1746174097061157,-0.26904618740081787
1771681652647028200,1.4600283203125,-0.6213111877441406,-1.093770980834961,0.301241934299469
1771681652657386000,1.470385986328125,0.22944164276123047,-1.5445027351379395,0.5136591792106628
1771681652667743700,1.48074365234375,0.3523445129394531,1.5033326148986816,-0.8438835144042969
1771681652678101500,1.4911015625,0.7186412811279297,0.3503683805465698,-1.1111950874328613
1771681652688459300,1.501459228515625,-0.717198371887207,-0.9386683702468872,0.5239977836608887
1771681652698817000,1.511817138671875,0.9408655166625977,-0.38617241382598877,0.5262656807899475
1771681652709174800,1.5221748046875,0.7980051040649414,1.76220703125,-0.6562530398368835
1771681652719532500,1.532532470703125,-1.5152511596679688,0.1049271821975708,0.17034786939620972
1771681652729890300,1.542890380859375,2.3900604248046875,-2.3654847145080566,0.9673509001731873
1771681652740248000,1.553248046875,0.6024494171142578,0.6241251230239868,0.2877035439014435
1771681652750605800,1.563605712890625,0.178070068359375,0.3394695520401001,0.2887026071548462
1771681652760963600,1.573963623046875,0.31411266326904297,-0.5371118783950806,1.3542578220367432
1771681652771321300,1.5843212890625,-0.9448871612548828,-0.7907043695449829,1.080603837966919
1771681652781679000,1.59467919921875,-0.7649698257446289,0.9733021259307861,0.31671419739723206
1771681652792036900,1.605036865234375,-0.4464988708496094,0.3201662302017212,-0.23031441867351532
1771681652802394600,1.61539453125,-0.2510986328125,-0.04963266849517822,0.7865906357765198
1771681652812752400,1.62575244140625,0.6798467636108398,0.09323441982269287,0.2870189845561981
1771681652823110100,1.636110107421875,-0.021350860595703125,1.412874460220337,-0.2310866266489029
1771681652833468000,1.646468017578125,-1.0455808639526367,-1.1017801761627197,0.3915235698223114
1771681652843825700,1.65682568359375,-0.6938447952270508,-0.7575352191925049,-0.19922775030136108
1771681652854183400,1.667183349609375,-0.23060226440429688,1.4752590656280518,-0.0429813414812088
1771681652864541200,1.677541259765625,-0.16503620147705078,0.21350479125976562,0.3891144096851349
1771681652874899000,1.68789892578125,-0.9509124755859375,-1.0377410650253296,0.08241291344165802
1771681652885256700,1.698256591796875,0.23427486419677734,0.3365445137023926,0.2628553509712219
1771681652895614500,1.708614501953125,-0.6494626998901367,1.0772148370742798,-0.6232548356056213
1771681652905972200,1.71897216796875,-0.1344280242919922,-0.12647736072540283,0.007353955879807472
1771681652916330000,1.729330078125,-0.7518148422241211,-1.3236093521118164,-0.15026338398456573
1771681652926687700,1.739687744140625,0.8744001388549805,0.9608138799667358,-0.5058438181877136
1771681652937045500,1.75004541015625,0.39778995513916016,0.8731365203857422,-0.6891331076622009
1771681652947403300,1.7604033203125,-0.29198360443115234,-2.0970959663391113,0.03981100395321846
1771681652957761000,1.770760986328125,0.26857852935791016,0.4083961248397827,-0.3182585537433624
1771681652968118800,1.781118896484375,0.756439208984375,2.2174062728881836,0.01984832063317299
1771681652978476500,1.7914765625,-1.0556488037109375,-1.3678646087646484,0.3585650622844696
1771681652988834300,1.801834228515625,-0.5688467025756836,-0.890831708908081,0.28159797191619873
1771681652999192000,1.812192138671875,0.8542299270629883,1.4108060598373413,0.05306565389037132
1771681653009549800,1.8225498046875,0.17331409454345703,0.31690192222595215,-0.27894625067710876
1771681653019907600,1.832907470703125,-0.16785907745361328,-1.5140001773834229,0.13674068450927734
1771681653030265300,1.843265380859375,0.44923973083496094,0.264426589012146,0.41486942768096924
1771681653040623000,1.853623046875,0.28229808807373047,0.7227367162704468,-0.2295684516429901
1771681653050980900,1.86398095703125,-0.7945308685302734,-0.8635075092315674,-0.40408653020858765
1771681653061338600,1.874338623046875,-0.17361164093017578,-0.2954748868942261,-0.4760538935661316
1771681653071696400,1.8846962890625,0.6576499938964844,0.5697227716445923,-0.11668063700199127
1771681653082054100,1.89505419921875,-0.5974760055541992,-0.028444528579711914,0.00014789821580052376
1771681653092412000,1.905411865234375,-0.1253528594970703,-0.9347720146179199,-0.5766769647598267
1771681653102769700,1.915769775390625,-0.007998466491699219,0.39306640625,-0.28362542390823364
1771681653113127400,1.92612744140625,0.4250192642211914,0.8098177909851074,-0.3377635180950165
1771681653123485200,1.936485107421875,-0.28635406494140625,-0.9224422574043274,0.11262135207653046
1771681653133843000,1.946843017578125,-0.20608139038085938,0.10989320278167725,0.22996608912944794
1771681653144200700,1.95720068359375,0.15673542022705078,0.6161606311798096,0.23222777247428894
1771681653154558500,1.967558349609375,-0.5650463104248047,-0.7820988893508911,-0.2694622874259949
1771681653164916200,1.977916259765625,-0.033461570739746094,0.0731363296508789,-0.031055105850100517
1771681653175274000,1.98827392578125,-0.07127857208251953,1.6358100175857544,-0.13418996334075928
1771681653185631700,1.9986318359375,-0.3541145324707031,-0.4599868059158325,0.7205902338027954
1771681653195989500,2.008989501953125,-0.8208332061767578,-0.8082419633865356,-0.08973013609647751
1771681653206347300,2.01934716796875,-0.25950145721435547,0.9215425252914429,-0.4192550480365753
1771681653216705000,2.029705078125,0.17739009857177734,0.3003588914871216,-0.03879562392830849
1771681653227062800,2.040062744140625,-0.5304012298583984,-0.36778056621551514,-0.7361432313919067
1771681653237420500,2.050420654296875,0.2721433639526367,0.4481031894683838,-0.3331283926963806
1771681653247778300,2.0607783203125,-0.0031824111938476562,1.0297249555587769,-0.09682992845773697
1771681653258136000,2.071135986328125,-0.5554037094116211,-1.7414021492004395,-0.5139604806900024
1771681653268493800,2.081493896484375,0.21873188018798828,1.2549198865890503,0.006867144722491503
1771681653278851600,2.0918515625,0.5720272064208984,1.1781928539276123,0.5231108665466309
1771681653289209300,2.102209228515625,-0.7355661392211914,-1.3337054252624512,0.801166296005249
1771681653299567000,2.112567138671875,-1.091348648071289,0.1258760690689087,-0.6679061651229858
1771681653309924900,2.1229248046875,1.3491573333740234,1.5055851936340332,-0.132900208234787
1771681653320282600,2.13328271484375,-0.9935283660888672,-0.28303706645965576,0.08828770369291306
1771681653330640400,2.143640380859375,0.3063640594482422,-1.606415867805481,-0.41823357343673706
1771681653340998100,2.153998046875,0.6829109191894531,2.1893327236175537,-0.32169580459594727
1771681653351356000,2.16435595703125,0.35286808013916016,0.13072681427001953,0.16911236941814423
1771681653361713700,2.174713623046875,-0.689326286315918,-2.7031500339508057,-0.5326417088508606
1771681653372071400,2.185071533203125,-0.11724185943603516,1.5479094982147217,-0.47099569439888
1771681653382429400,2.195429443359375,1.0924968719482422,1.3588727712631226,0.3008475601673126
1771681653392787200,2.205787109375,-0.972224235534668,-2.065826654434204,0.9776301383972168
1771681653403144700,2.216144775390625,0.5940113067626953,0.8042445182800293,-0.01828008145093918
1771681653413502700,2.226502685546875,1.159280776977539,1.6146336793899536,0.15504133701324463
1771681653423860500,2.236860595703125,-0.6751766204833984,-1.3979172706604004,0.8512574434280396
1771681653434218200,2.24721826171875,0.7328758239746094,0.49797236919403076,-0.3272458612918854
1771681653444576000,2.257575927734375,0.6977386474609375,1.7896246910095215,0.13363231718540192
1771681653454933800,2.267933837890625,-0.9344949722290039,-2.069375514984131,0.1344822198152542
1771681653465291500,2.27829150390625,0.7439680099487305,0.7250407934188843,-0.8691062927246094
1771681653475649300,2.288649169921875,0.7708244323730469,2.0129308700561523,-0.22603298723697662
1771681653486007000,2.299007080078125,-0.5066957473754883,-2.1129608154296875,-0.11677107959985733
1771681653496364800,2.30936474609375,-0.20174694061279297,-1.1057060956954956,-0.6025657057762146
1771681653506722600,2.31972265625,1.114914894104004,1.9951375722885132,-0.8371500372886658
1771681653517080300,2.330080322265625,0.04736518859863281,-0.39277541637420654,0.3226565420627594
1771681653527438000,2.34043798828125,0.42647838592529297,-2.1899819374084473,0.5372623205184937
1771681653537795800,2.3507958984375,1.0572690963745117,1.6088401079177856,-0.44796866178512573
1771681653548153600,2.361153564453125,0.4996652603149414,0.21370673179626465,0.013246312737464905
1771681653558511400,2.371511474609375,0.4597597122192383,-1.3379573822021484,-0.01206117495894432
1771681653568869000,2.381869140625,0.3610973358154297,1.3186736106872559,-0.6570592522621155
1771681653579227000,2.392226806640625,-1.5240793228149414,-0.21933889389038086,-0.5863060355186462
1771681653589584600,2.402584716796875,-1.3977556228637695,-1.2206586599349976,0.3519666790962219
1771681653599942400,2.4129423828125,-1.2730579376220703,1.015574336051941,0.19715046882629395
1771681653610300200,2.423300048828125,-0.29613304138183594,0.6905639171600342,-0.41888150572776794
1771681653620658000,2.433657958984375,0.25561046600341797,-0.9593369960784912,-0.12722450494766235
1771681653631015700,2.444015625,-0.6877985000610352,-0.059769272804260254,-0.37122154235839844
1771681653641373400,2.45437353515625,-0.5574922561645508,0.5337432622909546,0.10988523066043854
