time,seconds_elapsed,z,y,x
1771681651303019300,0.116019287109375,9.044869422912598,0,-0.031106693670153618
1771681651313377000,0.126376953125,9.133403778076172,1.5290136337280273,0.24885354936122894
1771681651334092500,0.147092529296875,9.32722282409668,1.2634103298187256,0.01196411345154047
1771681651344450300,0.1574501953125,9.480362892150879,1.9525432586669922,-1.1030912399291992
1771681651354808000,0.16780810546875,9.882357597351074,2.66560435295105,-0.5838487148284912
1771681651365165800,0.178165771484375,9.059226989746094,-0.1698904037475586,0.7322037220001221
1771681651385881300,0.19888134765625,12.31107234954834,5.675775527954102,-0.3158525824546814
1771681651406596900,0.219596923828125,10.269994735717773,1.6773686408996582,-1.0049854516983032
1771681651416954600,0.22995458984375,10.937592506408691,2.1607189178466797,0.064606212079525
1771681651427312400,0.2403125,8.609375953674316,1.1174482107162476,0.8063812255859375
1771681651437670100,0.250670166015625,9.111868858337402,3.8428730964660645,0.4546363055706024
1771681651448028000,0.26102783203125,12.08614730834961,4.110869407653809,-0.5647061467170715
1771681651458385700,0.2713857421875,7.767102241516113,0.7824530005455017,-0.11485548317432404
1771681651468743400,0.281743408203125,9.722038269042969,0.6101697683334351,-0.7752745151519775
1771681651479101200,0.29210107421875,10.8969144821167,2.500499725341797,-0.11246266216039658
1771681651489459000,0.302458984375,7.1856465339660645,1.1054840087890625,1.160519003868103
1771681651499816700,0.312816650390625,10.990234375,5.111069202423096,0.1818545162677765
1771681651510174500,0.323174560546875,10.258030891418457,2.4574289321899414,0.4666004180908203
1771681651520532200,0.3335322265625,7.793423175811768,0.6293123364448547,-0.4498506486415863
1771681651530890000,0.343889892578125,10.707880973815918,1.3878371715545654,-0.8063812255859375
1771681651541247700,0.354247802734375,9.66939640045166,1.5337992906570435,0.4091726839542389
1771681651551605500,0.36460546875,7.3292155265808105,2.6464617252349854,1.196411371231079
1771681651561963300,0.37496337890625,11.85165023803711,4.321437835693359,0.0933200865983963
1771681651572321000,0.385321044921875,9.506684303283691,1.430907964706421,0.03349951654672623
1771681651582678800,0.3956787109375,8.051848411560059,-0.040677983313798904,-0.30149564146995544
1771681651593036500,0.40603662109375,11.818151473999023,2.5938198566436768,0.1986042857170105
1771681651603394300,0.416394287109375,8.937192916870117,2.861815929412842,0.794417142868042
1771681651613752000,0.426751953125,8.81515884399414,3.0340991020202637,1.0097711086273193
1771681651624109800,0.43710986328125,12.0335054397583,2.5052852630615234,-0.2512463629245758
1771681651634467600,0.447467529296875,8.300702095031738,1.0097711086273193,-0.11724831163883209
1771681651644825300,0.457825439453125,9.183652877807617,-0.12921242415905,-0.5479564070701599
1771681651655183000,0.46818310546875,11.641081809997559,4.015156269073486,0.29431718587875366
1771681651665540900,0.478540771484375,7.791030406951904,4.091726779937744,0.5910272002220154
1771681651675898600,0.488898681640625,11.12901782989502,1.3256237506866455,0.7561319470405579
