latitude,longitude,event_type,severity,avg_severity,confidence,n_detections,total_duration,max_gyro_peak,max_dip_dev,max_bump_dev,abs_max_dev,max_accel_x,avg_speed,est_size_m,route
30.66396045,76.7334302,Road Bump,0.70209205,0.5062659,0.5,2,0.0207138061523437,0.0303457826375961,0.0,1.111654599298136,1.111654599298136,0.5850766897201538,12.797856758298202,0.134296151549001,C
30.665445,76.732192,Rough Patch,1.9769009,1.9769009,0.3,1,0.0103569030761718,0.0376312248408794,-1.9900850660245064,0.0,1.9900850660245064,1.647417426109314,8.568186269925198,0.0887398747362019,C
30.666698666666665,76.73120756666667,Rough Patch,1.6910341,0.81214404,0.3,6,0.0724868774414062,0.1927582770586013,-1.745369364800724,1.1068914910817451,1.745369364800724,1.409195065498352,10.60188868996871,0.2293784551787966,C
30.6675132,76.7305969,Road Bump,1.00614,0.62681234,0.5,2,0.020721435546875,0.1553458720445633,0.0,1.4554810318802645,1.4554810318802645,0.838450014591217,13.231412712621829,0.1390891763479818,C
30.66790317142857,76.73032478571429,Road Bump,1.9024632,0.9351301,0.5,7,0.0724945068359375,0.1469645202159881,-0.3883597825887452,1.8513883762509664,1.8513883762509664,1.585386037826538,14.61211089747354,0.1537730346434059,C
30.6682273,76.7300858,Rough Patch,1.41902,1.1781185,0.3,2,0.0310745239257812,0.2718160152435303,-1.2174317923962006,0.11287116007232,1.2174317923962006,1.1825166940689087,14.847217846337776,0.3084883566763676,C
30.66933031666666,76.7292523,Rough Patch,2.159646,0.9548901,0.3,12,0.1553726196289062,0.2245550602674484,-1.002588584206932,1.891465200241848,1.891465200241848,1.7997050285339355,17.48139537652401,0.5540141502391362,C
30.6700966,76.7286668,Rough Patch,1.0240115,0.67071974,0.3,5,0.0621490478515625,0.180277481675148,-0.9859930883392324,0.4518555809705447,0.9859930883392324,0.8533429503440857,16.56760778174083,0.3426795658595647,C
30.670837175,76.728100225,Rough Patch,2.2038393,1.1976792,0.3,4,0.0414276123046875,0.1454636305570602,-1.9183016548052336,1.3717742948411669,1.9183016548052336,1.836532711982727,15.414903580806392,0.1614242697020507,C
30.6635667,76.7337349,Minor Anomaly,0.18920437,0.12445037,0.2,4,0.0414390563964843,0.1824477910995483,-0.0836613048422121,0.3784087285976429,0.3784087285976429,0.7989931702613831,10.302574163249576,0.108354591801672,C
30.6644026,76.7330712,Minor Anomaly,0.07382088,0.07382088,0.2,1,0.0103569030761718,0.0855004489421844,-0.1476417626274955,0.0,0.1476417626274955,0.3900446891784668,13.9948379970763,0.1449431807024465,C
30.6651085,76.7325036,Minor Anomaly,0.12820113,0.12820113,0.2,1,0.0103569030761718,0.0775244832038879,0.0,0.2564022618626982,0.2564022618626982,0.304905891418457,12.515885531628186,0.129625813363535,C
30.6658861,76.7318299,Minor Anomaly,0.041428097,0.041428097,0.2,1,0.0103607177734375,0.1035884320735931,-0.0828561935127467,0.0,0.0828561935127467,0.0897115468978881,8.808511660088556,0.0912625033142109,C
30.6661548,76.7316227,Minor Anomaly,0.17371598,0.17371598,0.2,1,0.0103530883789062,0.6485259532928467,-0.3474319512170281,0.0,0.3474319512170281,1.3574808835983276,7.761106637764032,0.0803514229388869,C
30.6663536,76.7314704,Minor Anomaly,0.06411135,0.06411135,0.2,1,0.0103607177734375,0.0179853420704603,0.0,0.1282227061520746,0.1282227061520746,0.1073708534240722,6.347297843197581,0.0657625615773186,C
30.6665983,76.7312848,Minor Anomaly,0.24954604,0.14001206,0.2,2,0.0414352416992187,0.8634781241416931,-0.4990920778211629,0.0609561589846805,0.4990920778211629,1.775569200515747,9.809298068974591,0.3055963741847242,C
30.6670052,76.7309689,Minor Anomaly,0.09634153,0.09634153,0.2,1,0.0103530883789062,1.28688645362854,0.0,0.1926830513643054,0.1926830513643054,5.12520694732666,11.25558964382537,0.1165301143392259,C
30.6673596,76.7307034,Minor Anomaly,0.1121491,0.1121491,0.2,1,0.0103607177734375,0.0692063421010971,0.0,0.2242981887018089,0.2242981887018089,1.3600733280181885,12.407855749124794,0.1285542915902059,C
