time,seconds_elapsed,z,y,x
1773048314164530000,0.163530029296875,-0.0516652874648571,0.0011984215816482902,0.03608580678701401
1773048314184600300,0.183600341796875,-0.04953476041555405,-0.061652131378650665,0.041412122547626495
1773048314204651800,0.20365185546875,-0.033555805683135986,-0.020106852054595947,0.04354264959692955
1773048314234588400,0.23358837890625,-0.018642114475369453,-0.0786963477730751,0.041412122547626495
1773048314244586500,0.24358642578125,-0.021837905049324036,0.005459476262331009,0.03395527973771095
1773048314254545000,0.253544921875,-0.026098959147930145,0.020373167470097542,0.04034686088562012
1773048314264527000,0.263527099609375,-0.01970737800002098,-0.07230477035045624,0.02756369672715664
1773048314284479200,0.283479248046875,-0.01970737800002098,-0.003062632866203785,0.01904158666729927
1773048314294458000,0.2934580078125,-0.034621067345142365,0.02996053919196129,0.02649843320250511
1773048314304435200,0.303435302734375,-0.020772641524672508,-0.07230477035045624,0.03075948730111122
1773048314314413300,0.313413330078125,-0.013315795920789242,-0.048868969082832336,0.020106852054595947
1773048314324391200,0.32339111328125,-0.030360013246536255,0.035286858677864075,0.017976323142647743
1773048314334369300,0.333369384765625,-0.03675159439444542,-0.016911059617996216,0.007323687430471182
1773048314344347400,0.343347412109375,-0.02396843209862709,-0.0456731803715229,0.017976323142647743
1773048314354325200,0.3533251953125,-0.03249054029583931,-0.022237379103899002,0.011584741994738579
1773048314364303400,0.363303466796875,-0.03994738683104515,-0.004127896390855312,0.008388951420783997
1773048314374281500,0.373281494140625,-0.04527370631694794,0.005459476262331009,0.0062584239058196545
1773048314384259300,0.38325927734375,-0.046338967978954315,-0.003062632866203785,0.008388951420783997
1773048314394237400,0.393237548828125,-0.042077913880348206,-0.02756369672715664,0.013715269044041634
1773048314404215300,0.40321533203125,-0.0516652874648571,-0.03395527973771095,0.005193160381168127
1773048314414193400,0.413193359375,-0.062317922711372375,0.0576573945581913,0.005193160381168127
1773048314424133000,0.423133056640625,-0.061252661049366,0.012916321866214275,0.016911059617996216
1773048314434095600,0.433095703125,-0.05592634156346321,-0.05632581561803818,0.003062632866203785
