time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1773048355212614700,41.21161474609375,5.262916564941406,0.5192469358444214,1.7510720491409302,3.7899999618530273,0.36000001430511475,232,269.5,76.7354256,30.6381461
1773048356212787200,42.211787109375,4.285019874572754,0.522628664970398,1.7610737085342407,3.7899999618530273,1.1100000143051147,234,269.5,76.7354168,30.6381404
1773048357212783000,43.211783203125,2.8520874977111816,0.522026002407074,1.7710736989974976,3.7899999618530273,1.7999999523162842,234,269.5,76.7354017,30.6381309
1773048358212787200,44.211787109375,2.0507469177246094,0.5247389078140259,1.7810736894607544,3.7899999618530273,2.450000047683716,234,269.5,76.735381,30.6381183
1773048359212907300,45.2119072265625,1.633217692375183,0.5280952453613281,1.2732840776443481,3.7899999618530273,3.450000047683716,235,269.5,76.7353505,30.6381023
1773048360212783000,46.211783203125,1.5775349140167236,0.5580044984817505,1.28328275680542,3.7899999618530273,3.390000104904175,232,269.5,76.7353198,30.6380852
1773048361212783400,47.211783447265624,1.641103744506836,0.5525655746459961,1.2932827472686768,3.7899999618530273,2.700000047683716,227,269.5,76.7352964,30.6380704
1773048362212784600,48.21178466796875,1.7169020175933838,0.5248585939407349,1.3032827377319336,3.7899999618530273,2.119999885559082,225,269.5,76.7352797,30.6380579
1773048363212784000,49.2117841796875,1.7561513185501099,0.5305531024932861,1.31328284740448,3.7899999618530273,1.7699999809265137,227,269.5,76.7352657,30.6380479
1773048364212704000,50.2117041015625,1.8360681533813477,0.5289087295532227,1.32328200340271,3.7899999618530273,1.440000057220459,229,269.5,76.7352541,30.6380403
1773048365212758300,51.21175830078125,1.9252079725265503,0.5256000757217407,1.3332825899124146,3.7899999618530273,1.1100000143051147,231,269.5,76.7352454,30.6380351
1773048366212775000,52.21177490234375,2.042815923690796,0.5191419720649719,1.343282699584961,3.7899999618530273,0.550000011920929,232,269.5,76.7352404,30.6380333
1773048367212781800,53.21178173828125,0,0.06974563002586365,1.3532828092575073,3.7899999618530273,0,0,269.5,76.7352408,30.638035
1773048368212627700,54.21162768554687,0,0.07041105628013611,1.0184962749481201,3.7899999618530273,0,0,270.20001220703125,76.7352407,30.6380361
1773048369212541700,55.211541748046876,0,0.07069720327854156,1.02849543094635,3.7899999618530273,0,0,270.20001220703125,76.735241,30.6380359
1773048370212725800,56.21172583007812,0,0.07069624215364456,1.0384972095489502,3.7899999618530273,0,0,270.20001220703125,76.7352407,30.6380349
1773048371212130000,57.21113012695312,2.5459368228912354,0.5293552875518799,1.048491358757019,3.7899999618530273,0.49000000953674316,233,270.20001220703125,76.7352365,30.6380328
1773048372211901200,58.210901123046874,2.5887389183044434,0.5355846285820007,1.0584889650344849,3.7899999618530273,1.2100000381469727,235,270.20001220703125,76.7352267,30.6380269
1773048373212805000,59.21180517578125,2.4804985523223877,0.5338084101676941,1.0684980154037476,3.7899999618530273,2.130000114440918,238,270.20001220703125,76.7352084,30.638017
1773048374212795100,60.21179516601563,2.3035976886749268,0.5249506235122681,1.0226079225540161,3.7899999618530273,2.7799999713897705,240,270.20001220703125,76.735183,30.6380048
1773048375212342500,61.21134252929688,1.7103476524353027,0.5236304402351379,1.03260338306427,3.7899999618530273,3.180000066757202,240,270.20001220703125,76.7351529,30.6379915
1773048376212156000,62.21115600585937,1.397029161453247,0.5218141078948975,1.0426015853881836,3.7899999618530273,3.049999952316284,239,270.20001220703125,76.7351237,30.6379773
1773048377211920400,63.21092041015625,1.4086776971817017,0.540254533290863,1.0525991916656494,3.7899999618530273,3.119999885559082,239,270.20001220703125,76.735095,30.6379619
1773048378212845600,64.21184545898437,1.3725694417953491,0.5252120494842529,1.0626084804534912,3.7899999618530273,3.200000047683716,239,270.20001220703125,76.7350658,30.6379453
1773048379212393000,65.21139306640625,1.3030692338943481,0.5352921485900879,1.0726039409637451,4.814000129699707,3.4700000286102295,238,270.20001220703125,76.7350348,30.6379263
1773048380212144000,66.21114404296875,1.2702683210372925,0.535302460193634,1.0826014280319214,5.8379998207092285,3.7300000190734863,237,270.20001220703125,76.7350015,30.6379064
1773048381212109800,67.21110986328125,1.221792459487915,0.5362306833267212,1.0926010608673096,6.861999988555908,3.990000009536743,235,270.20001220703125,76.7349661,30.6378846
1773048382212033800,68.21103369140624,1.2029738426208496,0.5356808304786682,1.102600336074829,8.706000328063965,4.21999979019165,234,270.20001220703125,76.7349297,30.6378604
1773048383212713500,69.21171337890625,1.1489940881729126,0.5447386503219604,1.1126071214675903,8.90999984741211,4.349999904632568,231,270.20001220703125,76.7348935,30.6378361
1773048384212718300,70.21171826171874,1.183029294013977,0.5639723539352417,1.1226072311401367,9.9350004196167,4.519999980926514,227,270.20001220703125,76.734858,30.6378091
1773048385212695300,71.2116953125,1.1991808414459229,0.5237345099449158,1.1326069831848145,9.9350004196167,4.730000019073486,226,270.20001220703125,76.7348225,30.63778
1773048386212666600,72.21166650390624,0.8771650195121765,0.7140780091285706,1.7722169160842896,9.9350004196167,5.210000038146973,226,269.1000061035156,76.7347798,30.6377498
1773048387212690200,73.21169018554687,0.9121701717376709,0.7262593507766724,1.7822171449661255,9.9350004196167,5.769999980926514,228,269.1000061035156,76.7347362,30.6377152
1773048388212682500,74.2116826171875,0.9111179709434509,0.7289620041847229,1.7922170162200928,9.9350004196167,6.21999979019165,230,269.1000061035156,76.734684,30.6376791
1773048389212536800,75.21153686523438,0.9555677175521851,0.725838840007782,1.802215576171875,9.9350004196167,6.130000114440918,233,269.1000061035156,76.7346315,30.6376463
1773048390212139800,76.21113989257813,1.0267324447631836,0.8358360528945923,1.8122116327285767,9.9350004196167,5.909999847412109,234,269.1000061035156,76.7345815,30.6376154
1773048391212795000,77.211794921875,1.0998425483703613,0.7312689423561096,1.8222181797027588,9.9350004196167,5.920000076293945,234,269.1000061035156,76.7345309,30.6375826
1773048392212453600,78.21145361328125,1.1666748523712158,0.7654045224189758,1.8322147130966187,9.9350004196167,6.159999847412109,234,269.1000061035156,76.7344781,30.6375494
1773048393212518400,79.21151831054688,1.191155195236206,0.7476525902748108,1.8422154188156128,9.9350004196167,6.449999809265137,234,269.1000061035156,76.7344261,30.6375158
1773048394212496600,80.21149658203124,1.2011778354644775,0.8021535873413086,1.8522151708602905,9.9350004196167,6.829999923706055,234,269.1000061035156,76.7343668,30.6374808
1773048395212455200,81.211455078125,1.23801851272583,0.7831292152404785,1.8622148036956787,9.9350004196167,7.289999961853027,233,269.1000061035156,76.734305,30.6374395
1773048396212406800,82.21140673828126,1.2604405879974365,0.7454016208648682,1.8722143173217773,9.9350004196167,7.789999961853027,233,269.1000061035156,76.7342361,30.6373978
1773048397212143900,83.21114379882812,1.1385191679000854,0.7796656489372253,1.882211685180664,9.9350004196167,8.199999809265137,233,269.1000061035156,76.7341666,30.6373551
1773048398212010000,84.21101000976563,1.0914651155471802,0.7347314953804016,1.8922102451324463,9.9350004196167,8.0600004196167,233,269.1000061035156,76.7340991,30.6373122
1773048399212157000,85.21115698242187,1.1263775825500488,0.7802615761756897,1.9022117853164673,9.9350004196167,7.400000095367432,234,269.1000061035156,76.7340383,30.6372733
1773048400212155100,86.21115502929688,1.1848169565200806,0.5653307437896729,1.9122117757797241,9.9350004196167,4.980000019073486,234,269.1000061035156,76.7339993,30.6372493
1773048401212757000,87.21175708007813,1.268673300743103,0.526929497718811,1.9222177267074585,9.9350004196167,2.130000114440918,234,269.1000061035156,76.7339822,30.6372388
1773048402212644000,88.21164404296874,1.3351421356201172,0.5174768567085266,1.9322166442871094,9.9350004196167,1.1100000143051147,234,269.1000061035156,76.733971,30.6372347
1773048403212492000,89.21149194335938,1.3948290348052979,0.5175556540489197,1.0185948610305786,9.9350004196167,0.9100000262260437,234,269.3000183105469,76.7339628,30.6372295
1773048404212486100,90.21148608398437,1.467207908630371,0.5172402262687683,1.0285948514938354,9.9350004196167,0.6899999976158142,234,269.3000183105469,76.7339599,30.6372261
1773048405211996200,91.21099609375,1.5492429733276367,0.5170904994010925,1.0385899543762207,9.9350004196167,0.49000000953674316,235,269.3000183105469,76.7339547,30.6372235
1773048406212076500,92.21107666015625,1.6458700895309448,0.7236185669898987,1.0485907793045044,9.9350004196167,0.20999999344348907,234,269.3000183105469,76.7339534,30.6372222
1773048407212154000,93.21115405273437,1.7364819049835205,0.5192031860351562,1.0585914850234985,9.9350004196167,0.5199999809265137,233,269.3000183105469,76.7339506,30.6372192
1773048408212147000,94.21114697265625,1.816094160079956,0.5365477204322815,1.0685914754867554,9.9350004196167,0.8899999856948853,230,269.3000183105469,76.7339443,30.6372144
1773048409212158000,95.21115795898437,1.9022490978240967,0.6183348894119263,1.8691672086715698,9.9350004196167,1.2000000476837158,225,269.20001220703125,76.733936,30.6372067
1773048410212114700,96.21111474609376,2.0055673122406006,0.6820774674415588,1.8791667222976685,9.9350004196167,1.5,210,269.20001220703125,76.7339284,30.6371951
1773048411212068000,97.21106811523437,2.111804962158203,0.7069064974784851,1.889166235923767,9.9350004196167,1.7699999809265137,179,269.20001220703125,76.7339285,30.6371792
1773048412211943400,98.210943359375,2.2171130180358887,0.6905550956726074,1.8991650342941284,9.9350004196167,2.309999942779541,153,269.20001220703125,76.7339396,30.6371598
1773048413212734200,99.21173413085937,2.3088178634643555,0.617001473903656,1.9091728925704956,9.9350004196167,2.809999942779541,143,269.20001220703125,76.7339604,30.6371392
1773048414212492000,100.21149194335938,2.3241517543792725,0.5390849113464355,1.9191704988479614,9.9350004196167,3.359999895095825,142,269.20001220703125,76.7339847,30.6371152
1773048415212282000,101.2112822265625,1.7864471673965454,0.5300267338752747,1.9291683435440063,9.9350004196167,3.759999990463257,141,269.20001220703125,76.7340096,30.6370889
1773048416212132400,102.21113232421875,1.4544626474380493,0.5558966398239136,1.9391669034957886,9.9350004196167,4.239999771118164,142,269.20001220703125,76.7340371,30.6370589
1773048417211926800,103.2109267578125,1.4693138599395752,0.6141777634620667,1.949164867401123,9.9350004196167,4.579999923706055,145,269.20001220703125,76.7340657,30.6370247
1773048418212783900,104.21178393554688,1.4985542297363281,0.5351933836936951,1.9591734409332275,9.9350004196167,4.5,145,269.20001220703125,76.7340922,30.6369892
1773048419212535600,105.21153564453125,1.3483150005340576,0.5609288811683655,1.9691709280014038,9.9350004196167,4.179999828338623,144,269.20001220703125,76.7341163,30.6369559
1773048420212503300,106.21150341796876,1.3610228300094604,0.5306687951087952,1.979170560836792,9.9350004196167,3.5,144,269.20001220703125,76.7341372,30.6369281
1773048421212434400,107.21143432617187,1.3564274311065674,0.5344027876853943,1.989169955253601,9.9350004196167,2.950000047683716,145,269.20001220703125,76.7341547,30.6369045
1773048422212127500,108.21112744140625,1.3584823608398438,0.5208098888397217,1.9991668462753296,9.9350004196167,2.5899999141693115,146,269.20001220703125,76.73417,30.6368844
1773048423211929600,109.2109296875,1.251617431640625,0.5214108228683472,2.009164810180664,9.9350004196167,2.6500000953674316,146,269.20001220703125,76.7341874,30.6368642
1773048424212808000,110.21180786132813,1.1914782524108887,0.5282422304153442,2.0191736221313477,9.9350004196167,2.859999895095825,147,269.20001220703125,76.7342042,30.6368422
1773048425212686300,111.21168627929687,1.246830701828003,0.6149881482124329,2.029172420501709,9.9350004196167,2.6600000858306885,152,269.20001220703125,76.7342192,30.6368208
1773048426212538400,112.21153833007813,1.3241602182388306,0.68657386302948,2.039170980453491,9.9350004196167,2.240000009536743,170,269.20001220703125,76.7342259,30.6367997
1773048427212284200,113.2112841796875,1.4046801328659058,0.6912742853164673,2.049168348312378,9.9350004196167,2.2300000190734863,194,269.20001220703125,76.7342222,30.6367793
1773048428212083700,114.21108374023437,1.4888064861297607,0.6901019811630249,2.059166431427002,9.9350004196167,2.390000104904175,215,269.20001220703125,76.7342085,30.6367607
1773048429211976700,115.21097680664063,1.5724215507507324,0.6370949149131775,2.0691652297973633,9.9350004196167,2.859999895095825,226,269.20001220703125,76.7341854,30.6367432
1773048430212791000,116.211791015625,1.6429256200790405,0.5413839817047119,2.0791735649108887,9.9350004196167,3.390000104904175,229,269.20001220703125,76.7341564,30.6367249
1773048431212554800,117.2115546875,1.542527198791504,0.5404902100563049,2.0891711711883545,9.9350004196167,3.880000114440918,230,269.20001220703125,76.7341245,30.6367032
1773048432212298000,118.21129809570313,1.5138646364212036,0.594913899898529,2.099168539047241,9.9350004196167,4.110000133514404,230,269.20001220703125,76.7340908,30.6366793
1773048433212155100,119.21115502929688,1.5405986309051514,0.5585008263587952,2.1091670989990234,9.9350004196167,4.070000171661377,229,269.20001220703125,76.7340576,30.636655
1773048434212263000,120.21126293945312,1.5937663316726685,0.5880454778671265,2.119168281555176,9.9350004196167,3.5799999237060547,234,269.20001220703125,76.7340266,30.6366359
1773048435212306400,121.21130639648437,1.669402837753296,0.5754425525665283,2.129168748855591,9.9350004196167,2.549999952316284,241,269.20001220703125,76.734002,30.6366254
1773048436212150500,122.21115063476563,1.7569693326950073,0.6360758543014526,2.139167070388794,9.9350004196167,1.840000033378601,248,269.20001220703125,76.733983,30.6366211
1773048437212287700,123.21128784179687,1.8536094427108765,0.6947585940361023,2.1491684913635254,9.9350004196167,1.559999942779541,266,269.20001220703125,76.7339655,30.6366229
1773048438212515300,124.21151538085938,1.951600193977356,0.6980765461921692,2.159170627593994,9.9350004196167,1.6799999475479126,288,269.20001220703125,76.7339481,30.636632
1773048439212305000,125.21130493164063,2.049206256866455,0.6868922710418701,2.169168710708618,9.9350004196167,2.369999885559082,314,269.20001220703125,76.7339293,30.6366499
1773048440212482300,126.211482421875,2.129420518875122,0.5976471900939941,2.1791703701019287,9.9350004196167,3.1700000762939453,325,269.20001220703125,76.7339111,30.6366767
1773048441212594000,127.21159399414063,2.05277681350708,0.5281228423118591,2.189171552658081,9.9350004196167,3.990000009536743,325,269.20001220703125,76.7338879,30.6367092
1773048442212516400,128.21151635742189,1.4141658544540405,0.7335546016693115,2.1991708278656006,9.9350004196167,5.159999847412109,322,269.20001220703125,76.7338534,30.6367539
1773048443212598300,129.2115983886719,1.1894381046295166,0.7205008864402771,2.2091715335845947,9.9350004196167,6.590000152587891,321,269.20001220703125,76.7338086,30.6368026
1773048444212479700,130.21147973632813,0.9955856800079346,0.7165943384170532,2.219170331954956,9.9350004196167,8.0600004196167,322,269.20001220703125,76.7337567,30.6368616
1773048445212527900,131.21152783203124,0.6332283616065979,0.7084528207778931,2.229170799255371,9.9350004196167,9.119999885559082,322,269.20001220703125,76.7336957,30.6369302
1773048446212313600,132.21131372070312,0.4981812536716461,0.7075843811035156,2.239168643951416,9.9350004196167,8.979999542236328,323,269.20001220703125,76.7336412,30.6369955
1773048447212160000,133.21115991210937,0.4521835446357727,0.7074153423309326,2.2491672039031982,9.9350004196167,9.449999809265137,323,269.20001220703125,76.7335824,30.6370645
1773048448212001000,134.2110009765625,0.4248325824737549,0.7066368460655212,2.2591655254364014,9.9350004196167,10.239999771118164,323,269.20001220703125,76.7335193,30.6371374
1773048449212714500,135.21171459960937,0.3972727656364441,0.7066851854324341,2.2691726684570312,9.9350004196167,10.75,323,269.20001220703125,76.7334517,30.6372164
1773048450212757000,136.21175708007812,0.38295936584472656,0.7064483761787415,2.2791731357574463,9.9350004196167,10.640000343322754,324,269.20001220703125,76.733385,30.6372925
1773048451212805000,137.21180517578125,0.3808656632900238,0.7083368301391602,2.2891736030578613,9.9350004196167,10.529999732971191,323,269.20001220703125,76.7333196,30.6373676
1773048452212769000,138.21176904296874,0.38275355100631714,0.7090306878089905,2.299173355102539,9.9350004196167,10.4399995803833,323,269.20001220703125,76.733256,30.6374434
1773048453212714000,139.2117138671875,0.4381004571914673,0.715014636516571,2.3091726303100586,9.9350004196167,9.609999656677246,320,269.20001220703125,76.7331906,30.6375072
1773048454212498200,140.21149829101563,0.4819806218147278,0.7131069302558899,2.3191704750061035,9.9350004196167,8.1899995803833,321,269.20001220703125,76.7331385,30.6375642
1773048455212601000,141.21160107421875,0.5453051924705505,0.7377654314041138,2.329171657562256,9.9350004196167,6.739999771118164,323,269.20001220703125,76.7330956,30.6376107
1773048456212433000,142.21143286132812,0.6147676706314087,0.7182121872901917,2.339169979095459,9.9350004196167,5.46999979019165,324,269.20001220703125,76.7330622,30.6376482
1773048457212592600,143.21159252929687,0.6704444289207458,0.7060925960540771,2.3491714000701904,9.9350004196167,4.78000020980835,324,269.20001220703125,76.7330332,30.6376824
1773048458212577000,144.21157690429686,0.6964139342308044,0.7181530594825745,2.3591713905334473,9.9350004196167,4.070000171661377,325,269.20001220703125,76.7330095,30.6377117
1773048458358000000,144.35700024414064,0,0,4.328583717346191,10.904000282287598,0,0,269.3000183105469,76.7330095,30.6377117
1773048459212640800,145.21164086914064,0.7612531185150146,0.7048601508140564,4.337130069732666,10.904000282287598,2.2799999713897705,325,269.3000183105469,76.7329961,30.6377281
1773048460212813300,146.2118132324219,0.8366714119911194,0.5183154344558716,4.347131729125977,10.904000282287598,1.2699999809265137,324,269.3000183105469,76.7329893,30.6377373
1773048461212741400,147.2117414550781,0.9089685082435608,0.5218291282653809,4.357131004333496,10.904000282287598,1.350000023841858,324,269.3000183105469,76.7329796,30.637745
1773048462212590300,148.21159033203125,0.9797424077987671,0.5404752492904663,4.367129802703857,10.765000343322754,1.7100000381469727,322,269.3000183105469,76.7329692,30.6377583
1773048463212302800,149.211302734375,1.0574939250946045,0.5436254143714905,4.377126693725586,10.765000343322754,2.0799999237060547,319,269.3000183105469,76.7329547,30.6377728
1773048464212301000,150.2113010253906,1.1511561870574951,0.7205042243003845,4.387126922607422,9.9350004196167,2.5,331,269.3000183105469,76.7329379,30.6377923
1773048465211972600,151.21097265625,1.9974021911621094,0.09234743565320969,5.599556922912598,9.9350004196167,2.9700000286102295,285,269.3000183105469,76.7329092,30.637803
