time,seconds_elapsed,z,y,x
1773048314189458700,0.188458740234375,-195.75001525878906,324.3375244140625,-291.46875
1773048314199458800,0.198458740234375,-197.19375610351562,323.7750244140625,-291.82501220703125
1773048314229458700,0.228458740234375,-198.18751525878906,323.9437561035156,-291.2437744140625
1773048314239458800,0.238458740234375,-197.75625610351562,323.7375183105469,-291.4875183105469
1773048314249458700,0.248458740234375,-197.70001220703125,323.5687561035156,-291.7875061035156
1773048314259458800,0.258458740234375,-197.68125915527344,323.3812561035156,-291.8062744140625
1773048314269458700,0.268458740234375,-197.9250030517578,323.32501220703125,-292.0687561035156
1773048314279458800,0.278458740234375,-197.88751220703125,323.5687561035156,-292.2562561035156
1773048314289458700,0.288458740234375,-197.7375030517578,323.2687683105469,-292.4250183105469
1773048314299458800,0.298458740234375,-197.41876220703125,323.0062561035156,-292.3687744140625
1773048314309458700,0.308458740234375,-197.2687530517578,322.8937683105469,-293.0812683105469
1773048314319458800,0.318458740234375,-197.6437530517578,323.3062744140625,-292.8937683105469
1773048314329458700,0.328458740234375,-197.56875610351562,323.34375,-292.78125
1773048314339458800,0.338458740234375,-197.30625915527344,323.13751220703125,-293.1187744140625
1773048314349458700,0.348458740234375,-197.30625915527344,323.15625,-292.85626220703125
1773048314359458800,0.358458740234375,-197.3625030517578,322.96875,-292.7062683105469
1773048314369458700,0.368458740234375,-197.5500030517578,323.25,-292.8375244140625
1773048314379458800,0.378458740234375,-197.88751220703125,323.60626220703125,-293.2125244140625
1773048314389458700,0.388458740234375,-197.86875915527344,323.5687561035156,-293.0062561035156
1773048314399458800,0.398458740234375,-197.3625030517578,323.32501220703125,-293.1937561035156
1773048314409458700,0.408458740234375,-197.51251220703125,323.1937561035156,-292.9312744140625
1773048314419458800,0.418458740234375,-197.88751220703125,323.53125,-292.57501220703125
1773048314429458700,0.428458740234375,-197.94375610351562,323.51251220703125,-292.9125061035156
1773048314439458800,0.438458740234375,-197.56875610351562,323.3625183105469,-293.0250244140625
1773048314449458700,0.448458740234375,-197.32501220703125,323.25,-292.8375244140625
1773048314459458800,0.458458740234375,-196.93125915527344,322.9875183105469,-292.6312561035156
1773048314469458700,0.468458740234375,-196.87501525878906,323.2687683105469,-292.5375061035156
1773048314479458800,0.478458740234375,-196.91250610351562,323.1187744140625,-292.3125
1773048314489458700,0.488458740234375,-196.72500610351562,323.23126220703125,-292.5
1773048314499458800,0.498458740234375,-196.57501220703125,323.1937561035156,-292.5187683105469
1773048314509458700,0.508458740234375,-196.31251525878906,322.8937683105469,-292.3125
1773048314519458800,0.518458740234375,-196.38751220703125,323.2875061035156,-292.125
1773048314529458700,0.528458740234375,-196.01251220703125,323.3062744140625,-292.03125
1773048314539458800,0.538458740234375,-196.03126525878906,323.4750061035156,-291.9375
1773048314549458700,0.548458740234375,-195.84376525878906,323.25,-291.63751220703125
1773048314559458800,0.558458740234375,-195.7687530517578,323.3625183105469,-291.7125244140625
1773048314569458700,0.568458740234375,-195.35626220703125,323.3812561035156,-291.63751220703125
1773048314579458800,0.578458740234375,-195.1125030517578,323.25,-291.7125244140625
1773048314589458700,0.588458740234375,-194.9250030517578,323.2687683105469,-291.5062561035156
1773048314599458800,0.598458740234375,-194.71876525878906,322.7437744140625,-291.5062561035156
1773048314609458700,0.608458740234375,-194.66250610351562,322.40625,-291.3937683105469
1773048314619458800,0.618458740234375,-194.1750030517578,322.0687561035156,-291.46875
1773048314629458700,0.628458740234375,-193.83750915527344,321.6750183105469,-291.82501220703125
1773048314639458800,0.638458740234375,-193.63125610351562,321.4125061035156,-291.7875061035156
1773048314649458700,0.648458740234375,-193.8000030517578,321.375,-291.8625183105469
1773048314659458800,0.658458740234375,-193.53750610351562,321.3937683105469,-291.63751220703125
1773048314669458700,0.668458740234375,-193.25625610351562,321.54376220703125,-291.8812561035156
1773048314679458800,0.678458740234375,-193.0500030517578,321.7125244140625,-291.7125244140625
1773048314689458700,0.688458740234375,-192.9562530517578,321.84375,-291.65625
1773048314699458800,0.698458740234375,-193.06875610351562,321.9000244140625,-291.8625183105469
1773048314709458700,0.708458740234375,-193.12501525878906,322.1812744140625,-291.6937561035156
1773048314719458800,0.718458740234375,-193.0500030517578,322.29376220703125,-291.54376220703125
1773048314729458700,0.728458740234375,-192.7687530517578,322.29376220703125,-291.2437744140625
1773048314739458800,0.738458740234375,-192.69375610351562,322.21875,-291.2437744140625
1773048314749458700,0.748458740234375,-192.75001525878906,321.9937744140625,-291.0375061035156
1773048314759458800,0.758458740234375,-192.84376525878906,321.91876220703125,-291.2062683105469
1773048314769458700,0.768458740234375,-192.7687530517578,321.8812561035156,-291.3000183105469
1773048314779458800,0.778458740234375,-192.78750610351562,322.1437683105469,-291.0187683105469
1773048314789458700,0.788458740234375,-192.7687530517578,322.03125,-290.8312683105469
1773048314799458800,0.798458740234375,-192.88125610351562,322.2562561035156,-290.7562561035156
1773048314809458700,0.808458740234375,-192.93751525878906,322.20001220703125,-290.90625
1773048314819458800,0.818458740234375,-192.99375915527344,322.1812744140625,-291.0187683105469
1773048314829458700,0.828458740234375,-192.93751525878906,322.2750244140625,-291.1312561035156
1773048314839458800,0.838458740234375,-192.7687530517578,322.0687561035156,-291.0187683105469
1773048314849458700,0.848458740234375,-192.93751525878906,322.10626220703125,-290.98126220703125
1773048314859458800,0.858458740234375,-193.01251220703125,321.91876220703125,-291.1125183105469
1773048314869458700,0.868458740234375,-193.35000610351562,322.2375183105469,-291.4125061035156
1773048314879458800,0.878458740234375,-193.65000915527344,321.82501220703125,-291.46875
1773048314889458700,0.888458740234375,-193.66876220703125,321.6937561035156,-291.5062561035156
1773048314899458800,0.898458740234375,-193.78126525878906,321.73126220703125,-291.6000061035156
1773048314909458700,0.908458740234375,-193.9875030517578,321.8812561035156,-291.63751220703125
1773048314919458800,0.918458740234375,-194.15626525878906,321.91876220703125,-291.9000244140625
1773048314929458700,0.928458740234375,-194.04376220703125,321.6937561035156,-291.73126220703125
1773048314939458800,0.938458740234375,-194.06251525878906,321.5812683105469,-291.82501220703125
1773048314949458700,0.948458740234375,-193.78126525878906,321.3937683105469,-291.54376220703125
1773048314959458800,0.958458740234375,-193.63125610351562,321.45001220703125,-291.6937561035156
1773048314969458700,0.968458740234375,-193.48126220703125,321.3375244140625,-291.65625
1773048314979458800,0.978458740234375,-193.46250915527344,321.5062561035156,-291.65625
1773048314989458700,0.988458740234375,-193.48126220703125,321.375,-291.45001220703125
1773048314999458800,0.998458740234375,-193.4250030517578,321.4312744140625,-291.4125061035156
1773048315009458700,1.008458740234375,-193.55625915527344,321.82501220703125,-291.65625
1773048315019458800,1.018458740234375,-193.57501220703125,321.82501220703125,-291.5812683105469
1773048315029458700,1.028458740234375,-193.66876220703125,321.7687683105469,-291.4875183105469
1773048315039458800,1.038458740234375,-193.8937530517578,321.7875061035156,-291.5625
1773048315049458700,1.048458740234375,-194.15626525878906,321.9562683105469,-291.6750183105469
1773048315059458800,1.058458740234375,-194.15626525878906,321.73126220703125,-291.6000061035156
1773048315069458700,1.068458740234375,-193.9875030517578,321.63751220703125,-291.5250244140625
1773048315079458800,1.078458740234375,-193.96876525878906,321.9562683105469,-291.2437744140625
1773048315089458700,1.088458740234375,-193.6125030517578,321.8812561035156,-291.1500244140625
1773048315099458800,1.098458740234375,-193.36875915527344,321.8625183105469,-291.07501220703125
1773048315109458700,1.108458740234375,-193.4250030517578,321.6187744140625,-291.0562744140625
1773048315119458800,1.118458740234375,-193.25625610351562,321.63751220703125,-290.88751220703125
1773048315129458700,1.128458740234375,-193.53750610351562,321.63751220703125,-290.71875
1773048315139458800,1.138458740234375,-193.53750610351562,321.73126220703125,-290.9250183105469
1773048315149458700,1.148458740234375,-193.66876220703125,321.6937561035156,-290.98126220703125
1773048315159458800,1.158458740234375,-193.4250030517578,321.0187683105469,-290.8125
1773048315169458700,1.168458740234375,-193.53750610351562,321.0187683105469,-290.6437683105469
1773048315179458800,1.178458740234375,-193.72500610351562,321.3375244140625,-290.5687561035156
1773048315189458700,1.188458740234375,-193.4250030517578,321.4875183105469,-290.70001220703125
1773048315199458800,1.198458740234375,-193.2375030517578,321.5812683105469,-290.6812744140625
1773048315209458700,1.208458740234375,-192.90000915527344,321.73126220703125,-290.5500183105469
1773048315219458800,1.218458740234375,-192.93751525878906,321.9937744140625,-290.15625
1773048315229458700,1.228458740234375,-193.10626220703125,322.03125,-290.4562683105469
1773048315239458800,1.238458740234375,-193.44375610351562,322.40625,-290.4937744140625
1773048315249458700,1.248458740234375,-193.53750610351562,322.2375183105469,-290.625
1773048315259458800,1.258458740234375,-193.2375030517578,322.1437683105469,-290.4750061035156
1773048315269458700,1.268458740234375,-193.48126220703125,322.29376220703125,-290.53125
1773048315279458800,1.278458740234375,-193.48126220703125,322.2750244140625,-290.7562561035156
1773048315289458700,1.288458740234375,-193.48126220703125,322.20001220703125,-290.60626220703125
1773048315299458800,1.298458740234375,-193.40626525878906,322.0500183105469,-290.70001220703125
1773048315309458700,1.308458740234375,-193.10626220703125,322.20001220703125,-290.2875061035156
1773048315319458800,1.318458740234375,-193.08750915527344,322.1625061035156,-290.51251220703125
1773048315329458700,1.328458740234375,-193.16250610351562,322.3500061035156,-290.34375
1773048315339458800,1.338458740234375,-193.31251525878906,322.21875,-290.41876220703125
1773048315349458700,1.348458740234375,-193.35000610351562,322.3687744140625,-290.2687683105469
1773048315359458800,1.358458740234375,-193.27500915527344,322.125,-289.9875183105469
1773048315369458700,1.368458740234375,-193.27500915527344,321.9000244140625,-290.2687683105469
1773048315379458800,1.378458740234375,-193.46250915527344,321.5812683105469,-290.2125244140625
1773048315389458700,1.388458740234375,-193.59376525878906,321.6187744140625,-290.3812561035156
1773048315399458800,1.398458740234375,-193.57501220703125,321.8062744140625,-290.3812561035156
1773048315409458700,1.408458740234375,-193.59376525878906,321.65625,-290.7375183105469
1773048315419458800,1.418458740234375,-193.8000030517578,321.6187744140625,-290.8687744140625
1773048315429458700,1.428458740234375,-193.66876220703125,321.4125061035156,-291.07501220703125
1773048315439458800,1.438458740234375,-194.10000610351562,321.5812683105469,-291.46875
1773048315449458700,1.448458740234375,-194.02500915527344,321.5625,-291.54376220703125
1773048315459458800,1.458458740234375,-193.7062530517578,321.5625,-291.1875
1773048315469458700,1.468458740234375,-193.87501525878906,321.35626220703125,-291.2062683105469
1773048315479458800,1.478458740234375,-193.78126525878906,321.28125,-291.28125
1773048315489458700,1.488458740234375,-193.8937530517578,321.2250061035156,-291.0375061035156
1773048315499458800,1.498458740234375,-194.02500915527344,321.28125,-291.16876220703125
1773048315509458700,1.508458740234375,-194.21250915527344,321.35626220703125,-290.9625244140625
1773048315519458800,1.518458740234375,-193.87501525878906,321.26251220703125,-290.6437683105469
1773048315529458700,1.528458740234375,-193.85626220703125,321.4875183105469,-290.5875244140625
