time,seconds_elapsed,z,y,x
1773048888471228000,0.187227783203125,-0.0019973693415522575,-0.007323687430471182,-0.0035952648613601923
1773048888491181300,0.207181396484375,0.00013315795513335615,0.008655266836285591,-0.0035952648613601923
1773048888501161500,0.217161376953125,0.0011984215816482902,0.0011984215816482902,-0.0003994738799519837
1773048888511167200,0.227167236328125,0.0011984215816482902,0.0022636852227151394,0.002796316985040903
1773048888521115600,0.23711572265625,0.00013315795513335615,-0.005193160381168127,-0.00892158318310976
1773048888531098000,0.24709814453125,0.0011984215816482902,0.0033289489801973104,0.0017310534603893757
1773048888540978200,0.256978271484375,-0.0009321057004854083,-0.008388951420783997,0.002796316985040903
1773048888550858200,0.266858154296875,0.0011984215816482902,0.022503694519400597,0.002796316985040903
1773048888560702500,0.276702392578125,0.00013315795513335615,-0.010519478470087051,-0.001464737462811172
1773048888570882600,0.286882568359375,0.0011984215816482902,-0.012650005519390106,0.0006657897611148655
1773048888580748000,0.296748046875,0.0033289489801973104,0.0011984215816482902,0.002796316985040903
1773048888590614300,0.3066142578125,0.0011984215816482902,0.011851058341562748,0.0006657897611148655
1773048888600696800,0.31669677734375,-0.003062632866203785,-0.003062632866203785,-0.0035952648613601923
1773048888610651400,0.3266513671875,-0.0019973693415522575,-0.028628960251808167,0.0006657897611148655
1773048888620831200,0.336831298828125,0.00013315795513335615,0.03848264738917351,0.005992108024656773
1773048888630946800,0.34694677734375,-0.0009321057004854083,-0.005193160381168127,-0.0035952648613601923
1773048888640826600,0.35682666015625,0.00013315795513335615,-0.01584579609334469,0.002796316985040903
1773048888650706700,0.366706787109375,0.0011984215816482902,-0.0019973693415522575,-0.0035952648613601923
1773048888660787000,0.376786865234375,0.00013315795513335615,0.01504684891551733,0.004926844500005245
1773048888670843400,0.386843505859375,-0.0009321057004854083,-0.01904158666729927,0.004926844500005245
1773048888680742100,0.3967421875,0.00013315795513335615,0.005459476262331009,0.0017310534603893757
1773048888690734800,0.40673486328125,-0.003062632866203785,0.013981585390865803,-0.0003994738799519837
1773048888700615000,0.416614990234375,-0.0019973693415522575,-0.012650005519390106,-0.0025300011038780212
1773048888710495000,0.426494873046875,0.0011984215816482902,-0.0019973693415522575,0.005992108024656773
1773048888720646700,0.436646728515625,-0.0009321057004854083,0.007590003311634064,-0.0025300011038780212
