time,seconds_elapsed,z,y,x
1773048888511167200,0.227167236328125,0,0,0
1773048888521115600,0.23711572265625,-0.179534912109375,-0.07629039883613586,0.07877451181411743
1773048888531098000,0.24709814453125,-0.15164661407470703,0.08933243155479431,-0.09088104963302612
1773048888540978200,0.256978271484375,-0.16039466857910156,0.09534522891044617,-0.09028345346450806
1773048888550858200,0.266858154296875,0.3312206268310547,0.049065738916397095,-0.07428598403930664
1773048888560702500,0.276702392578125,-0.05911540985107422,-0.0070733726024627686,0.2046414613723755
1773048888570882600,0.286882568359375,-0.3461141586303711,0.21941852569580078,-0.14166182279586792
1773048888580748000,0.296748046875,0.015550613403320312,0.14967365562915802,-0.29977482557296753
1773048888590614300,0.3066142578125,0.23081398010253906,-0.14387771487236023,0.7178098559379578
1773048888600696800,0.31669677734375,-0.12839126586914062,-0.2759339511394501,0.020905256271362305
1773048888610651400,0.3266513671875,-0.621490478515625,-0.007364034652709961,-0.3622041940689087
1773048888620831200,0.336831298828125,0.41321849822998047,0.3524162173271179,-0.10024791955947876
1773048888630946800,0.34694677734375,0.2886476516723633,0.46242791414260864,0.08383619785308838
1773048888640826600,0.35682666015625,-0.09648418426513672,0.14436212182044983,-0.32369840145111084
1773048888650706700,0.366706787109375,-0.19729900360107422,-0.3120674788951874,0.14466744661331177
1773048888660787000,0.376786865234375,0.30870628356933594,-0.08673989772796631,0.18194687366485596
1773048888670843400,0.386843505859375,-0.0067920684814453125,0.28722792863845825,-0.19551563262939453
1773048888680742100,0.3967421875,-0.06073570251464844,0.4743986427783966,0.08723253011703491
1773048888690734800,0.40673486328125,0.06030082702636719,-0.03617146611213684,0.4378066658973694
1773048888700615000,0.416614990234375,-0.37023258209228516,-0.17083805799484253,-0.23115646839141846
1773048888710495000,0.426494873046875,-0.22948551177978516,-0.06313815712928772,-0.45286235213279724
1773048888720646700,0.436646728515625,0.19682693481445312,0.08142705261707306,0.1306830644607544
1773048888730713000,0.446713134765625,0.4767141342163086,0.47131747007369995,-0.2905315160751343
1773048888740593200,0.45659326171875,-0.2816629409790039,0.07050906121730804,0.6030551195144653
1773048888750473200,0.46647314453125,0.3406820297241211,-0.19414126873016357,0.38075852394104004
1773048888760555800,0.4765556640625,-0.06367301940917969,-0.19198951125144958,-0.3584083318710327
1773048888770550300,0.48655029296875,-0.21343326568603516,0.11424174904823303,-0.12925755977630615
1773048888780509400,0.496509521484375,0.2650022506713867,0.4147193431854248,-0.2841969132423401
