time,seconds_elapsed,z,y,x
1771681478235207700,0.149207763671875,10.229316711425781,0.4043870270252228,0.3397808074951172
1771681478245565700,0.159565673828125,9.810572624206543,1.4093725681304932,0.5216353535652161
1771681478255923500,0.16992333984375,9.994820594787598,-0.4307080805301666,0.6484549641609192
1771681478266281500,0.180281494140625,9.980463027954102,0.2847459018230438,0.2392822653055191
1771681478286997200,0.200997314453125,9.990034103393555,-0.009571290574967861,0.7776673436164856
1771681478297355000,0.21135498046875,10.01874828338623,0.16271193325519562,0.605384111404419
1771681478328428800,0.2424287109375,10.466206550598145,0.20578274130821228,0.35413774847984314
1771681478338786600,0.25278662109375,9.753145217895508,0.4905286431312561,0.5551348328590393
1771681478349144600,0.26314453125,10.442277908325195,1.0719845294952393,0.6317051649093628
1771681478359502300,0.27350244140625,9.585647583007812,-1.7443677186965942,0.6699903607368469
1771681478369860400,0.2838603515625,10.195816993713379,1.8975083827972412,0.0933200865983963
1771681478380218000,0.294218017578125,10.39202880859375,-1.00259268283844,0.27756741642951965
1771681478390576000,0.304576171875,9.55214786529541,0.9403793215751648,0.23688943684101105
1771681478400934000,0.314933837890625,10.552348136901855,-0.4163511395454407,0.5120640397071838
1771681478411292000,0.3252919921875,10.114460945129395,0.17228323221206665,0.25363919138908386
1771681478421649700,0.335649658203125,9.231510162353516,-0.07896314561367035,0.6269195079803467
1771681478432007700,0.346007568359375,10.126425743103027,-0.1579262912273407,0.6340979933738708
1771681478442365400,0.356365478515625,9.573683738708496,0.6867401003837585,0.20099709928035736
1771681478452723500,0.366723388671875,9.607182502746582,-0.916451096534729,0.41156548261642456
1771681478463081200,0.377081298828125,9.726823806762695,1.4476577043533325,0.08374879509210587
1771681478473439200,0.387439208984375,10.088140487670898,0.48095735907554626,0.39481574296951294
1771681478483797000,0.397796875,9.53779125213623,0.031106693670153618,0.37088751792907715
1771681478494155000,0.408155029296875,9.580862045288086,-0.5886343717575073,0.5647061467170715
1771681478504513000,0.418512939453125,9.858428955078125,1.1389836072921753,0.6532405614852905
1771681478514870800,0.428870849609375,9.973284721374512,0.15074782073497772,0.1339980661869049
1771681478525228800,0.439228759765625,9.336793899536133,-0.1579262912273407,0.23688943684101105
1771681478535586600,0.449586669921875,9.616754531860352,0.11964113265275955,0.2727817893028259
1771681478545944600,0.459944580078125,9.65503978729248,0.15074782073497772,0.7680960893630981
1771681478556302300,0.47030224609375,9.949356079101562,0.6173482537269592,0.7657032608985901
1771681478566660400,0.480660400390625,9.903892517089844,0.1579262912273407,0.4091726839542389
1771681478577018000,0.49101806640625,9.183652877807617,0.1986042857170105,0.24167509377002716
1771681478587376000,0.501376220703125,9.860821723937988,0.42831525206565857,0.727418065071106
1771681478597734000,0.51173388671875,9.650253295898438,0.46420758962631226,0.6939185857772827
1771681478608092000,0.522091796875,10.207781791687012,-0.02632104977965355,0.5000999569892883
1771681478618449700,0.53244970703125,9.09272575378418,0.040677983313798904,0.47617170214653015
1771681478628807700,0.5428076171875,10.090533256530762,0.0023928226437419653,0.6508477330207825
1771681478639165400,0.55316552734375,9.628718376159668,1.2251251935958862,0.5168496966362
1771681478649523500,0.5635234375,9.820143699645996,-0.5359922647476196,0.5455635786056519
1771681478659881200,0.573881103515625,9.844072341918945,0.7082754969596863,0.5240281820297241
1771681478670239200,0.5842392578125,9.760323524475098,-0.2560320198535919,0.8757730722427368
1771681478680597000,0.594596923828125,10.430314064025879,0.8350951075553894,0.16271193325519562
1771681478690955000,0.604955078125,8.812766075134277,0.08374879509210587,0.7345965504646301
1771681478701312800,0.615312744140625,10.724631309509277,-0.004785645287483931,0.4498506486415863
1771681478711670800,0.6256708984375,9.66939640045166,0.27756741642951965,0.8207381963729858
1771681478722028500,0.636028564453125,10.777273178100586,-0.12203395366668701,0.6891329288482666
1771681478732386600,0.646386474609375,9.736394882202148,0.17706887423992157,0.42352959513664246
1771681478742744300,0.656744384765625,10.676774978637695,0.3924229145050049,0.363709032535553
1771681478753102300,0.667102294921875,9.506684303283691,-0.275174617767334,0.19142581522464752
1771681478763460000,0.677460205078125,10.016355514526367,0.6436693072319031,0.49292147159576416
1771681478773818000,0.687818115234375,9.410971641540527,-0.30149564146995544,0.885344386100769
1771681478784176000,0.698176025390625,10.198209762573242,0.6675975322723389,0.2991028428077698
1771681478794534000,0.708533935546875,9.554540634155273,-0.02153540402650833,0.349352091550827
1771681478804892000,0.718891845703125,10.269994735717773,0.5024927258491516,-0.007178467698395252
1771681478815249700,0.729249755859375,9.621540069580078,0.38763725757598877,0.5814558863639832
1771681478825607700,0.739607666015625,10.06421184539795,-0.4498506486415863,0.34695929288864136
1771681478835965400,0.74996533203125,9.382257461547852,0.7561319470405579,0.45224347710609436
1771681478846323500,0.760323486328125,10.358529090881348,-0.038285162299871445,0.08853443711996078
1771681478856681200,0.77068115234375,9.90149974822998,0.397208571434021,0.11006984114646912
1771681478867039200,0.781039306640625,9.798608779907227,0.16271193325519562,0.09092725813388824
1771681478877397000,0.79139697265625,9.489934921264648,0.19381862878799438,0.8135597109794617
1771681478887755000,0.801755126953125,9.724431037902832,0.5742774605751038,0.5910272002220154
1771681478898112800,0.81211279296875,9.719645500183105,-0.46420758962631226,0.5694918036460876
1771681478908470800,0.822470703125,10.193424224853516,0.7776673436164856,-0.016749758273363113
1771681478918828500,0.83282861328125,9.844072341918945,-0.09810572862625122,0.16749759018421173
1771681478929186300,0.843186279296875,10.028319358825684,0.47617170214653015,0.20578274130821228
1771681478939544300,0.85354443359375,9.970891952514648,-0.13878370821475983,0.6269195079803467
1771681478949902000,0.863902099609375,10.219745635986328,0.13639089465141296,0.4331009089946747
1771681478960260000,0.874260009765625,9.540184020996094,0.550349235534668,0.059820566326379776
1771681478970617900,0.884617919921875,9.705288887023926,-0.2153540402650833,0.41156548261642456
1771681478980975900,0.894975830078125,9.745966911315918,0.7058826684951782,0.4211367964744568
1771681478991334000,0.905333984375,10.277173042297363,-0.12442677468061447,0.672383189201355
1771681479001691600,0.915691650390625,9.856036186218262,0.21296121180057526,0.31345975399017334
1771681479012049700,0.926049560546875,10.284351348876953,0.4737788736820221,0.6675975322723389
1771681479022407400,0.936407470703125,10.210174560546875,-0.02153540402650833,0.16749759018421173
1771681479032765400,0.946765380859375,9.600004196166992,0.6580262184143066,0.24406790733337402
1771681479043123200,0.957123291015625,9.602396965026855,0.014356935396790504,0.48813581466674805
1771681479053481200,0.967481201171875,9.686145782470703,0.26081767678260803,0.9260223507881165
1771681479063839000,0.9778388671875,9.269794464111328,0.33738797903060913,0.5623133182525635
1771681479074197000,0.988197021484375,9.944570541381836,-0.3756731450557709,0.4737788736820221
1771681479084554800,0.9985546875,10.17428207397461,1.1365907192230225,-0.062213387340307236
1771681479094912800,1.008912841796875,9.7938232421875,-0.23449662327766418,0.31824541091918945
1771681479105270500,1.0192705078125,9.934999465942383,0.7513462901115417,0.28235307335853577
1771681479115628500,1.029628662109375,9.554540634155273,-0.3038884699344635,0.7704889178276062
1771681479125986300,1.039986328125,9.841679573059082,0.4737788736820221,0.5431707501411438
1771681479136344300,1.05034423828125,9.473184585571289,0.23449662327766418,0.23449662327766418
1771681479146702000,1.0607021484375,10.198209762573242,0.34217363595962524,0.12442677468061447
1771681479157060000,1.07106005859375,8.8438720703125,0.1052841991186142,0.06699903309345245
1771681479167417900,1.08141796875,10.557133674621582,0.3852444589138031,0.5240281820297241
1771681479177775900,1.09177587890625,9.21715259552002,0.13639089465141296,0.27756741642951965
1771681479188133600,1.102133544921875,10.095318794250488,0.040677983313798904,0.4091726839542389
1771681479198491600,1.11249169921875,9.389435768127441,0.6293123364448547,0.1459621787071228
1771681479208849400,1.122849365234375,10.171889305114746,0.007178467698395252,0.007178467698395252
1771681479219207400,1.13320751953125,9.602396965026855,0.23688943684101105,0.02153540402650833
1771681479229565200,1.143565185546875,10.317851066589355,0.34217363595962524,0.8662018179893494
