time,seconds_elapsed,z,y,x
1771681478201634000,0.115634033203125,-0.005879404954612255,0.007559234742075205,-0.03749075159430504
1771681478222349800,0.136349853515625,-0.0028251686599105597,0.00022906772210262716,-0.039323292672634125
1771681478232707600,0.14670751953125,-0.0016034740256145597,0.008780929259955883,-0.039323292672634125
1771681478243065600,0.157065673828125,-0.0009926267666742206,-0.0009926267666742206,-0.03199312463402748
1771681478253423400,0.16742333984375,-0.0016034740256145597,0.006337540224194527,-0.03871244564652443
1771681478263781400,0.177781494140625,0.00022906772210262716,0.010002624243497849,-0.03749075159430504
1771681478284497200,0.1984970703125,-0.00038177953683771193,0.008170082233846188,-0.038101598620414734
1771681478294855000,0.20885498046875,-0.0016034740256145597,0.006948387715965509,-0.031382277607917786
1771681478325928700,0.2399287109375,0.0008399150101467967,0.008780929259955883,-0.026495499536395073
1771681478336286700,0.25028662109375,0.0014507622690871358,0.004504998680204153,-0.02283041551709175
1771681478346644500,0.26064453125,0.0008399150101467967,0.005726693198084831,-0.017332790419459343
1771681478357002500,0.27100244140625,0.0008399150101467967,0.004504998680204153,-0.022219568490982056
1771681478367360300,0.2813603515625,0.002061609411612153,0.002672456670552492,-0.010002624243497849
1771681478377718300,0.29171826171875,-0.0016034740256145597,-0.0016034740256145597,-0.015500249341130257
1771681478388076000,0.302075927734375,0.0014507622690871358,-0.0028251686599105597,-0.010002624243497849
1771681478398434000,0.31243408203125,-0.0009926267666742206,-0.0064902519807219505,-0.006337540224194527
1771681478408791800,0.322791748046875,0.0008399150101467967,-0.0016034740256145597,-0.007559234742075205
1771681478419149800,0.33314990234375,-0.0009926267666742206,-0.008933641016483307,-0.0014507622690871358
1771681478429507600,0.343507568359375,-0.004046862944960594,0.0032833039294928312,-0.005726693198084831
1771681478439865600,0.353865478515625,-0.0016034740256145597,-0.0064902519807219505,0.004046862944960594
1771681478450223400,0.364223388671875,-0.0028251686599105597,-0.005879404954612255,-0.0008399150101467967
1771681478460581400,0.374581298828125,-0.00038177953683771193,-0.004657710436731577,0.004046862944960594
1771681478470939100,0.384939208984375,-0.0016034740256145597,-0.008933641016483307,0.0064902519807219505
1771681478481297200,0.395297119140625,0.0008399150101467967,-0.010155336000025272,0.0009926267666742206
1771681478491655000,0.405655029296875,0.00022906772210262716,-0.016874656081199646,0.0028251686599105597
1771681478502013000,0.416012939453125,-0.0009926267666742206,-0.008933641016483307,0.008933641016483307
1771681478512370700,0.42637060546875,-0.00038177953683771193,-0.014431266114115715,0.005268557462841272
1771681478522728700,0.436728759765625,0.00022906772210262716,-0.012598725035786629,0.005879404954612255
1771681478533086500,0.44708642578125,0.0014507622690871358,-0.016874656081199646,0.010155336000025272
1771681478543444500,0.457444580078125,0.002672456670552492,-0.01382041908800602,0.008322793990373611
1771681478553802200,0.46780224609375,0.002672456670552492,-0.01748550310730934,0.010766183026134968
1771681478564160300,0.47816015625,0.002061609411612153,-0.008933641016483307,0.005268557462841272
1771681478574518000,0.48851806640625,0.00022906772210262716,-0.015042114071547985,0.004657710436731577
1771681478584876000,0.4988759765625,0.0008399150101467967,-0.010155336000025272,0.0034360159188508987
1771681478595233800,0.50923388671875,0.00022906772210262716,-0.014431266114115715,0.005268557462841272
1771681478605591800,0.519591796875,-0.00038177953683771193,-0.008933641016483307,-0.0014507622690871358
1771681478615949800,0.52994970703125,-0.0016034740256145597,-0.015652960166335106,-0.0008399150101467967
1771681478626307600,0.5403076171875,-0.0009926267666742206,-0.011987877078354359,-0.0038941511884331703
1771681478636665600,0.55066552734375,0.00022906772210262716,-0.009544488042593002,0.0016034740256145597
1771681478647023400,0.5610234375,-0.0022143214009702206,-0.010155336000025272,-0.0038941511884331703
1771681478657381400,0.57138134765625,0.00022906772210262716,-0.0022143214009702206,-0.0051158457063138485
1771681478678097200,0.59209716796875,-0.0009926267666742206,0.005726693198084831,-0.006337540224194527
1771681478688455000,0.602454833984375,-0.0028251686599105597,-0.007711946498602629,-0.0032833039294928312
1771681478698813000,0.61281298828125,-0.0028251686599105597,0.014889402315020561,-0.008170082233846188
1771681478709170700,0.623170654296875,-0.00038177953683771193,-0.005268557462841272,-0.0008399150101467967
1771681478719528700,0.63352880859375,-0.004046862944960594,0.011835165321826935,-0.0038941511884331703
1771681478729886500,0.643886474609375,-0.0022143214009702206,0.0032833039294928312,-0.002672456670552492
1771681478740244500,0.654244384765625,-0.0034360159188508987,0.012446013279259205,0.0016034740256145597
1771681478750602200,0.664602294921875,-0.0016034740256145597,0.005726693198084831,-0.00022906772210262716
1771681478760960300,0.674960205078125,-0.0016034740256145597,0.009391776286065578,0.0009926267666742206
1771681478771318000,0.685318115234375,-0.0022143214009702206,0.0051158457063138485,0.004657710436731577
1771681478781676000,0.695676025390625,0.00022906772210262716,0.008780929259955883,0.0028251686599105597
1771681478792033800,0.70603369140625,-0.0009926267666742206,-0.0009926267666742206,0.004046862944960594
1771681478802391800,0.716391845703125,-0.0009926267666742206,0.006948387715965509,0.0016034740256145597
1771681478812749600,0.72674951171875,0.0008399150101467967,-0.0064902519807219505,0.005268557462841272
1771681478823107600,0.737107666015625,-0.00038177953683771193,0.004504998680204153,-0.0008399150101467967
1771681478833465300,0.74746533203125,0.002061609411612153,-0.0064902519807219505,0.005268557462841272
1771681478843823400,0.7578232421875,0.0014507622690871358,0.0014507622690871358,0.0028251686599105597
1771681478854181000,0.76818115234375,0.0038941511884331703,-0.0022143214009702206,0.0022143214009702206
1771681478864539100,0.7785390625,0.004504998680204153,-0.0009926267666742206,0.0034360159188508987
1771681478874897000,0.78889697265625,0.006337540224194527,0.0038941511884331703,0.0016034740256145597
1771681478885255000,0.7992548828125,0.008170082233846188,0.006337540224194527,0.005268557462841272
1771681478895612700,0.80961279296875,0.008170082233846188,0.008780929259955883,-0.00022906772210262716
1771681478905970700,0.819970703125,0.010002624243497849,0.011835165321826935,0.0016034740256145597
1771681478916328400,0.830328369140625,0.010613471269607544,0.005726693198084831,0.00038177953683771193
1771681478926686500,0.8406865234375,0.012446013279259205,0.010613471269607544,0.00038177953683771193
1771681478937044200,0.851044189453125,0.012446013279259205,0.008170082233846188,0.004657710436731577
1771681478947402200,0.86140234375,0.0130568603053689,0.014278554357588291,0.0009926267666742206
1771681478957760000,0.871760009765625,0.014889402315020561,0.007559234742075205,0.004657710436731577
1771681478968118000,0.882117919921875,0.014889402315020561,0.013667707331478596,-0.00022906772210262716
1771681478978475800,0.892475830078125,0.016721943393349648,0.011835165321826935,0.0028251686599105597
1771681478988833800,0.902833740234375,0.016721943393349648,0.012446013279259205,0.005268557462841272
1771681478999191600,0.913191650390625,0.01794363744556904,0.012446013279259205,0.00038177953683771193
1771681479009549600,0.923549560546875,0.017332790419459343,0.007559234742075205,0.005879404954612255
1771681479019907600,0.933907470703125,0.014889402315020561,0.014278554357588291,0.004046862944960594
1771681479030265300,0.944265380859375,0.016721943393349648,0.0051158457063138485,0.0022143214009702206
1771681479040623400,0.954623291015625,0.015500249341130257,0.008780929259955883,0.007101099472492933
1771681479050981000,0.964981201171875,0.014889402315020561,0.006948387715965509,0.0034360159188508987
1771681479061339100,0.975339111328125,0.014889402315020561,0.006948387715965509,0.004046862944960594
1771681479071697000,0.98569677734375,0.012446013279259205,0.008170082233846188,0.00038177953683771193
1771681479082054700,0.9960546875,0.013667707331478596,0.012446013279259205,0.004657710436731577
1771681479092412700,1.00641259765625,0.011835165321826935,0.005726693198084831,0.0009926267666742206
1771681479102770400,1.0167705078125,0.014278554357588291,0.008780929259955883,0.0028251686599105597
1771681479113128400,1.02712841796875,0.010613471269607544,0.0038941511884331703,0.0034360159188508987
1771681479123486200,1.037486328125,0.010002624243497849,0.009391776286065578,0.0022143214009702206
1771681479133844200,1.04784423828125,0.01122431829571724,0.0014507622690871358,0.007101099472492933
1771681479144202000,1.058201904296875,0.009391776286065578,0.010613471269607544,-0.00022906772210262716
1771681479154560000,1.06856005859375,0.008780929259955883,-0.007711946498602629,0.0022143214009702206
1771681479164917800,1.078917724609375,0.008170082233846188,0.006948387715965509,0.0009926267666742206
1771681479175275800,1.08927587890625,0.008780929259955883,-0.008322793990373611,0.004046862944960594
1771681479185633500,1.099633544921875,0.006948387715965509,0.00022906772210262716,-0.002061609411612153
1771681479195991600,1.109991455078125,0.008170082233846188,-0.007711946498602629,0.0028251686599105597
1771681479206349300,1.120349365234375,0.008780929259955883,-0.0016034740256145597,-0.00022906772210262716
1771681479216707300,1.130707275390625,0.010613471269607544,-0.008322793990373611,0.00038177953683771193
1771681479227065300,1.1410654296875,0.010002624243497849,-0.011377030052244663,0.0016034740256145597
1771681479237423000,1.151423095703125,0.010002624243497849,-0.008933641016483307,0.0022143214009702206
1771681479247781000,1.161781005859375,0.010002624243497849,-0.015652960166335106,-0.0014507622690871358
1771681479258139000,1.172138916015625,0.007559234742075205,-0.009544488042593002,0.00038177953683771193
1771681479268497000,1.182496826171875,0.008170082233846188,-0.009544488042593002,0.0009926267666742206
1771681479278854700,1.192854736328125,0.008780929259955883,-0.014431266114115715,-0.0008399150101467967
1771681479289212400,1.20321240234375,0.009391776286065578,-0.010766183026134968,0.0009926267666742206
1771681479299570400,1.2135703125,0.007559234742075205,-0.008933641016483307,0.004046862944960594
1771681479309928200,1.22392822265625,0.008170082233846188,-0.011377030052244663,-0.0008399150101467967
1771681479320286200,1.2342861328125,0.008170082233846188,-0.008322793990373611,0.005268557462841272
1771681479330644000,1.24464404296875,0.006948387715965509,-0.0009926267666742206,0.0028251686599105597
1771681479341002000,1.255001953125,0.006948387715965509,-0.009544488042593002,0.004657710436731577
1771681479351359700,1.26535986328125,0.007559234742075205,-0.004046862944960594,0.005879404954612255
1771681479361717800,1.2757177734375,0.006337540224194527,-0.005879404954612255,0.0064902519807219505
1771681479372075500,1.286075439453125,0.0038941511884331703,-0.0034360159188508987,0.0064902519807219505
1771681479382433500,1.29643359375,0.0038941511884331703,-0.0009926267666742206,0.0034360159188508987
1771681479392791300,1.306791259765625,0.0032833039294928312,-0.0028251686599105597,0.012598725035786629
1771681479403149300,1.3171494140625,0.002672456670552492,0.004504998680204153,0.0009926267666742206
1771681479413507000,1.327507080078125,0.0032833039294928312,-0.004046862944960594,0.007711946498602629
1771681479423865000,1.337864990234375,0.0014507622690871358,0.0130568603053689,0.009544488042593002
1771681479434222800,1.348222900390625,0.0014507622690871358,-0.0009926267666742206,0.0064902519807219505
1771681479444580900,1.358580810546875,0.00022906772210262716,0.008170082233846188,0.0016034740256145597
1771681479454938600,1.368938720703125,0.00022906772210262716,0.0051158457063138485,0.009544488042593002
1771681479465296600,1.379296630859375,0.0014507622690871358,0.01122431829571724,0.008322793990373611
1771681479475654400,1.389654296875,0.0014507622690871358,0.002672456670552492,0.004046862944960594
1771681479486012400,1.400012451171875,0.00022906772210262716,0.010002624243497849,0.005879404954612255
1771681479496370200,1.4103701171875,0.002061609411612153,0.007559234742075205,0.008933641016483307
1771681479506728200,1.420728271484375,0.0008399150101467967,0.006337540224194527,0.0064902519807219505
1771681479517086000,1.4310859375,0.002061609411612153,0.010613471269607544,0.012598725035786629
1771681479527444000,1.44144384765625,0.002061609411612153,0.009391776286065578,0.0016034740256145597
1771681479537801700,1.4518017578125,0.006948387715965509,0.008780929259955883,0.0016034740256145597
1771681479548159700,1.46215966796875,0.006948387715965509,0.002061609411612153,0.016874656081199646
1771681479558517500,1.472517578125,0.0038941511884331703,0.020997874438762665,0.011987877078354359
1771681479568875500,1.48287548828125,0.005726693198084831,0.006948387715965509,0.004657710436731577
1771681479579233300,1.4932333984375,0.007559234742075205,0.018554486334323883,0.004046862944960594
1771681479589591300,1.50359130859375,0.0038941511884331703,0.018554486334323883,0.01748550310730934
1771681479599949000,1.513948974609375,0.0014507622690871358,0.016111096367239952,0.011377030052244663
1771681479610307000,1.52430712890625,0.0051158457063138485,0.02038702741265297,0.005268557462841272
