time,seconds_elapsed,z,y,x
1771681126348578600,0.12357861328125,0,0,0
1771681126369293000,0.14429296875,0.5008144378662109,0.13224834203720093,-0.4621092677116394
1771681126379650300,0.154650390625,0.20148468017578125,0.6113846302032471,0.0369890034198761
1771681126390007300,0.16500732421875,-0.5031366348266602,-0.4711126685142517,0.2247878909111023
1771681126400364500,0.175364501953125,-0.014481544494628906,-0.20130133628845215,0.029788821935653687
1771681126421079000,0.1960791015625,-0.22417831420898438,-0.6478065252304077,0.16225886344909668
1771681126431436000,0.20643603515625,-0.3608407974243164,0.22521406412124634,-0.06841632723808289
1771681126441793300,0.216793212890625,0.777857780456543,0.7757914066314697,0.06036308407783508
1771681126452150500,0.227150634765625,-0.8721132278442383,-0.6866590976715088,0.09078767895698547
1771681126462507800,0.2375078125,-0.17859935760498047,0.43110954761505127,-0.16217119991779327
1771681126472864800,0.24786474609375,0.7606382369995117,0.9811520576477051,0.0744016170501709
1771681126483222000,0.258221923828125,-0.6890239715576172,-0.6130623817443848,0.03237718343734741
1771681126493579300,0.268579345703125,-0.6965274810791016,0.027133822441101074,0.0010807514190673828
1771681126503936500,0.2789365234375,0.5113286972045898,0.9540776014328003,-0.3102648854255676
1771681126514293800,0.289293701171875,-0.4172706604003906,-0.37667280435562134,-0.23304864764213562
1771681126524650800,0.299650634765625,-0.9159440994262695,-0.2351534366607666,0.09354603290557861
1771681126535008000,0.310008056640625,0.909571647644043,0.9831314086914062,-0.006281226873397827
1771681126545365200,0.320365234375,-0.7498359680175781,-0.32975971698760986,0.42895692586898804
1771681126555722500,0.330722412109375,-0.5339584350585938,-0.2968582510948181,-0.08651210367679596
1771681126566079500,0.34107958984375,0.6163978576660156,0.8175293207168579,0.14687755703926086
1771681126576436700,0.351436767578125,-0.7516365051269531,0.31329333782196045,0.3608667552471161
1771681126586794000,0.3617939453125,-0.6262435913085938,-1.3467278480529785,0.44688522815704346
1771681126597151200,0.372151123046875,0.6668519973754883,0.9996863603591919,-0.06831410527229309
1771681126607508200,0.38250830078125,-0.1365346908569336,-0.08239352703094482,0.12194463610649109
1771681126617865500,0.392865478515625,-0.6729106903076172,-0.6809483170509338,0.19734057784080505
1771681126628222700,0.40322265625,0.08946800231933594,0.47199714183807373,0.14342588186264038
1771681126638580000,0.413580078125,-0.0708303451538086,0.21004319190979004,0.4186573922634125
1771681126648937200,0.423937255859375,-1.0145673751831055,-0.9807981252670288,0.24052727222442627
1771681126659294200,0.434294189453125,0.9285345077514648,0.44310879707336426,-0.30775484442710876
1771681126669651500,0.4446513671875,0.5517120361328125,0.5927531719207764,-0.009465306997299194
1771681126680008700,0.4550087890625,-0.6948146820068359,-1.4920923709869385,0.6679084300994873
1771681126690366000,0.465365966796875,0.3893556594848633,0.2562676668167114,0.01120901107788086
1771681126700723000,0.475722900390625,0.5106630325317383,0.6682207584381104,0.19831663370132446
1771681126711080200,0.486080078125,-0.4503288269042969,-0.9508348107337952,-0.14736026525497437
1771681126721437400,0.4964375,0.22313690185546875,-0.07862424850463867,0.11287909746170044
1771681126731794700,0.506794677734375,0.7974166870117188,0.23114514350891113,0.011231869459152222
1771681126742152000,0.51715185546875,0.014644622802734375,-0.036541104316711426,-0.16841855645179749
1771681126752509000,0.527509033203125,0.26158618927001953,-0.17612463235855103,0.2522066831588745
1771681126762866200,0.5378662109375,0.28089427947998047,0.5657804012298584,0.1807088553905487
1771681126773223400,0.548223388671875,-0.1837005615234375,-0.275033175945282,0.41756007075309753
1771681126783580700,0.55858056640625,1.0031557083129883,0.7224280834197998,-0.06627419590950012
1771681126793937700,0.568937744140625,-0.689366340637207,-0.17086941003799438,0.12854483723640442
1771681126804295000,0.579294921875,-0.023586273193359375,0.3162415027618408,0.4151249825954437
1771681126814652200,0.589652099609375,0.6978549957275391,0.978934645652771,0.09301456809043884
1771681126825009400,0.600009521484375,-0.8414745330810547,-0.4901384711265564,-0.1429402232170105
1771681126835366400,0.610366455078125,-0.097412109375,0.7833547592163086,-0.2403653860092163
1771681126845723600,0.6207236328125,0.4532938003540039,1.099085807800293,-0.09908270835876465
1771681126856081000,0.631080810546875,-1.3307504653930664,-0.6829953789710999,0.08596739172935486
1771681126866438100,0.641438232421875,0.0023250579833984375,-0.02206730842590332,-0.09478485584259033
1771681126876795100,0.651795166015625,0.13387203216552734,1.549959659576416,0.21983003616333008
1771681126887152400,0.66215234375,-0.2558860778808594,-0.13329577445983887,0.33117711544036865
1771681126897509600,0.672509521484375,-0.21574115753173828,0.12372362613677979,0.003282994031906128
1771681126907867000,0.682866943359375,-0.0824899673461914,0.977977991104126,0.7599020004272461
1771681126918224100,0.69322412109375,-0.0974273681640625,0.45919179916381836,0.15052396059036255
1771681126928581000,0.7035810546875,-0.043972015380859375,0.10034656524658203,-0.35208243131637573
1771681126938938400,0.7139384765625,-0.31362438201904297,0.3778257369995117,0.19137519598007202
1771681126949295600,0.724295654296875,-0.06369400024414062,-0.07612097263336182,-0.016821861267089844
1771681126959652900,0.73465283203125,0.3726310729980469,1.3608580827713013,-0.36291489005088806
1771681126970009900,0.745009765625,-1.3987922668457031,-0.8717296123504639,0.14045462012290955
1771681126980367000,0.7553671875,0.9050159454345703,0.7785155773162842,-0.21020135283470154
1771681126990724400,0.765724365234375,-0.8097314834594727,0.04196739196777344,0.13311579823493958
1771681127001081600,0.77608154296875,0.16388225555419922,-0.07895374298095703,-0.38327038288116455
1771681127011438600,0.7864384765625,0.03865337371826172,0.7030630111694336,0.13770988583564758
1771681127021795800,0.7967958984375,0.028429031372070312,-0.22549593448638916,0.7236746549606323
1771681127032153000,0.807153076171875,-0.6534385681152344,0.6932574510574341,-0.02452799677848816
1771681127042510300,0.81751025390625,0.8812761306762695,0.14726793766021729,-0.2022702693939209
1771681127052867600,0.82786767578125,-1.199819564819336,-0.2807961702346802,0.3100806176662445
1771681127063224600,0.838224609375,0.5010824203491211,0.2526237964630127,0.021359354257583618
1771681127073581800,0.848581787109375,0.23190689086914062,0.20610690116882324,-0.058975398540496826
1771681127083939000,0.85893896484375,-1.1094608306884766,-0.6596635580062866,0.11056023836135864
1771681127094296300,0.86929638671875,1.638498306274414,0.308496356010437,-0.2109490931034088
1771681127104653300,0.8796533203125,-0.25806713104248047,0.40000712871551514,0.061648041009902954
1771681127115010600,0.890010498046875,-0.07536602020263672,-0.5684219598770142,-0.22634901106357574
1771681127125367800,0.900367919921875,0.73553466796875,0.5469348430633545,-0.5072696208953857
1771681127135725000,0.91072509765625,-0.6558341979980469,0.030171632766723633,-0.049005746841430664
1771681127146082300,0.921082275390625,0.7840261459350586,-0.12159085273742676,-0.19173499941825867
1771681127156439300,0.931439208984375,-0.5277233123779297,0.14944982528686523,-0.2000872790813446
1771681127166796500,0.941796630859375,1.0265913009643555,0.08801150321960449,-0.5649385452270508
1771681127177153800,0.95215380859375,0.9620189666748047,0.3300955295562744,-0.13869592547416687
1771681127187511000,0.962510986328125,-0.3307380676269531,-0.022246360778808594,-0.0059479475021362305
1771681127197868000,0.972867919921875,0.42754268646240234,0.4876580238342285,-0.22694098949432373
1771681127208225300,0.983225341796875,-0.7501249313354492,0.25636863708496094,0.16548699140548706
1771681127218582500,0.99358251953125,0.3159008026123047,0.032007694244384766,-0.17224690318107605
1771681127228939800,1.003939697265625,-0.07305622100830078,0.7355817556381226,-0.21986259520053864
1771681127239296800,1.014296875,-0.5853080749511719,0.12483787536621094,-0.37063756585121155
1771681127249654000,1.024654052734375,0.7250518798828125,1.4779642820358276,0.0803457498550415
1771681127260011300,1.03501123046875,-1.2040596008300781,0.040771484375,0.5020928382873535
1771681127270368500,1.045368408203125,0.21042537689208984,0.35089218616485596,-0.38255494832992554
1771681127280725800,1.055725830078125,0.0025186538696289062,0.8900575637817383,-0.011836826801300049
1771681127291082800,1.066082763671875,-0.3854084014892578,0.1520678997039795,-0.042950838804244995
1771681127301440000,1.07643994140625,0.40735626220703125,1.0340147018432617,-0.33212387561798096
1771681127311797200,1.08679736328125,-1.2609128952026367,0.21604764461517334,-0.04526129364967346
1771681127322154500,1.097154541015625,0.9238386154174805,1.2276030778884888,-0.1273559033870697
1771681127332511500,1.107511474609375,-0.993992805480957,0.36080312728881836,0.47330817580223083
1771681127342868700,1.11786865234375,0.01830005645751953,0.6296124458312988,-0.3273664116859436
1771681127353226000,1.12822607421875,0.20558834075927734,1.109760046005249,-0.4228452742099762
1771681127363583200,1.138583251953125,-1.2979450225830078,-0.15906143188476562,0.2411855161190033
1771681127373940500,1.1489404296875,1.4681015014648438,1.3450427055358887,-0.4020301103591919
1771681127384297500,1.15929736328125,-1.810847282409668,0.07709789276123047,0.21440264582633972
1771681127394654700,1.16965478515625,0.44394493103027344,0.42492198944091797,0.13768121600151062
1771681127405012000,1.180011962890625,-0.588505744934082,1.1164730787277222,0.5887317657470703
1771681127415369200,1.190369140625,-0.3457174301147461,0.0929727554321289,-0.30131274461746216
1771681127425726200,1.200726318359375,-0.27810096740722656,0.43439435958862305,0.2082861065864563
1771681127436083500,1.21108349609375,-0.41055965423583984,0.7993274927139282,0.1963498294353485
1771681127446440700,1.221440673828125,1.105830192565918,0.36486244201660156,0.13196241855621338
1771681127456798000,1.2317978515625,-2.1664605140686035,0.055051445960998535,0.33696573972702026
1771681127467155200,1.2421552734375,1.7322025299072266,0.9103002548217773,0.3238706588745117
1771681127477512200,1.25251220703125,-1.2333011627197266,0.298181414604187,0.6486942768096924
1771681127487869400,1.262869384765625,0.21711158752441406,-0.3779575824737549,-0.11473926901817322
1771681127498226700,1.273226806640625,0.16529560089111328,1.2508257627487183,-0.1649715006351471
1771681127508584000,1.283583984375,-0.30361175537109375,-0.48333632946014404,-0.4752396047115326
