time,seconds_elapsed,z,y,x
1771681126382150100,0.157150146484375,9.442078590393066,0.46420758962631226,0.5670989751815796
1771681126392507400,0.16750732421875,9.927821159362793,0.6939185857772827,0.37806597352027893
1771681126402864600,0.17786474609375,10.712666511535645,2.062613010406494,0.07178468257188797
1771681126423579000,0.198578857421875,9.614361763000488,1.222732424736023,0.2560320198535919
1771681126433936100,0.20893603515625,10.839486122131348,1.8592232465744019,0.3924229145050049
1771681126444293400,0.21929345703125,9.10229778289795,0.3278166949748993,0.4331009089946747
1771681126454650600,0.229650634765625,9.779465675354004,1.4859428405761719,0.16510476171970367
1771681126465007600,0.240007568359375,10.782058715820312,2.117648124694824,0.4091726839542389
1771681126475364900,0.25036474609375,9.279366493225098,0.47617170214653015,0.37088751792907715
1771681126485722000,0.26072216796875,9.221938133239746,1.1198409795761108,0.3397808074951172
1771681126496079400,0.271079345703125,10.463813781738281,2.1104695796966553,0.009571290574967861
1771681126506436400,0.281436279296875,9.509077072143555,0.7561319470405579,0.07417750358581543
1771681126516793600,0.291793701171875,8.956335067749023,0.885344386100769,0.40677985548973083
1771681126527150800,0.30215087890625,10.832307815551758,2.1583259105682373,0.3086741268634796
1771681126537508000,0.312508056640625,9.133403778076172,0.8279166221618652,0.7680960893630981
1771681126547865000,0.322864990234375,9.322437286376953,0.8470591902732849,0.24885354936122894
1771681126558222300,0.333222412109375,10.50209903717041,2.0003998279571533,0.4905286431312561
1771681126568579600,0.34357958984375,9.09990406036377,1.5098711252212524,0.7226324677467346
1771681126578936800,0.353936767578125,9.198010444641113,-0.20817556977272034,0.8279166221618652
1771681126589294000,0.364294189453125,10.518848419189453,2.179861545562744,0.31106695532798767
1771681126599651000,0.374651123046875,9.710074424743652,1.093519926071167,0.5072783827781677
1771681126610008300,0.38500830078125,9.147761344909668,0.46899324655532837,0.5910272002220154
1771681126620365600,0.395365478515625,9.913464546203613,1.6390835046768188,0.5431707501411438
1771681126630722800,0.405722900390625,9.750752449035645,1.3830515146255493,0.8350951075553894
1771681126641079800,0.416079833984375,8.772088050842285,0.1579262912273407,0.6652047038078308
1771681126651437000,0.42643701171875,10.746166229248047,1.5960127115249634,0.10767702013254166
1771681126661794300,0.436794189453125,10.387243270874023,1.7635103464126587,0.40677985548973083
1771681126672151600,0.447151611328125,9.119047164916992,-0.3684946894645691,1.1054840087890625
1771681126682508500,0.457508544921875,10.214960098266602,1.3878371715545654,0.4498506486415863
1771681126692865800,0.46786572265625,10.351350784301758,1.8185452222824097,0.6436693072319031
1771681126703223000,0.47822314453125,9.377471923828125,0.17228323221206665,0.29431718587875366
1771681126713580300,0.488580322265625,10.05703353881836,1.0432707071304321,0.5575276613235474
1771681126723937500,0.4989375,10.652846336364746,1.3591232299804688,0.4570291340351105
1771681126734294500,0.50929443359375,9.870393753051758,1.0911271572113037,0.2727817893028259
1771681126744651800,0.51965185546875,10.124032974243164,0.9475577473640442,0.698704183101654
1771681126755009000,0.530009033203125,10.15035343170166,1.703689694404602,0.6317051649093628
1771681126765366300,0.5403662109375,9.681360244750977,0.8566305041313171,0.8757730722427368
1771681126775723300,0.55072314453125,10.892128944396973,1.8711873292922974,0.3900300860404968
1771681126786080500,0.56108056640625,9.183652877807617,0.973878800868988,0.5862415432929993
1771681126796437800,0.571437744140625,9.848857879638672,1.4691931009292603,0.8805587291717529
1771681126806795000,0.581794921875,10.585846900939941,2.1535403728485107,0.5599204897880554
1771681126817152300,0.59215234375,9.028120040893555,0.6747759580612183,0.3206382393836975
1771681126827509200,0.60250927734375,9.76989459991455,1.9669002294540405,0.21774685382843018
1771681126837866500,0.612866455078125,10.329814910888672,2.306680917739868,0.35892340540885925
1771681126848223700,0.6232236328125,8.518448829650879,0.5120640397071838,0.5455635786056519
1771681126858581000,0.6335810546875,9.851250648498535,1.1748759746551514,0.363709032535553
1771681126868938000,0.64393798828125,9.985248565673828,2.778067111968994,0.6843472719192505
1771681126879295200,0.654295166015625,9.590433120727539,1.093519926071167,0.8015955686569214
1771681126889652500,0.664652587890625,9.626325607299805,1.3543375730514526,0.4737788736820221
1771681126900009700,0.675009765625,9.757930755615234,2.227717876434326,1.2442678213119507
1771681126910366700,0.68536669921875,9.741181373596191,1.7180466651916504,0.6364908218383789
1771681126920724000,0.695723876953125,9.7938232421875,1.3615161180496216,0.12681959569454193
1771681126931081200,0.706081298828125,9.518648147583008,1.6462619304656982,0.672383189201355
1771681126941438500,0.7164384765625,9.767501831054688,1.191625714302063,0.4618147611618042
1771681126951795500,0.72679541015625,10.210174560546875,2.651247501373291,0.11006984114646912
1771681126962152700,0.737152587890625,8.415556907653809,0.4043870270252228,0.6125625967979431
1771681126972510000,0.747510009765625,10.73420238494873,2.0673987865448,0.2584248483181
1771681126982867200,0.7578671875,9.006584167480469,1.3304094076156616,0.6029912829399109
1771681126993224200,0.76822412109375,9.982855796813965,1.2083754539489746,0.07896314561367035
1771681127003581400,0.77858154296875,9.858428955078125,2.0003998279571533,0.6005984544754028
1771681127013938700,0.788938720703125,9.848857879638672,1.0671988725662231,1.196411371231079
1771681127024296000,0.7992958984375,9.157332420349121,1.9956140518188477,0.4450650215148926
1771681127034653200,0.809653076171875,10.705488204956055,1.4500504732131958,0.2632105052471161
1771681127045010400,0.820010498046875,8.606983184814453,1.0169496536254883,0.7776673436164856
1771681127055367400,0.830367431640625,10.315458297729492,1.552941918373108,0.48574298620224
1771681127065724700,0.840724609375,10.04985523223877,1.5074782371520996,0.4043870270252228
1771681127076082000,0.85108203125,8.693124771118164,0.6317051649093628,0.5718846321105957
1771681127086439200,0.861439208984375,11.46401309967041,1.6031911373138428,0.24646073579788208
1771681127096796200,0.871796142578125,9.564111709594727,1.698904037475586,0.519242525100708
1771681127107153400,0.8821533203125,9.745966911315918,0.7226324677467346,0.22492532432079315
