time,seconds_elapsed,z,y,x
1773047956047740400,0.150740478515625,0.04673844203352928,0.006524739786982536,0.009720530360937119
1773047956057655300,0.1606552734375,0.04993423447012901,-0.0019973693415522575,0.018242640420794487
1773047956097432600,0.2004326171875,0.0552605502307415,-0.012650005519390106,0.020373167470097542
1773047956127302400,0.230302490234375,0.053130023181438446,0.0033289489801973104,0.0043942127376794815
1773047956147165400,0.25016552734375,0.05099949613213539,-0.005193160381168127,0.007590003311634064
1773047956157142300,0.260142333984375,0.0456731803715229,0.0033289489801973104,-0.003062632866203785
1773047956167119000,0.270119140625,0.05099949613213539,-0.017976323142647743,0.0043942127376794815
1773047956177091300,0.28009130859375,0.05206476151943207,0.0022636852227151394,0.01078579481691122
1773047956187045600,0.290045654296875,0.05099949613213539,-0.01904158666729927,0.0043942127376794815
1773047956196931000,0.29993115234375,0.04993423447012901,0.00013315795513335615,0.02143843099474907
1773047956206857000,0.30985693359375,0.04780370742082596,0.011851058341562748,0.013981585390865803
1773047956216843500,0.319843505859375,0.04993423447012901,0.005459476262331009,0.013981585390865803
1773047956226794500,0.32979443359375,0.05099949613213539,0.006524739786982536,0.026764748618006706
1773047956236795100,0.339795166015625,0.05206476151943207,-0.013715269044041634,0.016112113371491432
1773047956246766800,0.349766845703125,0.05206476151943207,-0.017976323142647743,-0.0009321057004854083
1773047956256946700,0.35994677734375,0.05419528856873512,0.016112113371491432,0.026764748618006706
1773047956267126800,0.370126708984375,0.05845634266734123,-0.032890014350414276,0.01078579481691122
1773047956277306600,0.380306640625,0.05419528856873512,0.01717737689614296,0.018242640420794487
1773047956287486700,0.39048681640625,0.05632581561803818,-0.02330264262855053,0.009720530360937119
1773047956297356000,0.40035595703125,0.05952160432934761,0.018242640420794487,0.02143843099474907
1773047956307361300,0.410361328125,0.06591318547725677,-0.03075948730111122,0.0033289489801973104
1773047956317310500,0.420310546875,0.0691089779138565,-0.004127896390855312,0.01504684891551733
1773047956327293000,0.43029296875,0.07123950868844986,-0.05419528856873512,0.0043942127376794815
1773047956337226000,0.44022607421875,0.06804371625185013,0.020373167470097542,0.006524739786982536
1773047956347188200,0.450188232421875,0.07230477035045624,-0.028628960251808167,-0.004127896390855312
1773047956357217800,0.4602177734375,0.074435293674469,-0.02649843320250511,0.01078579481691122
1773047956367207200,0.470207275390625,0.07337003201246262,-0.004127896390855312,0.0022636852227151394
1773047956377171500,0.48017138671875,0.07550056278705597,-0.0009321057004854083,-0.003062632866203785
1773047956387150800,0.49015087890625,0.0786963477730751,-0.0062584239058196545,0.018242640420794487
1773047956397125400,0.50012548828125,0.07763108611106873,-0.05206476151943207,0.0022636852227151394
1773047956407102700,0.510102783203125,0.07123950868844986,0.011851058341562748,0.009720530360937119
1773047956417079000,0.5200791015625,0.07230477035045624,0.005459476262331009,0.007590003311634064
1773047956427055900,0.530055908203125,0.07550056278705597,-0.013715269044041634,0.012916321866214275
1773047956437032700,0.54003271484375,0.07123950868844986,0.01717737689614296,0.0043942127376794815
1773047956447009500,0.550009521484375,0.07230477035045624,-0.010519478470087051,-0.004127896390855312
1773047956456986400,0.559986328125,0.06804371625185013,0.011851058341562748,-0.005193160381168127
1773047956466963200,0.569963134765625,0.06804371625185013,-0.010519478470087051,-0.02649843320250511
1773047956476940000,0.57993994140625,0.07017423957586288,-0.005193160381168127,-0.022237379103899002
1773047956486916900,0.589916748046875,0.0691089779138565,-0.053130023181438446,-0.017976323142647743
1773047956496893700,0.599893798828125,0.06378266215324402,0.020373167470097542,-0.0062584239058196545
1773047956506870500,0.60987060546875,0.06058686971664429,0.027830012142658234,-0.007323687430471182
1773047956516847400,0.619847412109375,0.06271740049123764,-0.01584579609334469,0.007590003311634064
1773047956526824200,0.62982421875,0.06378266215324402,-0.009454214945435524,0.019307903945446014
1773047956536801000,0.639801025390625,0.05632581561803818,-0.03502054139971733,0.005459476262331009
1773047956546777900,0.64977783203125,0.05632581561803818,0.048070020973682404,0.0342215932905674
1773047956556754700,0.659754638671875,0.06271740049123764,-0.02330264262855053,0.02889527566730976
1773047956566731500,0.6697314453125,0.06591318547725677,-0.004127896390855312,0.04593949392437935
1773047956576611600,0.679611572265625,0.0648479238152504,0.016112113371491432,0.048070020973682404
1773047956586429700,0.6894296875,0.05419528856873512,0.01078579481691122,0.02569948509335518
1773047956596609500,0.699609619140625,0.05419528856873512,0.013981585390865803,0.02996053919196129
1773047956606686700,0.709686767578125,0.05952160432934761,-0.004127896390855312,0.04061317816376686
1773047956616615700,0.71961572265625,0.06058686971664429,0.012916321866214275,0.02569948509335518
1773047956626595800,0.729595947265625,0.05419528856873512,0.01504684891551733,0.009720530360937119
1773047956636569300,0.7395693359375,0.05632581561803818,0.035286858677864075,0.01717737689614296
1773047956646549000,0.749549072265625,0.06271740049123764,-0.0648479238152504,0.0011984215816482902
1773047956656523000,0.75952294921875,0.05845634266734123,0.051265813410282135,-0.009454214945435524
1773047956666502100,0.769502197265625,0.061652131378650665,0.02463422156870365,-0.020106852054595947
1773047956676476700,0.7794765625,0.057391077280044556,-0.009454214945435524,-0.04780370742082596
