time,seconds_elapsed,z,y,x
1773047956094215000,0.19721484375,-342,100.25625610351562,-68.60625457763672
1773047956134215000,0.23721484375,-340.20001220703125,100.81875610351562,-69.63750457763672
1773047956154215000,0.25721484375,-340.1437683105469,101.2125015258789,-69.7125015258789
1773047956164215000,0.267215087890625,-340.01251220703125,101.4000015258789,-69.58125305175781
1773047956174215000,0.27721484375,-339.82501220703125,101.71875762939453,-69.67500305175781
1773047956184215000,0.287215087890625,-339.9375,101.8687515258789,-69.69375610351562
1773047956194215000,0.29721484375,-340.0875244140625,101.9625015258789,-69.67500305175781
1773047956204215000,0.307215087890625,-340.3687744140625,101.9625015258789,-69.78750610351562
1773047956214215000,0.31721484375,-340.4625244140625,102.26250457763672,-69.76875305175781
1773047956224215000,0.327215087890625,-340.2562561035156,102.22500610351562,-69.65625
1773047956234215000,0.33721484375,-340.4250183105469,102.26250457763672,-69.63750457763672
1773047956244215000,0.347215087890625,-340.57501220703125,102.20625305175781,-69.73125457763672
1773047956254215000,0.35721484375,-340.66876220703125,102.07500457763672,-69.58125305175781
1773047956264215000,0.367215087890625,-340.4437561035156,102.03750610351562,-69.39375305175781
1773047956274215000,0.37721484375,-340.4437561035156,102.2437515258789,-69.45000457763672
1773047956284215000,0.387215087890625,-340.2750244140625,102.37500762939453,-69.31875610351562
1773047956294215000,0.39721484375,-340.21875,102.20625305175781,-69.45000457763672
1773047956304215000,0.407215087890625,-340.5375061035156,102.13125610351562,-69.45000457763672
1773047956314215000,0.41721484375,-340.48126220703125,101.92500305175781,-69.26250457763672
1773047956324215000,0.427215087890625,-340.5562744140625,101.83125305175781,-69.28125
1773047956334215000,0.43721484375,-340.29376220703125,101.81250762939453,-69.375
1773047956344215000,0.447215087890625,-340.3500061035156,101.56875610351562,-69.28125
1773047956354215000,0.45721484375,-340.29376220703125,101.51250457763672,-69.03750610351562
1773047956364215000,0.467215087890625,-340.2375183105469,101.47500610351562,-68.79375457763672
1773047956374215000,0.47721484375,-340.0875244140625,101.26875305175781,-68.73750305175781
1773047956384215000,0.487215087890625,-339.9750061035156,101.4937515258789,-68.6812515258789
1773047956394215000,0.49721484375,-339.7875061035156,101.60625457763672,-68.625
1773047956404215000,0.507215087890625,-339.4125061035156,101.66250610351562,-68.47500610351562
1773047956414215000,0.51721484375,-339.3937683105469,101.6812515258789,-68.45625305175781
1773047956424215000,0.527215087890625,-339.28125,101.56875610351562,-68.71875
1773047956434215000,0.53721484375,-339.375,101.51250457763672,-68.73750305175781
1773047956444215000,0.547215087890625,-339.1875,101.34375762939453,-68.8125
1773047956454215000,0.55721484375,-339.2437744140625,101.6812515258789,-68.94375610351562
1773047956464215000,0.567215087890625,-339.1125183105469,101.45625305175781,-69.09375
1773047956474215000,0.57721484375,-338.9437561035156,101.23125457763672,-69.09375
1773047956484215000,0.587215087890625,-339.0375061035156,101.0250015258789,-69.07500457763672
1773047956494215000,0.59721484375,-339.1500244140625,100.8375015258789,-69.1500015258789
1773047956504215000,0.607215087890625,-339.1312561035156,101.10000610351562,-68.8687515258789
1773047956514215000,0.61721484375,-339.0187683105469,101.04375457763672,-68.7750015258789
1773047956524215000,0.627215087890625,-338.90625,101.38125610351562,-68.60625457763672
1773047956534215000,0.63721484375,-338.8500061035156,101.04375457763672,-68.51250457763672
1773047956544215000,0.647215087890625,-338.98126220703125,100.96875762939453,-68.4937515258789
1773047956554215000,0.65721484375,-339.2062683105469,101.19375610351562,-68.70000457763672
1773047956564215000,0.667215087890625,-339.07501220703125,101.36250305175781,-68.64375305175781
1773047956574215000,0.67721484375,-338.8500061035156,101.45625305175781,-68.56875610351562
1773047956584215000,0.687215087890625,-338.7375183105469,101.32500457763672,-68.51250457763672
1773047956594215000,0.69721484375,-338.70001220703125,101.23125457763672,-68.51250457763672
1773047956604215000,0.707215087890625,-338.9250183105469,101.17500305175781,-68.66250610351562
1773047956614215000,0.71721484375,-338.88751220703125,101.17500305175781,-68.66250610351562
1773047956624215000,0.727215087890625,-338.625,101.08125305175781,-68.625
1773047956634215000,0.73721484375,-338.4375,101.00625610351562,-68.6812515258789
1773047956644215000,0.747215087890625,-338.5500183105469,100.91250610351562,-68.8125
1773047956654215000,0.75721484375,-338.60626220703125,100.91250610351562,-68.71875
1773047956664215000,0.767215087890625,-338.8312683105469,100.96875762939453,-68.98125457763672
1773047956674215000,0.77721484375,-338.7562561035156,100.98750305175781,-68.94375610351562
1773047956684215000,0.787215087890625,-338.7562561035156,100.63125610351562,-68.83125305175781
1773047956694215000,0.79721484375,-338.70001220703125,100.6500015258789,-68.45625305175781
1773047956704215000,0.807215087890625,-338.7375183105469,100.81875610351562,-68.55000305175781
1773047956714215000,0.81721484375,-338.8687744140625,100.98750305175781,-68.28750610351562
1773047956724215000,0.827215087890625,-338.9625244140625,101.00625610351562,-68.2125015258789
1773047956734215000,0.83721484375,-339.07501220703125,100.98750305175781,-68.19375610351562
1773047956744215000,0.847215087890625,-339.2062683105469,101.13750457763672,-68.00625610351562
1773047956754215000,0.85721484375,-339.28125,101.08125305175781,-68.19375610351562
1773047956764215000,0.867215087890625,-339.375,101.23125457763672,-67.96875
1773047956774215000,0.87721484375,-339.6187744140625,101.34375762939453,-68.10000610351562
1773047956784215000,0.887215087890625,-339.8062744140625,101.41875457763672,-67.7437515258789
1773047956794215000,0.89721484375,-339.9375,101.53125762939453,-67.33125305175781
1773047956804215000,0.907215087890625,-339.9750061035156,101.75625610351562,-66.95625305175781
1773047956814215000,0.91721484375,-340.2375183105469,101.83125305175781,-66.54375457763672
1773047956824215000,0.927215087890625,-340.3125,101.90625762939453,-66.07500457763672
1773047956834215000,0.93721484375,-340.48126220703125,101.88750457763672,-65.4000015258789
1773047956844215000,0.947215087890625,-340.5562744140625,102.0562515258789,-64.9312515258789
1773047956854215000,0.95721484375,-340.59375,102.09375762939453,-64.1812515258789
1773047956864215000,0.967215087890625,-340.7062683105469,102.07500457763672,-63.656253814697266
1773047956874215000,0.97721484375,-340.8375244140625,101.8687515258789,-63.11250305175781
1773047956884215000,0.987215087890625,-341.15625,101.56875610351562,-62.36250305175781
1773047956894215000,0.99721484375,-340.9125061035156,101.55000305175781,-61.500003814697266
1773047956904215000,1.007215087890625,-340.76251220703125,101.62500762939453,-60.35625076293945
1773047956914215000,1.01721484375,-340.7250061035156,101.53125762939453,-59.531253814697266
1773047956924215000,1.027215087890625,-340.6500244140625,101.43750762939453,-58.81875228881836
1773047956934215000,1.03721484375,-340.59375,101.23125457763672,-58.06875228881836
1773047956944215000,1.047215087890625,-340.59375,101.10000610351562,-57.20625305175781
1773047956954215000,1.05721484375,-340.38751220703125,101.10000610351562,-56.587501525878906
1773047956964215000,1.067215087890625,-340.3125,101.36250305175781,-55.85625076293945
1773047956974215000,1.07721484375,-340.1812744140625,101.47500610351562,-55.368751525878906
1773047956984215000,1.087215087890625,-340.1812744140625,101.26875305175781,-55.181251525878906
1773047956994215000,1.09721484375,-340.10626220703125,101.45625305175781,-54.937503814697266
1773047957004215000,1.107215087890625,-340.01251220703125,101.51250457763672,-54.468753814697266
1773047957014215000,1.11721484375,-339.9937744140625,101.75625610351562,-54.03750228881836
1773047957034215000,1.13721484375,-339.6937561035156,101.90625762939453,-52.743751525878906
1773047957044215000,1.147215087890625,-339.6187744140625,101.81250762939453,-52.20000076293945
1773047957054215000,1.15721484375,-339.7125244140625,101.79375457763672,-51.63750076293945
1773047957064215000,1.167215087890625,-339.75,101.66250610351562,-51.093753814697266
1773047957074215000,1.17721484375,-339.6750183105469,101.45625305175781,-50.64375305175781
1773047957084215000,1.187215087890625,-339.6000061035156,101.3062515258789,-50.08125305175781
1773047957094215000,1.19721484375,-339.375,101.13750457763672,-49.593753814697266
1773047957104215000,1.207215087890625,-339.2250061035156,101.04375457763672,-49.181251525878906
1773047957114215000,1.21721484375,-339.2250061035156,100.89375305175781,-48.843753814697266
1773047957124215000,1.227215087890625,-338.8312683105469,100.7437515258789,-48.63750076293945
1773047957134215000,1.23721484375,-338.70001220703125,100.42500305175781,-48.243751525878906
1773047957144215000,1.247215087890625,-338.3625183105469,100.59375762939453,-47.66250228881836
1773047957154215000,1.25721484375,-338.1000061035156,100.57500457763672,-46.80000305175781
1773047957164215000,1.267215087890625,-338.0250244140625,100.44375610351562,-46.33125305175781
1773047957174215000,1.27721484375,-337.95001220703125,100.29375457763672,-45.76875305175781
1773047957184215000,1.287215087890625,-337.875,100.44375610351562,-44.962501525878906
1773047957194215000,1.29721484375,-337.85626220703125,100.44375610351562,-44.4375
1773047957204215000,1.307215087890625,-337.8375244140625,100.42500305175781,-43.78125
1773047957214215000,1.31721484375,-338.04376220703125,100.48125457763672,-43.29375076293945
