time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1773047984214052400,28.31705224609375,0.3435342609882355,0.023938467726111412,1.508213996887207,3.7899999618530273,4.46999979019165,240,271,76.737186,30.6474625
1773047985214777900,29.31777783203125,0.41437357664108276,0.02300349809229374,1.5182212591171265,3.7899999618530273,3.559999942779541,241,271,76.7371498,30.6474453
1773047986214741500,30.317741455078124,0.5889536738395691,0.023546472191810608,1.5282208919525146,3.7899999618530273,2.559999942779541,246,271,76.7371213,30.647434
1773047987214506500,31.317506591796874,0.9369838237762451,0.023235240951180458,1.5382184982299805,3.7899999618530273,1.590000033378601,260,271,76.7371006,30.6474302
1773047988214295800,32.3172958984375,1.0521939992904663,0.021373530849814415,1.548216462135315,3.7899999618530273,1.2999999523162842,281,271,76.7370854,30.647432
1773047988289000000,32.392,0,0,6.60885763168335,4.288000106811523,0,0,269.6000061035156,76.7370854,30.647432
1773047989214776000,33.317776123046876,0.7360708117485046,0.02016276866197586,6.618115425109863,4.288000106811523,1.75,295,269.6000061035156,76.7370695,30.6474382
1773047990214321400,34.3173212890625,0.607558012008667,0.019874924793839455,6.628110885620117,4.216000080108643,2.0999999046325684,304,269.6000061035156,76.7370526,30.6474483
1773047991213927700,35.316927734375,0.597046971321106,0.019791685044765472,6.638106822967529,4.216000080108643,2.119999885559082,313,269.6000061035156,76.7370363,30.6474611
1773047992213942000,36.31694189453125,0.9865343570709229,0.02003886178135872,6.648107051849365,4.216000080108643,1.2999999523162842,329,269.6000061035156,76.7370276,30.6474729
1773047993214652700,37.31765258789063,0.9020819664001465,0.0191632229834795,6.658113956451416,4.288000106811523,1.3600000143051147,349,269.6000061035156,76.7370252,30.6474849
1773047994214456000,38.3174560546875,1.132594108581543,0.018944215029478073,6.668112277984619,3.7899999618530273,1.0700000524520874,4,269.6000061035156,76.7370268,30.6474957
1773047995213938400,39.3169384765625,0.7873069643974304,0.0191337950527668,6.678106784820557,3.7899999618530273,1.559999942779541,20,269.6000061035156,76.7370324,30.6475082
1773047996214549500,40.31754956054687,1.6000138521194458,0.0424291156232357,2.457362413406372,3.7899999618530273,1.7000000476837158,33,265.4000244140625,76.7370424,30.6475205
1773047997214462200,41.31746215820313,1.5104737281799316,0.04299255087971687,2.4673614501953125,3.7899999618530273,1.8300000429153442,47,265.4000244140625,76.7370567,30.6475314
1773047998214077700,42.31707763671875,0.5904532074928284,0.02004370465874672,2.4773576259613037,3.7899999618530273,2.1700000762939453,50,265.4000244140625,76.7370744,30.6475426
1773047999214663700,43.31766357421875,0.49341824650764465,0.020682131871581078,2.487363576889038,3.7899999618530273,2.690000057220459,53,265.4000244140625,76.7370956,30.6475555
1773048000214632400,44.31763256835937,0.42222142219543457,0.02034454047679901,2.4973630905151367,3.7899999618530273,3.0899999141693115,59,265.4000244140625,76.7371221,30.6475688
1773048001214351600,45.3173515625,0.8424349427223206,0.04286913201212883,2.5073604583740234,3.7899999618530273,3.2699999809265137,60,265.4000244140625,76.7371514,30.6475818
1773048002213997600,46.31699755859375,0.7828963398933411,0.04231319576501846,2.5173568725585938,3.7899999618530273,3.4700000286102295,57,265.4000244140625,76.7371813,30.647597
1773048003214736000,47.31773583984375,0.3233153820037842,0.018462827429175377,2.5273642539978027,3.7899999618530273,3.6600000858306885,55,265.4000244140625,76.7372121,30.6476144
1773048004214457600,48.31745751953125,0.3035438358783722,0.018259072676301003,2.5373613834381104,3.7899999618530273,3.859999895095825,54,265.4000244140625,76.7372439,30.6476334
1773048005213996800,49.316996826171874,0.2819238603115082,0.018399259075522423,2.5473568439483643,3.7899999618530273,4.179999828338623,53,265.4000244140625,76.7372776,30.6476544
1773048006214781000,50.31778100585937,0.2564319670200348,0.01838400959968567,2.5573647022247314,3.7899999618530273,4.599999904632568,54,265.4000244140625,76.7373147,30.6476773
1773048007214410000,51.317409912109376,0.23663288354873657,0.018148813396692276,2.5673608779907227,3.7899999618530273,4.920000076293945,55,265.4000244140625,76.737355,30.6477018
1773048008214275000,52.31727514648438,0.2328786551952362,0.01898488774895668,2.577359676361084,3.7899999618530273,5.230000019073486,56,265.4000244140625,76.7373985,30.6477264
1773048009214298000,53.31729809570312,3.3408892154693604,0.9338390231132507,2.58735990524292,3.7899999618530273,5.199999809265137,57,265.4000244140625,76.7374435,30.6477516
1773048010214130000,54.3171298828125,8.080944061279297,0.9441043734550476,2.597358226776123,3.7899999618530273,5.03000020980835,55,265.4000244140625,76.7374863,30.6477761
1773048011214755300,55.31775537109375,10.661253929138184,0.9495260715484619,2.6073644161224365,3.7899999618530273,5.050000190734863,54,265.4000244140625,76.737529,30.6478015
1773048012214120000,56.31711987304688,0.2858137786388397,0.9338088631629944,2.6173579692840576,3.7899999618530273,5.230000019073486,55,265.4000244140625,76.7375721,30.6478291
1773048013214086700,57.31708666992188,0.41091448068618774,0.9331735968589783,2.6273577213287354,3.7899999618530273,5.519999980926514,56,265.4000244140625,76.7376201,30.6478558
1773048014214909200,58.3179091796875,0.5393673777580261,0.931577205657959,2.6373660564422607,3.7899999618530273,5.460000038146973,56,265.4000244140625,76.7376676,30.647883
1773048015214604800,59.31760473632813,0.6701081395149231,0.937524676322937,2.6473629474639893,3.7899999618530273,5.110000133514404,55,265.4000244140625,76.7377101,30.6479097
1773048016214425600,60.31742553710937,0.8025510311126709,0.7026165127754211,2.6573610305786133,3.7899999618530273,4.909999847412109,52,265.4000244140625,76.7377499,30.6479376
1773048017214455800,61.317455810546875,0.936307430267334,0.7023605704307556,2.6673614978790283,3.7899999618530273,4.960000038146973,53,265.4000244140625,76.7377887,30.6479673
1773048017368000000,61.471,0,0,13.806644439697266,4.813000202178955,0,0,269.6000061035156,76.7377887,30.6479673
1773048018214261500,62.317261474609374,1.0713952779769897,0.702805757522583,13.815107345581055,4.813000202178955,4.900000095367432,55,269.6000061035156,76.7378313,30.6479923
1773048019214143700,63.31714379882813,1.20783269405365,0.7016468048095703,13.825105667114258,4.666999816894531,4.440000057220459,56,269.6000061035156,76.7378699,30.6480145
1773048020213952000,64.31695190429687,1.3447682857513428,0.7000042796134949,13.835103988647461,4.666999816894531,4.329999923706055,57,269.6000061035156,76.737907,30.6480349
1773048021214753800,65.31775390625,1.4818087816238403,0.6998689770698547,13.845111846923828,4.813000202178955,4.420000076293945,57,269.6000061035156,76.737946,30.6480563
1773048022214469000,66.31746923828125,1.6198139190673828,0.7021153569221497,13.855109214782715,4.813000202178955,4.329999923706055,58,269.6000061035156,76.7379845,30.6480768
1773048023214597600,67.31759765625,1.7600250244140625,0.7081770896911621,13.865110397338867,3.7899999618530273,4.139999866485596,63,269.6000061035156,76.7380229,30.6480937
1773048024214327300,68.31732739257812,1.8999977111816406,0.7026488184928894,13.875107765197754,3.7899999618530273,3.9100000858306885,68,269.6000061035156,76.7380611,30.6481061
1773048025214137900,69.31713793945312,2.041962146759033,0.7061241865158081,2.5,3.7899999618530273,3.6500000953674316,71,259.0340576171875,76.7380973,30.6481157
1773048026214600200,70.31760009765625,2.1844100952148438,0.7076244354248047,2.5,3.7899999618530273,3.5,77,259.149169921875,76.738133,30.6481226
1773048027214455300,71.31745532226563,2.3253979682922363,0.7103071808815002,2.5,3.7899999618530273,3.869999885559082,85,259.07452392578125,76.7381726,30.648126
1773048028214253300,72.31725341796874,2.464845895767212,0.7129541635513306,2.5,3.7899999618530273,4.400000095367432,97,258.781982421875,76.738218,30.6481218
1773048029214111500,73.31711157226563,2.600893497467041,0.713647186756134,2.5,3.7899999618530273,4.949999809265137,111,258.790283203125,76.7382677,30.6481063
1773048030214145800,74.31714575195312,2.7294609546661377,0.9562609791755676,2.5,3.7899999618530273,5.559999942779541,124,258.5498046875,76.738321,30.6480721
1773048031214142500,75.317142578125,2.849365711212158,0.9602394700050354,2.5,3.7899999618530273,6.139999866485596,132,258.31988525390625,76.7383709,30.648035
1773048032213983000,76.31698291015626,2.9511513710021973,0.9483147859573364,2.5,3.7899999618530273,6.730000019073486,142,257.852783203125,76.7384151,30.6479888
1773048033214821600,77.31782153320313,2.9941112995147705,0.9360781311988831,2.5,3.7899999618530273,7.690000057220459,143,257.5919189453125,76.7384648,30.6479349
1773048034214609000,78.31760888671874,2.974008798599243,0.9353931546211243,2.5,3.7899999618530273,9.079999923706055,143,257.537841796875,76.7385242,30.6478722
1773048035214379800,79.3173798828125,2.9015891551971436,0.937764585018158,2.5,3.7899999618530273,10.59000015258789,143,257.24676513671875,76.7385925,30.6477962
1773048036214466000,80.31746606445313,2.817831039428711,0.9377895593643188,2.5,3.7899999618530273,11.5,143,257.30047607421875,76.7386658,30.6477143
1773048037214116400,81.31711645507812,2.7931652069091797,0.9423052072525024,2.5,3.7899999618530273,11.430000305175781,144,257.262451171875,76.7387371,30.6476343
1773048038213986000,82.31698608398438,2.719438314437866,0.9399768710136414,2.5,3.7899999618530273,11.970000267028809,144,257.31005859375,76.7388115,30.6475491
1773048039214786600,83.31778662109375,2.646381139755249,0.9428679347038269,2.5,3.7899999618530273,12.670000076293945,144,257.372314453125,76.7388873,30.6474574
1773048040214606000,84.31760620117187,2.547889471054077,0.9398316740989685,2.5,3.7899999618530273,13.34000015258789,144,257.58892822265625,76.7389673,30.6473588
1773048041214465800,85.3174658203125,2.4513466358184814,0.9384217262268066,2.5,3.7899999618530273,13.899999618530273,144,257.52960205078125,76.7390532,30.6472586
1773048042214088200,86.31708813476563,2.3594512939453125,0.9384786486625671,2.5,3.7899999618530273,14.449999809265137,144,257.75018310546875,76.7391407,30.6471538
1773048043214038800,87.31703881835938,2.2722136974334717,0.9384033679962158,2.5,3.7899999618530273,14.989999771118164,144,257.9166259765625,76.7392326,30.6470433
1773048044214849800,88.31784985351563,2.1857876777648926,0.9381722211837769,2.5,3.7899999618530273,15.550000190734863,143,257.8448486328125,76.7393327,30.646931
1773048045214598100,89.31759814453125,2.102252721786499,0.9377524852752686,2.5,3.7899999618530273,16.100000381469727,143,257.961669921875,76.7394307,30.6468133
1773048046214289000,90.31728881835937,2.025221347808838,0.9379062652587891,2.5,3.7899999618530273,16.649999618530273,143,258.23822021484375,76.7395341,30.6466898
1773048047214101200,91.31710131835938,1.9562925100326538,0.9400690197944641,2.5,3.7899999618530273,17.229999542236328,143,258.1842041015625,76.7396436,30.6465664
1773048048214373000,92.317373046875,1.886885643005371,0.9375784993171692,2.5,3.7899999618530273,17.809999465942383,143,258.1605224609375,76.7397562,30.6464384
1773048049214555000,93.31755493164063,1.8234460353851318,0.9377970099449158,2.5,3.7899999618530273,18.40999984741211,143,258.2406005859375,76.7398717,30.6463053
1773048050214387200,94.31738720703125,1.7793651819229126,0.9403535723686218,2.5,3.7899999618530273,19.010000228881836,143,258.421875,76.7399927,30.6461679
1773048051214590000,95.31758984375,1.7234399318695068,0.9393150806427002,2.5,3.7899999618530273,19.56999969482422,143,258.490966796875,76.7401175,30.646028
1773048052214887200,96.31788720703125,1.6697137355804443,0.9393407106399536,2.5,3.7899999618530273,20.15999984741211,142,258.432861328125,76.7402467,30.6458843
1773048053214674200,97.31767407226563,1.6196556091308594,0.9397256374359131,2.5,3.7899999618530273,20.739999771118164,142,258.4508056640625,76.7403815,30.6457374
1773048054214505700,98.31750561523438,1.5785143375396729,0.9388505816459656,2.5,3.7899999618530273,21.100000381469727,143,258.47833251953125,76.7405141,30.6455863
1773048055214038500,99.31703857421876,1.5552955865859985,0.9396932721138,2.5,3.7899999618530273,20.729999542236328,144,258.4761962890625,76.7406419,30.6454364
1773048056214559200,100.31755932617187,1.5354377031326294,0.9383776783943176,2.5,3.7899999618530273,20.280000686645508,143,258.42498779296875,76.7407667,30.6452902
